,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,395148,1604797,1232746,471686,1031338,1630097,1332510,1127473,1606245,1601359,1734794,1210742,1052143,1394708,1241195,1053125,900745,1671814,270834,1635766,1603113,1564900,580234,1387474,1523442,1389822,1505659,982972,750092,1398186,1225943,442309,1240361,1399320,1425045,1476629,722395,1693081,93107,1494284,1263244,1508719,970456,1569610,1503973,1096406,1397670,1281784,237602,1147926,610093,178748,255461,124906,713754,722097,529753,255066,355198,335074,493066,812208,673320,806032,690073,491768,592965,656312,690152,446559,42970,798626,230734,738639,607254,506500,138504,701529,717040,198484,662217,312360,719257,761275,245795,724116,740301,852321,780992,40097,639446,668124,790728,13478,16985,794979,407827,542334,705071,520834
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,676946,370350,1622217,1646489,450152,1193741,1384958,1225215,733945,35191,1504961,1569829,704797,1288519,632313,814432,741300,1544671,994204,1124285,1176512,1140115,58706,656923,1331239,549484,698557,470682,736412,1667362,165329,641097,1476002,693177,700503,807220,816259,118706,586127,27518,996358,940700,1183092,1432678,948091,251847,1040496,739455,988532,481961,1273252,1319044,175665,281421,1302148,1155593,1511797,742118,1688542,1486866,752533,1506859,319918,443057,1164688,496506,340617,488773,530583,258185,1035178,978196,697878,408512,1060663,1223081,1381639,1216276,776681,496342,138225,174195,1168067,1424449,607023,761585,1389087,12341,72985,607110,1320676,1446088,882251,658038,1134916,1243389,619695,728712,710812,1450776
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,718320,1152542,1075094,1421747,1210108,131771,1087666,985292,777864,1035032,1249811,1173689,769223,1094376,952387,943602,1415921,1251409,1534612,1269319,960608,991427,1539608,1230992,878262,636756,1557016,908815,1738923,785471,980423,1600297,1310592,1267787,341336,421342,1269770,1045017,1383583,792244,1071244,1376675,1338965,1536731,1371917,96056,1051339,1131272,1205642,1237514,77447,257726,1225282,14127,695119,1399198,642847,146655,641655,1180764,1573488,1214591,1281945,261889,888345,99693,738347,714072,481518,822104,1412964,1428371,1042760,921333,942824,976371,1426085,1296884,1395464,240186,1477544,1248588,1298615,1147850,1656420,639342,1463916,1209287,1383941,647639,1424344,614180,520195,1183628,821175,785373,1472156,826396,1059123,1316400
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1627801,611481,551152,452409,1063258,1371958,909451,811173,1430082,384354,1553405,1583465,1082225,919075,1169531,641531,777288,707358,1162722,797175,1186488,1419229,1534202,1518411,392396,898751,1368357,746820,693762,487780,1399190,494491,1467879,736159,827672,1489656,660714,1460450,857909,1638096,1667617,373710,1231904,175337,1156011,1550108,1085781,1355969,1561770,1061970,659251,760734,1575457,1008595,807934,590677,1409198,1227648,391876,612944,1111365,101016,930920,1238785,1118848,470500,975442,729841,1611473,1327542,1354857,726266,997618,1460312,1020659,889072,764744,1079631,1420619,54822,1672648,1099819,360949,986781,338408,633148,861810,296729,1468878,1454915,515723,308350,1102764,1625555,1121824,542092,1444047,1309384,786166,270012
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1181529,1017916,279230,1045415,1635365,552809,613587,1454810,1420566,744230,1703506,954310,1390700,1082317,1003197,1147950,1155349,1114630,1036408,1261162,1606853,529968,1511956,331088,1452332,1677550,1416236,1675946,1254564,452647,1668521,1313862,1419209,1226320,1308143,667494,1611084,1426883,848455,706598,915507,241663,1565108,1252972,199677,550364,425448,390923,1688476,873715,960146,1119168,1360424,1351745,814550,1416119,459731,579646,555939,1419081,614540,1060207,484909,632314,1712428,1360107,1231001,1045084,1434308,811799,1282261,1123109,508731,71571,708671,752091,717999,479913,1161417,850510,727374,1469330,1449237,1557113,739235,272544,1247907,608060,1169296,859026,1088818,1191111,884892,644646,1273215,612835,660297,327149,1305892,1249997
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1377137,914811,1150377,1234280,545649,1140778,1574731,896187,674131,397853,734779,528823,1395439,399739,625782,637430,1632494,757963,1028634,1172861,533390,720356,1171433,162971,1067188,675862,893181,723131,882032,722859,1418902,887719,1365532,1118313,1324105,716063,1385116,492742,1217610,301336,644400,1386962,631383,1406751,1131195,959799,387056,1417522,1607462,1451651,771460,390749,1120322,1687816,1566271,1489208,599650,223437,539406,918756,1424215,1556338,289612,450134,1633205,1022672,755310,448781,1517268,980413,865652,944756,1120454,728739,1650111,1188453,527914,1080508,723010,1362561,1311465,1165761,946067,277992,500441,887698,487103,172051,947461,727383,55868,30898,1731228,1077889,1506840,971107,1108961,1110911,1177328,1223057
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,976745,1093857,1620773,974163,318334,193312,449461,424622,853248,422266,1360050,1518057,1311802,770894,334124,130585,1234596,1267621,1057951,1357863,706497,688073,1667359,168026,1113028,1042330,577375,437441,310525,409473,1546998,661476,1617079,1579204,1431246,1075879,1251303,1415868,874466,1067516,1136981,945787,1310622,601494,1607899,145453,881464,501107,342626,1664426,855806,875877,1463556,431143,1603321,576343,1167151,191760,557793,904925,967037,1174755,1456834,1200264,1483177,540048,1414766,461984,878144,1082084,1504623,1228331,1427537,888927,761719,1374436,1374817,491039,1394219,1498194,1371935,1190256,1418921,469413,997506,1280374,1424341,1557015,1557067,561979,1132532,1396313,1391726,928477,811646,1599112,1273779,1132263,526685,528952
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1627744,829315,1545860,761180,1353790,1468578,1433720,1728643,1082020,317676,658850,608779,1509909,1388480,559141,1716881,1582000,497802,873619,443814,1519242,1600627,1548853,1496804,1331546,745936,1562617,1476449,1251820,676250,1122103,1004031,758549,498995,1121716,672373,1275292,1452470,1298319,1128460,1631745,676094,1409277,409273,1195741,302994,1683382,899744,1312006,1017155,987391,870192,1670864,36978,1294028,1204793,632668,1560079,1402050,1405114,1512719,665467,452392,476775,883808,907370,688959,162795,391815,674659,1377164,1609000,1402904,1304377,566170,1406157,1241737,1065234,757273,575012,1537455,1190163,1497960,1493954,531881,632949,1331852,723334,1513528,1168122,555741,840892,656714,94967,252631,346537,1398499,1433463,1523316,472363
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1569727,1502194,1460460,408743,714737,507790,1331121,919104,1087511,1326871,925820,623977,1690782,1716951,441275,316402,516218,536669,899401,1047345,567417,430506,675197,475162,714300,1252309,916061,1400428,1177074,747343,1253178,500593,1232546,961931,738973,167990,1364388,871898,907622,137272,1631707,843379,1665205,727735,981831,1200602,656875,1148739,1707507,1448348,481689,497253,1121159,1633074,540122,885625,659807,224130,1152602,615270,455122,655308,326077,1045367,777591,437882,1487891,1170979,1158269,1611166,268767,713151,1500186,1296335,1653773,491516,1381236,1449059,1594785,904533,652005,296856,426730,1213016,1457492,1100939,1166109,47743,1250695,1577652,1181452,1644649,1056291,911670,1126210,943711,1265229,831083,1041255,1533989
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1587395,131715,399006,804317,1632040,1384036,1638147,663840,602446,721398,818261,524207,461733,1594505,109209,902187,1459370,1599048,1220682,1495048,1154409,1351187,1059711,1103817,1400411,1389863,1455214,1555876,1001928,1337780,1004106,1338390,1291417,1446456,682937,613626,1494173,1523608,1665226,660252,583831,761545,495113,806811,1727340,731604,1364771,1345666,290439,902719,664173,786887,1636800,1358837,949993,508061,641282,591788,1278682,1362631,1032542,523319,386520,387146,773609,793349,1492492,340930,578055,1663258,959009,1057490,904086,919233,1516488,1426645,1409180,527315,1037918,1453982,1233037,1331409,1612197,1002802,1319258,1226855,899871,1145962,1671255,519384,1599914,1714959,925218,1093906,1029611,1408174,1414724,1129805,1249960,1293331
