,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232725,273431,249587,187917,301270,227940,230729,281041,186478,306778,40713,10731,309364,142365,244873,281276,206607,187830,12916,295513,286822,247584,295474,301060,251665,125535,212163,17501,264126,249413,276583,148417,217148,267423,189009,253562,103885,57838,260286,221314,272683,259632,166892,117720,199844,314268,155866,85970,191134,46705,92872,61808,93074,61675,20905,97896,60961,61261,99096,15737,65121,39072,17777,96191,88008,19444,1549,58102,150863,90168,19750,138958,37290,6997,53938,13983,82466,36136,85484,57759,104133,91235,19368,80001,77544,131872,150786,39745,87580,23461,43888,80246,145743,59291,1076,46976,118331,33201,85169,2460
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147196,102060,95807,68632,149112,39892,197782,127977,96081,77182,278561,197595,265392,212264,227076,161152,271683,242221,83155,50490,81798,48604,73298,36677,287760,262691,203696,138912,118614,61878,176462,61574,34817,1818,90718,57829,214871,141939,196539,168715,123659,95195,21085,99852,36905,83828,166132,108763,95178,205047,61521,81259,151477,214627,189183,166898,138034,149254,250666,206464,213874,103042,69412,184270,39698,44991,98132,230852,285423,70872,76721,30589,216438,112474,246999,112249,296662,131079,115636,18547,210473,231753,122168,84897,70233,60952,289109,292,164351,43217,78268,76421,250661,5032,118910,174916,88921,51175,127671,206930
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273918,190915,174012,193682,298800,172761,213341,72828,306087,284815,58470,6849,141770,270221,119483,296893,223335,1420,198001,42779,223658,74358,259897,5395,230440,166728,284939,290066,12727,2110,247592,218987,177390,78207,218174,189707,281828,214409,3365,8172,32213,145694,168696,195624,123052,78095,152206,73138,3160,86907,265912,220178,250734,224061,76921,48835,198802,100471,223584,92116,222280,116990,202140,166620,106875,195327,208161,161672,253725,97005,175113,133710,190541,209322,231005,261851,292896,119810,268593,197403,208290,225847,89978,47749,42866,186137,291666,101857,174626,130821,224099,199352,262750,128807,214865,285337,85764,102780,213449,190911
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203347,255089,159761,14387,190353,245756,114208,61699,174498,136626,164357,213242,104348,80130,247541,38101,140215,179635,142233,189775,200533,202479,122330,186223,183633,194195,219760,289298,125470,6651,174182,42057,106222,118707,232006,230408,266737,117388,97714,259650,51572,120262,303367,144105,275750,268827,188701,132206,268681,286174,147360,27595,234810,197032,255914,242057,236075,110163,248863,239492,140569,81299,226754,182629,197427,87195,270055,308164,194427,156192,106723,135571,141485,220409,102358,218681,177201,184017,249734,164646,15810,304682,161875,32737,240018,181604,81214,104112,289505,112772,212469,37421,198466,221643,129612,121878,278468,315954,238378,211896
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293550,185941,242323,292278,300461,185173,232832,166772,262927,174755,222296,189927,186518,240952,162184,139041,292202,236984,122429,7683,308401,309728,266221,180746,154321,267962,105771,115706,117388,56146,48937,1600,174222,260429,306209,46864,263500,101631,95258,210145,125390,49854,121543,31904,213400,239315,231285,249891,287801,298601,161084,46544,206113,284508,265839,278454,261896,197104,230019,181053,113777,54622,272788,297062,297790,275881,85558,153803,229326,168600,282108,187501,80978,23999,136425,287993,207287,299196,172729,76942,153231,129043,124848,261044,314215,170337,282591,267190,284692,129148,290017,234670,259745,90892,308062,104932,218886,286812,50499,66903
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245559,196666,255789,229912,208854,227126,266595,226954,24817,10757,238630,138353,253828,15485,207711,231577,266269,73639,299500,92868,184351,221008,174396,208194,28424,72762,221682,300614,62368,215839,222624,53765,255827,254399,52696,53239,196902,302257,212218,239014,247101,18122,153306,189088,223102,103119,141405,112453,200204,210464,166354,278647,205199,202927,212189,236056,55609,101227,258381,190617,221764,217489,124117,71908,238966,212409,87049,122195,92943,169491,126644,83127,300860,105388,204966,175882,228293,154485,182975,177037,187519,156796,171328,215919,302577,61048,288012,292412,67752,73781,186022,56077,131712,279832,134784,119353,265936,276807,231654,175304
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236894,222541,202855,91178,219849,140805,281828,192328,198586,189975,202766,194537,260745,309598,165292,117781,110596,48315,309473,35549,158835,168246,272607,248806,169737,188785,141683,225456,210387,238189,147182,81831,156281,116917,203451,205125,268084,236528,157899,258324,269382,164084,128670,2089,238027,166735,202235,169123,230689,168828,267774,101492,140612,185349,117411,101439,208913,241077,252782,284647,289966,175385,288734,217801,262631,203155,209546,112109,249162,263572,98232,223696,188862,123683,259960,66739,208260,156263,164444,210567,156121,179135,190853,220001,190284,205008,266366,207472,309408,189970,204614,174003,186040,28482,171518,96814,228497,254117,129116,85818
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173962,249732,85502,98063,241615,1979,128895,272078,233462,212990,281495,221596,183676,169077,194912,128736,122426,116422,71924,126532,199667,229032,260444,231107,191550,154460,149799,649,129614,107369,120718,79119,237318,38661,198159,184567,156188,38826,255751,298407,101600,134939,297834,180759,120098,31168,247782,223305,144086,33585,214114,242824,178584,177996,262378,190662,223935,271491,277038,288171,207861,94096,96955,110404,252277,224345,167338,124198,35728,118549,296227,270271,291219,273650,158115,101495,67899,184607,76353,135697,302720,54912,110186,73416,147603,203471,98029,109839,248989,142216,3802,7612,213318,56719,129699,265575,245132,198712,154766,186710
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121567,269665,149180,39931,238977,91695,188019,184204,234699,182072,212300,131623,187534,223138,209664,240344,255079,110459,203750,66219,181596,114148,70496,246876,200221,214505,267656,250316,273259,149492,252336,256330,185617,4561,170781,239470,279853,173780,166062,156107,163803,112611,290296,294851,228292,161565,149995,123127,67388,88494,262094,210056,270174,248855,224861,217646,262570,202415,77136,111009,52120,133890,194117,42543,301534,98668,106167,113494,158896,209735,134854,41805,221824,59595,105550,173881,247178,3833,106295,205632,298981,243822,161993,120354,232803,188288,267684,9921,165103,143026,225749,198429,106069,149256,188111,103609,153614,306495,29436,183879
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253244,115004,298702,167611,197933,255775,250272,284601,310919,227836,236665,154134,269786,134351,213294,195111,273959,184154,265976,271427,66323,235693,246517,164861,290112,210996,228342,191110,182020,96782,231859,144881,201273,194792,186633,215236,146942,128855,103172,64582,270238,203809,144055,249092,217214,220400,127831,40245,226460,217666,169597,198183,226648,229989,281932,191914,78222,261289,243817,224087,162267,124901,204851,213569,116560,112803,120031,43443,272911,120077,197260,248643,125821,257173,1571,1629,291005,295598,278026,262015,174199,173352,230967,213955,245976,156775,199548,129389,245932,167643,97701,169769,23661,106116,164051,106160,75940,51317,218768,51561
