generation,hv
1,0.026935382895191463
2,0.02894370374956373
3,0.0295238229863034
4,0.02993131774752121
5,0.030161248168056883
6,0.030315477697470485
7,0.03068080805116548
8,0.03110998478566227
9,0.03123706545939516
10,0.03133023825597616
11,0.03150852367934595
12,0.03162700388853209
13,0.0317355474138549
14,0.03183323141334815
15,0.03201257522167602
16,0.03212168332905148
17,0.03241996350929714
18,0.03247001264256976
19,0.032577000801099223
20,0.03262317880624512
21,0.03268363566679301
22,0.0327587577049338
23,0.03331965300739223
24,0.0335178333727346
25,0.03363212134077195
26,0.03375800502409447
27,0.03415308799625667
28,0.03443985468177146
29,0.034568677998262215
30,0.03472500620372614
31,0.03484444794327696
32,0.034927557165995035
33,0.034998505981757036
34,0.03520337963871492
35,0.03571802464277785
36,0.035754416469946246
37,0.03578893719544564
38,0.036030540618998526
39,0.03613139942395778
40,0.03624113282820563
41,0.03634162030127251
42,0.03638686809262347
43,0.03643221647244019
44,0.0365333544614329
45,0.03657483726939899
46,0.036610245896040776
47,0.036673011296818464
48,0.03677034303114734
49,0.036804515862510906
50,0.036851867783421165
51,0.03696193817478691
52,0.037014387550823986
53,0.03703919909832998
54,0.03705982296069658
55,0.037525125328093385
56,0.037652655155839765
57,0.037696118635787645
58,0.0377137862304134
59,0.03773231641121214
60,0.03774097548042692
61,0.03776605968282812
62,0.03779918599541143
63,0.037841238578595754
64,0.037859248367207256
65,0.03787573090611187
66,0.03794880267152003
67,0.03797204998685503
68,0.03802363434456373
69,0.03804263295163819
70,0.03807496247641556
71,0.03818243836088755
72,0.038238031451908565
73,0.03857941642741775
74,0.03859828474632623
75,0.038669422352155126
76,0.038729800424570866
77,0.03875324568309836
78,0.0387850644072872
79,0.03881008884032624
80,0.038868524846944946
81,0.038879134826780994
82,0.038931834214689216
83,0.039015874082824156
84,0.03905326110686865
85,0.03907283446994153
86,0.03908668674584269
87,0.03911721701002531
88,0.03963417424023238
89,0.03964989406891101
90,0.03982909522276171
91,0.03987520815576159
92,0.03989257547853902
93,0.039958068873859734
94,0.04012872001497281
95,0.040152304776452215
96,0.040175232890233746
97,0.04025058039945529
98,0.040272948802346095
99,0.04029521754852644
100,0.04037758769060702
101,0.04040130540534663
102,0.0404612357830421
103,0.04049313863240264
104,0.040548304088846944
105,0.04055773722062989
106,0.04057808925023831
107,0.040584308278405194
108,0.040636116524580886
109,0.040673330940955696
110,0.04070905182209304
111,0.04074790272278158
112,0.04081805308591015
113,0.04082731444586275
114,0.04083886736891542
115,0.04088997314695607
116,0.0408991557324788
117,0.04091586063204575
118,0.04093199478353231
119,0.04099386339723651
120,0.041018936343211534
121,0.041045621068282516
122,0.04106470005295403
123,0.04108439135843518
124,0.04110325533371966
125,0.04111225807676685
126,0.04111749992656089
127,0.04114485586485745
128,0.0411758867488317
129,0.04121761140210776
130,0.04122629923241632
131,0.04125703331807123
132,0.04127503987979488
133,0.04131058273400929
134,0.04132177286854359
135,0.04133372799473415
136,0.04137418089793914
137,0.04139121662544739
138,0.04145670894513882
139,0.041475992532312815
140,0.04151152605527194
141,0.041523895929041245
142,0.04153474397920808
143,0.041554270158466515
144,0.04156854869186483
145,0.04158942756743621
146,0.04159817342006574
147,0.041609745560571516
148,0.04162527450958495
149,0.04164468328082422
150,0.04175189887671219
151,0.04208251852959329
152,0.042093291251454654
153,0.0421211689453157
154,0.04213241955487977
155,0.0421756531516115
156,0.04220489615473773
157,0.042229863682191934
158,0.04224766623746248
159,0.04225906099505268
160,0.04229924803969525
161,0.04237049946354496
162,0.04271793559369043
163,0.04272192624683919
164,0.04273773098171967
165,0.042749340138945296
166,0.042755355366193314
167,0.04276466361536123
168,0.04277871194353973
169,0.042821579353586665
170,0.04282908758853423
171,0.04284936552989387
172,0.0428988723130694
173,0.042961628875873986
174,0.0429795374320124
175,0.042991365853184194
176,0.0430216104864088
177,0.043026501934549065
178,0.04308018176882481
179,0.04309312378145631
180,0.04309840975260436
181,0.04310589032264083
182,0.04311311983258144
183,0.043183318187959195
184,0.04318487602801478
185,0.04319602280167184
186,0.04320018195180512
187,0.04321173642321588
188,0.043264069624439315
189,0.04327320239530911
190,0.04327739047096361
191,0.04328748692345663
192,0.043294793960919266
193,0.04330323408819153
194,0.04330399625717731
195,0.043312318462594764
196,0.04336845234165252
197,0.04340108093932836
198,0.043421041158981204
199,0.04343581297459816
200,0.04343919589035127
201,0.043447146250040716
202,0.04346225075710957
203,0.043469419764615845
204,0.04347519435235487
205,0.04348311375173394
206,0.04348694815773995
207,0.043491393466369176
208,0.04350692839642951
209,0.04351508307772458
210,0.04352248591470476
211,0.04362569503130613
212,0.043628557911131384
213,0.04363193007059167
214,0.04363305955670067
215,0.04363904206974597
216,0.04364702088907898
217,0.043654428919224726
218,0.04365606524596222
219,0.04366944596461577
220,0.043677137823869214
221,0.043682488963079254
222,0.043700283571025164
223,0.0437060178946031
224,0.04371437258813556
225,0.04371568961055247
226,0.043719429237861075
227,0.04372192198474381
228,0.04372508699992798
229,0.04372816365593475
230,0.04373383841568478
231,0.04374805466535187
232,0.04375874004885596
233,0.04376302153297945
234,0.04376366395085553
235,0.043769708357117
236,0.04377295503791293
