generation,hv
1,0.3707405319402162
2,0.3773500081432204
3,0.379499004021498
4,0.3822398867465954
5,0.38577448290550104
6,0.3884579246063065
7,0.3900087696220293
8,0.39071441099460036
9,0.3916174941431453
10,0.39530831485448686
11,0.3969765475250874
12,0.3978522569248694
13,0.40080361057866976
14,0.4027577329274251
15,0.40411295273173725
16,0.40516731186028737
17,0.4069025068590972
18,0.4075599779506645
19,0.4086054421768706
20,0.4094487666153016
21,0.41016618433745494
22,0.41091886846819753
23,0.4116520088698462
24,0.41192330339133804
25,0.41332869796168914
26,0.4136149008406308
27,0.4145225567206624
28,0.41555361371067756
29,0.41570319840643427
30,0.4158286666416105
31,0.41641485323411126
32,0.41669829994612945
33,0.4175852219340775
34,0.4183823805765399
35,0.41905989651846
36,0.41923090414803116
37,0.41956202001979426
38,0.4197301462021272
39,0.42016367873116095
40,0.42076928377244077
41,0.42093434058706347
42,0.4212678367848059
43,0.42174540534445826
44,0.4218324125230202
45,0.4218599741922551
46,0.4221950363939314
47,0.4221950363939314
48,0.42219835632227104
49,0.42243344483281337
50,0.4228045877651245
51,0.42287862843111457
52,0.42314234349356683
53,0.42339728893398976
54,0.423644279074429
55,0.4242765061825835
56,0.4246079978952907
57,0.4252803773443078
58,0.4252803773443078
59,0.42539262850628273
60,0.4254083511857782
61,0.42551728241941345
62,0.42566041517896286
63,0.4257191090064018
64,0.42584871149196313
65,0.42605435912855005
66,0.42605435912855005
67,0.42605962090176763
68,0.4263430049736284
69,0.4264436677064932
70,0.4268836521717342
71,0.4270192681124014
72,0.4271944726325152
73,0.4272933188008168
74,0.42757776775535256
75,0.42767673920396887
76,0.42779794790844516
77,0.4280768218889766
78,0.42867747835782566
79,0.42869132183260056
80,0.42869132183260056
81,0.4287699352300774
82,0.4287915460843639
83,0.42881008757094
84,0.42904279575550297
85,0.4291960762205435
86,0.4295989150724747
87,0.4295989150724747
88,0.4297007679683291
89,0.43008212124628864
90,0.43008212124628864
91,0.43008212124628864
92,0.4301364929028702
93,0.43037966199371097
94,0.43038379624409623
95,0.4306320391876825
96,0.4306320391876825
97,0.4306320391876825
98,0.4306320391876825
99,0.4306462585034014
100,0.4306462585034014
101,0.4306462585034014
102,0.4306462585034014
103,0.4307152253166461
