n_nodes,influence,nodes,time
0.35632980302880335,14.946055627041474,"[4396, 8185, 32212, 7685, 42905, 37584, 50199, 25981, 10416, 17129, 23309, 30439, 41951, 15715, 16978, 22557, 35014, 5731, 46146, 30808, 2373, 43468, 16955, 37693, 2938, 3517, 29081, 48438, 21859, 9953, 19784, 38277, 25272, 17644, 25190, 39416, 25364, 7169, 49266, 29887, 33706, 7675, 29384, 44298, 45788, 37127, 7680, 11973, 50226, 46770, 6528, 2405, 37439, 35846, 41361, 9849, 46982, 43366, 20909, 46121, 1516, 13458, 7846, 30781, 25499, 45315, 32415, 21802, 25753, 23185, 16677, 48195, 31409, 34139, 49899, 25640, 40235, 41353, 21133, 46633, 12846, 21996, 11579, 43309, 24166, 26126, 7279, 13768, 30623, 6348, 22560, 41120, 48299, 5260, 43137, 399, 41289, 26570, 40666, 48459, 22806, 15709, 20939, 7188, 43524, 1450, 8793, 26082, 8054, 7648, 35553, 28058, 37441, 19385, 39161, 14216, 1376, 46536, 16343, 25289, 12629, 25433, 30539, 13217, 20124, 12022, 39928, 21414, 12589, 18248, 19481, 22869, 26038, 898, 1200, 2128, 8320, 21851, 37102, 19806, 13455, 20897, 45564, 32243, 45329, 37850, 20436, 16020, 30041, 48318, 23478, 41382, 45196, 40644, 44937, 47770, 7332, 44011, 29901, 39433, 40759, 45687, 47023, 15928, 2976, 50163, 45152, 2641, 19043, 34069, 36538, 27321, 38733, 40461, 22626, 36269, 7779, 22226, 17478, 12595]",779101790
0.35830941304563,13.51479758487578,"[4396, 8185, 32212, 7685, 42905, 37584, 50199, 25981, 10416, 17129, 23309, 30439, 41951, 15715, 16978, 22557, 35014, 5731, 46146, 30808, 2373, 43468, 16955, 37693, 2938, 3517, 29081, 48438, 21859, 9953, 19784, 38277, 25272, 17644, 25190, 39416, 25364, 7169, 49266, 29887, 33706, 7675, 29384, 44298, 45788, 37127, 7680, 11973, 50226, 46770, 6528, 2405, 37439, 35846, 41361, 9849, 46982, 43366, 20909, 46121, 1516, 13458, 7846, 30781, 25499, 45315, 32415, 21802, 25753, 23185, 16677, 48195, 31409, 34139, 49899, 25640, 40235, 41353, 21133, 46633, 12846, 21996, 11579, 43309, 24166, 26126, 7279, 13768, 30623, 6348, 22560, 41120, 48299, 5260, 43137, 399, 41289, 26570, 40666, 48459, 22806, 15709, 20939, 7188, 43524, 1450, 8793, 26082, 8054, 7648, 35553, 28058, 37441, 19385, 39161, 14216, 1376, 46536, 16343, 25289, 12629, 25433, 30539, 13217, 20124, 12022, 39928, 21414, 12589, 18248, 19481, 22869, 26038, 898, 1200, 2128, 8320, 21851, 37102, 19806, 13455, 20897, 45564, 32243, 45329, 37850, 20436, 16020, 30041, 48318, 23478, 41382, 45196, 40644, 44937, 47770, 7332, 44011, 29901, 39433, 40759, 45687, 47023, 15928, 2976, 50163, 45152, 2641, 19043, 34069, 36538, 27321, 38733, 40461, 22626, 36269, 7779, 22226, 17478, 12595, 7422]",779101790
0.3602890230624567,11.319410076214986,"[4396, 8185, 32212, 7685, 42905, 37584, 50199, 25981, 10416, 17129, 23309, 30439, 41951, 15715, 16978, 22557, 35014, 5731, 46146, 30808, 2373, 43468, 16955, 37693, 2938, 3517, 29081, 48438, 21859, 9953, 19784, 38277, 25272, 17644, 25190, 39416, 25364, 7169, 49266, 29887, 33706, 7675, 29384, 44298, 45788, 37127, 7680, 11973, 50226, 46770, 6528, 2405, 37439, 35846, 41361, 9849, 46982, 43366, 20909, 46121, 1516, 13458, 7846, 30781, 25499, 45315, 32415, 21802, 25753, 23185, 16677, 48195, 31409, 34139, 49899, 25640, 40235, 41353, 21133, 46633, 12846, 21996, 11579, 43309, 24166, 26126, 7279, 13768, 30623, 6348, 22560, 41120, 48299, 5260, 43137, 399, 41289, 26570, 40666, 48459, 22806, 15709, 20939, 7188, 43524, 1450, 8793, 26082, 8054, 7648, 35553, 28058, 37441, 19385, 39161, 14216, 1376, 46536, 16343, 25289, 12629, 25433, 30539, 13217, 20124, 12022, 39928, 21414, 12589, 18248, 19481, 22869, 26038, 898, 1200, 2128, 8320, 21851, 37102, 19806, 13455, 20897, 45564, 32243, 45329, 37850, 20436, 16020, 30041, 48318, 23478, 41382, 45196, 40644, 44937, 47770, 7332, 44011, 29901, 39433, 40759, 45687, 47023, 15928, 2976, 50163, 45152, 2641, 19043, 34069, 36538, 27321, 38733, 40461, 22626, 36269, 7779, 22226, 17478, 12595, 7422, 7109]",779101790
0.36226863307928336,15.40730476096209,"[4396, 8185, 32212, 7685, 42905, 37584, 50199, 25981, 10416, 17129, 23309, 30439, 41951, 15715, 16978, 22557, 35014, 5731, 46146, 30808, 2373, 43468, 16955, 37693, 2938, 3517, 29081, 48438, 21859, 9953, 19784, 38277, 25272, 17644, 25190, 39416, 25364, 7169, 49266, 29887, 33706, 7675, 29384, 44298, 45788, 37127, 7680, 11973, 50226, 46770, 6528, 2405, 37439, 35846, 41361, 9849, 46982, 43366, 20909, 46121, 1516, 13458, 7846, 30781, 25499, 45315, 32415, 21802, 25753, 23185, 16677, 48195, 31409, 34139, 49899, 25640, 40235, 41353, 21133, 46633, 12846, 21996, 11579, 43309, 24166, 26126, 7279, 13768, 30623, 6348, 22560, 41120, 48299, 5260, 43137, 399, 41289, 26570, 40666, 48459, 22806, 15709, 20939, 7188, 43524, 1450, 8793, 26082, 8054, 7648, 35553, 28058, 37441, 19385, 39161, 14216, 1376, 46536, 16343, 25289, 12629, 25433, 30539, 13217, 20124, 12022, 39928, 21414, 12589, 18248, 19481, 22869, 26038, 898, 1200, 2128, 8320, 21851, 37102, 19806, 13455, 20897, 45564, 32243, 45329, 37850, 20436, 16020, 30041, 48318, 23478, 41382, 45196, 40644, 44937, 47770, 7332, 44011, 29901, 39433, 40759, 45687, 47023, 15928, 2976, 50163, 45152, 2641, 19043, 34069, 36538, 27321, 38733, 40461, 22626, 36269, 7779, 22226, 17478, 12595, 7422, 7109, 21657]",779101790
0.3642482430961101,12.036028902306246,"[4396, 8185, 32212, 7685, 42905, 37584, 50199, 25981, 10416, 17129, 23309, 30439, 41951, 15715, 16978, 22557, 35014, 5731, 46146, 30808, 2373, 43468, 16955, 37693, 2938, 3517, 29081, 48438, 21859, 9953, 19784, 38277, 25272, 17644, 25190, 39416, 25364, 7169, 49266, 29887, 33706, 7675, 29384, 44298, 45788, 37127, 7680, 11973, 50226, 46770, 6528, 2405, 37439, 35846, 41361, 9849, 46982, 43366, 20909, 46121, 1516, 13458, 7846, 30781, 25499, 45315, 32415, 21802, 25753, 23185, 16677, 48195, 31409, 34139, 49899, 25640, 40235, 41353, 21133, 46633, 12846, 21996, 11579, 43309, 24166, 26126, 7279, 13768, 30623, 6348, 22560, 41120, 48299, 5260, 43137, 399, 41289, 26570, 40666, 48459, 22806, 15709, 20939, 7188, 43524, 1450, 8793, 26082, 8054, 7648, 35553, 28058, 37441, 19385, 39161, 14216, 1376, 46536, 16343, 25289, 12629, 25433, 30539, 13217, 20124, 12022, 39928, 21414, 12589, 18248, 19481, 22869, 26038, 898, 1200, 2128, 8320, 21851, 37102, 19806, 13455, 20897, 45564, 32243, 45329, 37850, 20436, 16020, 30041, 48318, 23478, 41382, 45196, 40644, 44937, 47770, 7332, 44011, 29901, 39433, 40759, 45687, 47023, 15928, 2976, 50163, 45152, 2641, 19043, 34069, 36538, 27321, 38733, 40461, 22626, 36269, 7779, 22226, 17478, 12595, 7422, 7109, 21657, 39655]",779101790
0.36622785311293676,13.801841037315649,"[4396, 8185, 32212, 7685, 42905, 37584, 50199, 25981, 10416, 17129, 23309, 30439, 41951, 15715, 16978, 22557, 35014, 5731, 46146, 30808, 2373, 43468, 16955, 37693, 2938, 3517, 29081, 48438, 21859, 9953, 19784, 38277, 25272, 17644, 25190, 39416, 25364, 7169, 49266, 29887, 33706, 7675, 29384, 44298, 45788, 37127, 7680, 11973, 50226, 46770, 6528, 2405, 37439, 35846, 41361, 9849, 46982, 43366, 20909, 46121, 1516, 13458, 7846, 30781, 25499, 45315, 32415, 21802, 25753, 23185, 16677, 48195, 31409, 34139, 49899, 25640, 40235, 41353, 21133, 46633, 12846, 21996, 11579, 43309, 24166, 26126, 7279, 13768, 30623, 6348, 22560, 41120, 48299, 5260, 43137, 399, 41289, 26570, 40666, 48459, 22806, 15709, 20939, 7188, 43524, 1450, 8793, 26082, 8054, 7648, 35553, 28058, 37441, 19385, 39161, 14216, 1376, 46536, 16343, 25289, 12629, 25433, 30539, 13217, 20124, 12022, 39928, 21414, 12589, 18248, 19481, 22869, 26038, 898, 1200, 2128, 8320, 21851, 37102, 19806, 13455, 20897, 45564, 32243, 45329, 37850, 20436, 16020, 30041, 48318, 23478, 41382, 45196, 40644, 44937, 47770, 7332, 44011, 29901, 39433, 40759, 45687, 47023, 15928, 2976, 50163, 45152, 2641, 19043, 34069, 36538, 27321, 38733, 40461, 22626, 36269, 7779, 22226, 17478, 12595, 7422, 7109, 21657, 39655, 45510]",779101790
0.36820746312976343,15.25289517964961,"[4396, 8185, 32212, 7685, 42905, 37584, 50199, 25981, 10416, 17129, 23309, 30439, 41951, 15715, 16978, 22557, 35014, 5731, 46146, 30808, 2373, 43468, 16955, 37693, 2938, 3517, 29081, 48438, 21859, 9953, 19784, 38277, 25272, 17644, 25190, 39416, 25364, 7169, 49266, 29887, 33706, 7675, 29384, 44298, 45788, 37127, 7680, 11973, 50226, 46770, 6528, 2405, 37439, 35846, 41361, 9849, 46982, 43366, 20909, 46121, 1516, 13458, 7846, 30781, 25499, 45315, 32415, 21802, 25753, 23185, 16677, 48195, 31409, 34139, 49899, 25640, 40235, 41353, 21133, 46633, 12846, 21996, 11579, 43309, 24166, 26126, 7279, 13768, 30623, 6348, 22560, 41120, 48299, 5260, 43137, 399, 41289, 26570, 40666, 48459, 22806, 15709, 20939, 7188, 43524, 1450, 8793, 26082, 8054, 7648, 35553, 28058, 37441, 19385, 39161, 14216, 1376, 46536, 16343, 25289, 12629, 25433, 30539, 13217, 20124, 12022, 39928, 21414, 12589, 18248, 19481, 22869, 26038, 898, 1200, 2128, 8320, 21851, 37102, 19806, 13455, 20897, 45564, 32243, 45329, 37850, 20436, 16020, 30041, 48318, 23478, 41382, 45196, 40644, 44937, 47770, 7332, 44011, 29901, 39433, 40759, 45687, 47023, 15928, 2976, 50163, 45152, 2641, 19043, 34069, 36538, 27321, 38733, 40461, 22626, 36269, 7779, 22226, 17478, 12595, 7422, 7109, 21657, 39655, 45510, 7669]",779101790
0.3701870731465901,14.623379194298721,"[4396, 8185, 32212, 7685, 42905, 37584, 50199, 25981, 10416, 17129, 23309, 30439, 41951, 15715, 16978, 22557, 35014, 5731, 46146, 30808, 2373, 43468, 16955, 37693, 2938, 3517, 29081, 48438, 21859, 9953, 19784, 38277, 25272, 17644, 25190, 39416, 25364, 7169, 49266, 29887, 33706, 7675, 29384, 44298, 45788, 37127, 7680, 11973, 50226, 46770, 6528, 2405, 37439, 35846, 41361, 9849, 46982, 43366, 20909, 46121, 1516, 13458, 7846, 30781, 25499, 45315, 32415, 21802, 25753, 23185, 16677, 48195, 31409, 34139, 49899, 25640, 40235, 41353, 21133, 46633, 12846, 21996, 11579, 43309, 24166, 26126, 7279, 13768, 30623, 6348, 22560, 41120, 48299, 5260, 43137, 399, 41289, 26570, 40666, 48459, 22806, 15709, 20939, 7188, 43524, 1450, 8793, 26082, 8054, 7648, 35553, 28058, 37441, 19385, 39161, 14216, 1376, 46536, 16343, 25289, 12629, 25433, 30539, 13217, 20124, 12022, 39928, 21414, 12589, 18248, 19481, 22869, 26038, 898, 1200, 2128, 8320, 21851, 37102, 19806, 13455, 20897, 45564, 32243, 45329, 37850, 20436, 16020, 30041, 48318, 23478, 41382, 45196, 40644, 44937, 47770, 7332, 44011, 29901, 39433, 40759, 45687, 47023, 15928, 2976, 50163, 45152, 2641, 19043, 34069, 36538, 27321, 38733, 40461, 22626, 36269, 7779, 22226, 17478, 12595, 7422, 7109, 21657, 39655, 45510, 7669, 32939]",779101790
0.3721666831634168,14.662971394635257,"[4396, 8185, 32212, 7685, 42905, 37584, 50199, 25981, 10416, 17129, 23309, 30439, 41951, 15715, 16978, 22557, 35014, 5731, 46146, 30808, 2373, 43468, 16955, 37693, 2938, 3517, 29081, 48438, 21859, 9953, 19784, 38277, 25272, 17644, 25190, 39416, 25364, 7169, 49266, 29887, 33706, 7675, 29384, 44298, 45788, 37127, 7680, 11973, 50226, 46770, 6528, 2405, 37439, 35846, 41361, 9849, 46982, 43366, 20909, 46121, 1516, 13458, 7846, 30781, 25499, 45315, 32415, 21802, 25753, 23185, 16677, 48195, 31409, 34139, 49899, 25640, 40235, 41353, 21133, 46633, 12846, 21996, 11579, 43309, 24166, 26126, 7279, 13768, 30623, 6348, 22560, 41120, 48299, 5260, 43137, 399, 41289, 26570, 40666, 48459, 22806, 15709, 20939, 7188, 43524, 1450, 8793, 26082, 8054, 7648, 35553, 28058, 37441, 19385, 39161, 14216, 1376, 46536, 16343, 25289, 12629, 25433, 30539, 13217, 20124, 12022, 39928, 21414, 12589, 18248, 19481, 22869, 26038, 898, 1200, 2128, 8320, 21851, 37102, 19806, 13455, 20897, 45564, 32243, 45329, 37850, 20436, 16020, 30041, 48318, 23478, 41382, 45196, 40644, 44937, 47770, 7332, 44011, 29901, 39433, 40759, 45687, 47023, 15928, 2976, 50163, 45152, 2641, 19043, 34069, 36538, 27321, 38733, 40461, 22626, 36269, 7779, 22226, 17478, 12595, 7422, 7109, 21657, 39655, 45510, 7669, 32939, 28716]",779101790
0.3741462931802435,11.493615757695734,"[4396, 8185, 32212, 7685, 42905, 37584, 50199, 25981, 10416, 17129, 23309, 30439, 41951, 15715, 16978, 22557, 35014, 5731, 46146, 30808, 2373, 43468, 16955, 37693, 2938, 3517, 29081, 48438, 21859, 9953, 19784, 38277, 25272, 17644, 25190, 39416, 25364, 7169, 49266, 29887, 33706, 7675, 29384, 44298, 45788, 37127, 7680, 11973, 50226, 46770, 6528, 2405, 37439, 35846, 41361, 9849, 46982, 43366, 20909, 46121, 1516, 13458, 7846, 30781, 25499, 45315, 32415, 21802, 25753, 23185, 16677, 48195, 31409, 34139, 49899, 25640, 40235, 41353, 21133, 46633, 12846, 21996, 11579, 43309, 24166, 26126, 7279, 13768, 30623, 6348, 22560, 41120, 48299, 5260, 43137, 399, 41289, 26570, 40666, 48459, 22806, 15709, 20939, 7188, 43524, 1450, 8793, 26082, 8054, 7648, 35553, 28058, 37441, 19385, 39161, 14216, 1376, 46536, 16343, 25289, 12629, 25433, 30539, 13217, 20124, 12022, 39928, 21414, 12589, 18248, 19481, 22869, 26038, 898, 1200, 2128, 8320, 21851, 37102, 19806, 13455, 20897, 45564, 32243, 45329, 37850, 20436, 16020, 30041, 48318, 23478, 41382, 45196, 40644, 44937, 47770, 7332, 44011, 29901, 39433, 40759, 45687, 47023, 15928, 2976, 50163, 45152, 2641, 19043, 34069, 36538, 27321, 38733, 40461, 22626, 36269, 7779, 22226, 17478, 12595, 7422, 7109, 21657, 39655, 45510, 7669, 32939, 28716, 22421]",779101790
0.3761259031970702,16.53766208057013,"[4396, 8185, 32212, 7685, 42905, 37584, 50199, 25981, 10416, 17129, 23309, 30439, 41951, 15715, 16978, 22557, 35014, 5731, 46146, 30808, 2373, 43468, 16955, 37693, 2938, 3517, 29081, 48438, 21859, 9953, 19784, 38277, 25272, 17644, 25190, 39416, 25364, 7169, 49266, 29887, 33706, 7675, 29384, 44298, 45788, 37127, 7680, 11973, 50226, 46770, 6528, 2405, 37439, 35846, 41361, 9849, 46982, 43366, 20909, 46121, 1516, 13458, 7846, 30781, 25499, 45315, 32415, 21802, 25753, 23185, 16677, 48195, 31409, 34139, 49899, 25640, 40235, 41353, 21133, 46633, 12846, 21996, 11579, 43309, 24166, 26126, 7279, 13768, 30623, 6348, 22560, 41120, 48299, 5260, 43137, 399, 41289, 26570, 40666, 48459, 22806, 15709, 20939, 7188, 43524, 1450, 8793, 26082, 8054, 7648, 35553, 28058, 37441, 19385, 39161, 14216, 1376, 46536, 16343, 25289, 12629, 25433, 30539, 13217, 20124, 12022, 39928, 21414, 12589, 18248, 19481, 22869, 26038, 898, 1200, 2128, 8320, 21851, 37102, 19806, 13455, 20897, 45564, 32243, 45329, 37850, 20436, 16020, 30041, 48318, 23478, 41382, 45196, 40644, 44937, 47770, 7332, 44011, 29901, 39433, 40759, 45687, 47023, 15928, 2976, 50163, 45152, 2641, 19043, 34069, 36538, 27321, 38733, 40461, 22626, 36269, 7779, 22226, 17478, 12595, 7422, 7109, 21657, 39655, 45510, 7669, 32939, 28716, 22421, 37933]",779101790
0.3781055132138969,13.948332178560824,"[4396, 8185, 32212, 7685, 42905, 37584, 50199, 25981, 10416, 17129, 23309, 30439, 41951, 15715, 16978, 22557, 35014, 5731, 46146, 30808, 2373, 43468, 16955, 37693, 2938, 3517, 29081, 48438, 21859, 9953, 19784, 38277, 25272, 17644, 25190, 39416, 25364, 7169, 49266, 29887, 33706, 7675, 29384, 44298, 45788, 37127, 7680, 11973, 50226, 46770, 6528, 2405, 37439, 35846, 41361, 9849, 46982, 43366, 20909, 46121, 1516, 13458, 7846, 30781, 25499, 45315, 32415, 21802, 25753, 23185, 16677, 48195, 31409, 34139, 49899, 25640, 40235, 41353, 21133, 46633, 12846, 21996, 11579, 43309, 24166, 26126, 7279, 13768, 30623, 6348, 22560, 41120, 48299, 5260, 43137, 399, 41289, 26570, 40666, 48459, 22806, 15709, 20939, 7188, 43524, 1450, 8793, 26082, 8054, 7648, 35553, 28058, 37441, 19385, 39161, 14216, 1376, 46536, 16343, 25289, 12629, 25433, 30539, 13217, 20124, 12022, 39928, 21414, 12589, 18248, 19481, 22869, 26038, 898, 1200, 2128, 8320, 21851, 37102, 19806, 13455, 20897, 45564, 32243, 45329, 37850, 20436, 16020, 30041, 48318, 23478, 41382, 45196, 40644, 44937, 47770, 7332, 44011, 29901, 39433, 40759, 45687, 47023, 15928, 2976, 50163, 45152, 2641, 19043, 34069, 36538, 27321, 38733, 40461, 22626, 36269, 7779, 22226, 17478, 12595, 7422, 7109, 21657, 39655, 45510, 7669, 32939, 28716, 22421, 37933, 8758]",779101790
0.3800851232307236,11.905374641195685,"[4396, 8185, 32212, 7685, 42905, 37584, 50199, 25981, 10416, 17129, 23309, 30439, 41951, 15715, 16978, 22557, 35014, 5731, 46146, 30808, 2373, 43468, 16955, 37693, 2938, 3517, 29081, 48438, 21859, 9953, 19784, 38277, 25272, 17644, 25190, 39416, 25364, 7169, 49266, 29887, 33706, 7675, 29384, 44298, 45788, 37127, 7680, 11973, 50226, 46770, 6528, 2405, 37439, 35846, 41361, 9849, 46982, 43366, 20909, 46121, 1516, 13458, 7846, 30781, 25499, 45315, 32415, 21802, 25753, 23185, 16677, 48195, 31409, 34139, 49899, 25640, 40235, 41353, 21133, 46633, 12846, 21996, 11579, 43309, 24166, 26126, 7279, 13768, 30623, 6348, 22560, 41120, 48299, 5260, 43137, 399, 41289, 26570, 40666, 48459, 22806, 15709, 20939, 7188, 43524, 1450, 8793, 26082, 8054, 7648, 35553, 28058, 37441, 19385, 39161, 14216, 1376, 46536, 16343, 25289, 12629, 25433, 30539, 13217, 20124, 12022, 39928, 21414, 12589, 18248, 19481, 22869, 26038, 898, 1200, 2128, 8320, 21851, 37102, 19806, 13455, 20897, 45564, 32243, 45329, 37850, 20436, 16020, 30041, 48318, 23478, 41382, 45196, 40644, 44937, 47770, 7332, 44011, 29901, 39433, 40759, 45687, 47023, 15928, 2976, 50163, 45152, 2641, 19043, 34069, 36538, 27321, 38733, 40461, 22626, 36269, 7779, 22226, 17478, 12595, 7422, 7109, 21657, 39655, 45510, 7669, 32939, 28716, 22421, 37933, 8758, 41127]",779101790
0.38206473324755025,12.51113530634465,"[4396, 8185, 32212, 7685, 42905, 37584, 50199, 25981, 10416, 17129, 23309, 30439, 41951, 15715, 16978, 22557, 35014, 5731, 46146, 30808, 2373, 43468, 16955, 37693, 2938, 3517, 29081, 48438, 21859, 9953, 19784, 38277, 25272, 17644, 25190, 39416, 25364, 7169, 49266, 29887, 33706, 7675, 29384, 44298, 45788, 37127, 7680, 11973, 50226, 46770, 6528, 2405, 37439, 35846, 41361, 9849, 46982, 43366, 20909, 46121, 1516, 13458, 7846, 30781, 25499, 45315, 32415, 21802, 25753, 23185, 16677, 48195, 31409, 34139, 49899, 25640, 40235, 41353, 21133, 46633, 12846, 21996, 11579, 43309, 24166, 26126, 7279, 13768, 30623, 6348, 22560, 41120, 48299, 5260, 43137, 399, 41289, 26570, 40666, 48459, 22806, 15709, 20939, 7188, 43524, 1450, 8793, 26082, 8054, 7648, 35553, 28058, 37441, 19385, 39161, 14216, 1376, 46536, 16343, 25289, 12629, 25433, 30539, 13217, 20124, 12022, 39928, 21414, 12589, 18248, 19481, 22869, 26038, 898, 1200, 2128, 8320, 21851, 37102, 19806, 13455, 20897, 45564, 32243, 45329, 37850, 20436, 16020, 30041, 48318, 23478, 41382, 45196, 40644, 44937, 47770, 7332, 44011, 29901, 39433, 40759, 45687, 47023, 15928, 2976, 50163, 45152, 2641, 19043, 34069, 36538, 27321, 38733, 40461, 22626, 36269, 7779, 22226, 17478, 12595, 7422, 7109, 21657, 39655, 45510, 7669, 32939, 28716, 22421, 37933, 8758, 41127, 8458]",779101790
0.3840443432643769,11.671780659210135,"[4396, 8185, 32212, 7685, 42905, 37584, 50199, 25981, 10416, 17129, 23309, 30439, 41951, 15715, 16978, 22557, 35014, 5731, 46146, 30808, 2373, 43468, 16955, 37693, 2938, 3517, 29081, 48438, 21859, 9953, 19784, 38277, 25272, 17644, 25190, 39416, 25364, 7169, 49266, 29887, 33706, 7675, 29384, 44298, 45788, 37127, 7680, 11973, 50226, 46770, 6528, 2405, 37439, 35846, 41361, 9849, 46982, 43366, 20909, 46121, 1516, 13458, 7846, 30781, 25499, 45315, 32415, 21802, 25753, 23185, 16677, 48195, 31409, 34139, 49899, 25640, 40235, 41353, 21133, 46633, 12846, 21996, 11579, 43309, 24166, 26126, 7279, 13768, 30623, 6348, 22560, 41120, 48299, 5260, 43137, 399, 41289, 26570, 40666, 48459, 22806, 15709, 20939, 7188, 43524, 1450, 8793, 26082, 8054, 7648, 35553, 28058, 37441, 19385, 39161, 14216, 1376, 46536, 16343, 25289, 12629, 25433, 30539, 13217, 20124, 12022, 39928, 21414, 12589, 18248, 19481, 22869, 26038, 898, 1200, 2128, 8320, 21851, 37102, 19806, 13455, 20897, 45564, 32243, 45329, 37850, 20436, 16020, 30041, 48318, 23478, 41382, 45196, 40644, 44937, 47770, 7332, 44011, 29901, 39433, 40759, 45687, 47023, 15928, 2976, 50163, 45152, 2641, 19043, 34069, 36538, 27321, 38733, 40461, 22626, 36269, 7779, 22226, 17478, 12595, 7422, 7109, 21657, 39655, 45510, 7669, 32939, 28716, 22421, 37933, 8758, 41127, 8458, 10005]",779101790
0.3860239532812036,13.877066217955065,"[4396, 8185, 32212, 7685, 42905, 37584, 50199, 25981, 10416, 17129, 23309, 30439, 41951, 15715, 16978, 22557, 35014, 5731, 46146, 30808, 2373, 43468, 16955, 37693, 2938, 3517, 29081, 48438, 21859, 9953, 19784, 38277, 25272, 17644, 25190, 39416, 25364, 7169, 49266, 29887, 33706, 7675, 29384, 44298, 45788, 37127, 7680, 11973, 50226, 46770, 6528, 2405, 37439, 35846, 41361, 9849, 46982, 43366, 20909, 46121, 1516, 13458, 7846, 30781, 25499, 45315, 32415, 21802, 25753, 23185, 16677, 48195, 31409, 34139, 49899, 25640, 40235, 41353, 21133, 46633, 12846, 21996, 11579, 43309, 24166, 26126, 7279, 13768, 30623, 6348, 22560, 41120, 48299, 5260, 43137, 399, 41289, 26570, 40666, 48459, 22806, 15709, 20939, 7188, 43524, 1450, 8793, 26082, 8054, 7648, 35553, 28058, 37441, 19385, 39161, 14216, 1376, 46536, 16343, 25289, 12629, 25433, 30539, 13217, 20124, 12022, 39928, 21414, 12589, 18248, 19481, 22869, 26038, 898, 1200, 2128, 8320, 21851, 37102, 19806, 13455, 20897, 45564, 32243, 45329, 37850, 20436, 16020, 30041, 48318, 23478, 41382, 45196, 40644, 44937, 47770, 7332, 44011, 29901, 39433, 40759, 45687, 47023, 15928, 2976, 50163, 45152, 2641, 19043, 34069, 36538, 27321, 38733, 40461, 22626, 36269, 7779, 22226, 17478, 12595, 7422, 7109, 21657, 39655, 45510, 7669, 32939, 28716, 22421, 37933, 8758, 41127, 8458, 10005, 4680]",779101790
0.38800356329803026,13.221815302385432,"[4396, 8185, 32212, 7685, 42905, 37584, 50199, 25981, 10416, 17129, 23309, 30439, 41951, 15715, 16978, 22557, 35014, 5731, 46146, 30808, 2373, 43468, 16955, 37693, 2938, 3517, 29081, 48438, 21859, 9953, 19784, 38277, 25272, 17644, 25190, 39416, 25364, 7169, 49266, 29887, 33706, 7675, 29384, 44298, 45788, 37127, 7680, 11973, 50226, 46770, 6528, 2405, 37439, 35846, 41361, 9849, 46982, 43366, 20909, 46121, 1516, 13458, 7846, 30781, 25499, 45315, 32415, 21802, 25753, 23185, 16677, 48195, 31409, 34139, 49899, 25640, 40235, 41353, 21133, 46633, 12846, 21996, 11579, 43309, 24166, 26126, 7279, 13768, 30623, 6348, 22560, 41120, 48299, 5260, 43137, 399, 41289, 26570, 40666, 48459, 22806, 15709, 20939, 7188, 43524, 1450, 8793, 26082, 8054, 7648, 35553, 28058, 37441, 19385, 39161, 14216, 1376, 46536, 16343, 25289, 12629, 25433, 30539, 13217, 20124, 12022, 39928, 21414, 12589, 18248, 19481, 22869, 26038, 898, 1200, 2128, 8320, 21851, 37102, 19806, 13455, 20897, 45564, 32243, 45329, 37850, 20436, 16020, 30041, 48318, 23478, 41382, 45196, 40644, 44937, 47770, 7332, 44011, 29901, 39433, 40759, 45687, 47023, 15928, 2976, 50163, 45152, 2641, 19043, 34069, 36538, 27321, 38733, 40461, 22626, 36269, 7779, 22226, 17478, 12595, 7422, 7109, 21657, 39655, 45510, 7669, 32939, 28716, 22421, 37933, 8758, 41127, 8458, 10005, 4680, 18660]",779101790
0.389983173314857,13.421755914084926,"[4396, 8185, 32212, 7685, 42905, 37584, 50199, 25981, 10416, 17129, 23309, 30439, 41951, 15715, 16978, 22557, 35014, 5731, 46146, 30808, 2373, 43468, 16955, 37693, 2938, 3517, 29081, 48438, 21859, 9953, 19784, 38277, 25272, 17644, 25190, 39416, 25364, 7169, 49266, 29887, 33706, 7675, 29384, 44298, 45788, 37127, 7680, 11973, 50226, 46770, 6528, 2405, 37439, 35846, 41361, 9849, 46982, 43366, 20909, 46121, 1516, 13458, 7846, 30781, 25499, 45315, 32415, 21802, 25753, 23185, 16677, 48195, 31409, 34139, 49899, 25640, 40235, 41353, 21133, 46633, 12846, 21996, 11579, 43309, 24166, 26126, 7279, 13768, 30623, 6348, 22560, 41120, 48299, 5260, 43137, 399, 41289, 26570, 40666, 48459, 22806, 15709, 20939, 7188, 43524, 1450, 8793, 26082, 8054, 7648, 35553, 28058, 37441, 19385, 39161, 14216, 1376, 46536, 16343, 25289, 12629, 25433, 30539, 13217, 20124, 12022, 39928, 21414, 12589, 18248, 19481, 22869, 26038, 898, 1200, 2128, 8320, 21851, 37102, 19806, 13455, 20897, 45564, 32243, 45329, 37850, 20436, 16020, 30041, 48318, 23478, 41382, 45196, 40644, 44937, 47770, 7332, 44011, 29901, 39433, 40759, 45687, 47023, 15928, 2976, 50163, 45152, 2641, 19043, 34069, 36538, 27321, 38733, 40461, 22626, 36269, 7779, 22226, 17478, 12595, 7422, 7109, 21657, 39655, 45510, 7669, 32939, 28716, 22421, 37933, 8758, 41127, 8458, 10005, 4680, 18660, 21410]",779101790
