,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,697186,603841,120551,2146332,753349,1289212,896619,1595464,2341924,2360465,1880568,2287754,799226,2390610,1660729,1923860,1493978,1520751,2252239,839800,1845659,2027282,1157656,1484709,528820,2011345,1688832,774207,2164818,1098015,2265771,2093165,2038613,879470,881853,2379058,1207086,2366382,1983439,2084618,2182890,1474531,1736643,1587041,1317355,2113264,2263575,2246748,2069273,720710,584557,925317,1169614,994048,651128,822210,1231593,134584,43491,1088986,1127686,932892,943523,62115,413210,117302,527401,1169623,731879,1162314,244163,883217,994700,348300,802270,451826,682763,841421,246818,1271066,703855,617994,330679,558138,447810,328129,949372,103865,471746,479360,861031,932065,1244419,691281,405825,72182,879412,1133173,1085939,743542
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1157440,2075430,736440,2242495,2324766,1490917,657465,780715,1510832,1290094,1104789,772406,935640,1143533,1019559,2011711,2025570,2003719,1010330,38134,876662,1988275,944480,1244096,460556,849975,2030609,1651365,2073358,505780,1591986,740993,905187,2009735,1414199,762526,1683689,2045880,494858,1510936,2109976,1485705,2219553,1383365,1921657,816945,1473013,1230605,1636368,1604269,1423136,588166,1313349,834107,1602181,727716,1168516,1977296,356487,235837,447014,240205,1845007,1701742,1534260,2180640,1812914,1512938,2131323,719064,1355795,1844556,1729883,1508251,575938,987466,904412,1029088,2356075,1950729,1797577,908961,1423598,2330198,2036294,1504582,1501324,1197731,127397,755933,1578250,624648,1408593,569796,1276472,1667365,780302,687540,1019884,1013859
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,849445,1364512,2314751,747278,1907440,1678552,1216247,834080,1914079,571624,1244592,1739889,346880,64538,2111024,440872,2069167,1999689,1582560,1361767,626591,78562,1519938,1585417,1364743,740686,1596362,878938,766347,768236,687913,127397,808029,1334863,2129790,794138,915290,1588365,1836823,989690,2333312,1156206,1942753,1123612,2203282,1933381,2237671,1502463,1618180,1698170,2263581,2123686,1899659,786221,813477,1062852,1085335,2190096,1654318,1292529,2050946,677850,1962052,1547056,2128302,2150529,1718928,1742694,706479,1293584,1494391,1616246,1938665,1859098,1331946,786382,2262858,2038764,2244127,2197339,435317,576119,463068,635100,540964,303121,1406373,1723433,1064027,1251983,1580270,1808413,2028344,297075,869725,64556,1982811,1345990,1385541,1536994
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1392922,1299369,1150741,1430651,1534620,1850410,1841117,1122159,1476830,875823,1317439,1572196,1695397,717177,1646300,1951237,1550521,1815103,1656514,1022849,1556075,1237171,2202344,1520230,1214491,1322085,1694364,1184951,1892042,2211699,1701727,749440,1585794,1121841,1821206,1722833,815615,1136042,1810731,1603782,1302476,1597894,1570236,1329620,2322584,140958,686791,1789247,2087493,841133,2013262,847439,1606579,1117658,1985382,1656768,1664543,785637,2275239,932564,2054829,1328442,2103590,818844,1569868,1045195,41533,1415410,866982,1970463,1987079,1677104,1639993,1867794,1594572,1876585,1114883,354249,1962114,1632671,1968924,438552,1808994,1552146,1997297,1207940,1869097,784295,1422248,1520457,1089781,2103715,1480119,1483800,2274442,1560479,1635494,568294,2250444,2301650
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1865674,2269070,2238932,315130,1321832,2001299,2122632,3987,2322312,1693766,2154573,1183606,1363221,1799628,391679,797188,1540555,1908624,1944282,1544239,1688149,1515765,401232,1347327,1825009,1997283,21396,804652,1992691,1838742,2203468,1153369,2373738,1752334,1341721,1257189,1861969,1341354,2089128,2070787,2305953,1966386,2262479,2169447,1171479,1416048,1787252,993069,2236239,2253775,2098039,2213718,884992,77507,1549692,959150,1866200,2171949,1946696,2033139,1640905,897790,1041598,1239216,1505500,1285669,818549,100578,1795452,1191678,2176028,2295849,2363292,780294,1423316,682831,2079508,1359093,2236186,2242087,1868318,1710473,1608933,2115372,1917092,1403075,1173244,1078552,2208907,1367525,1807016,2123639,1812975,1055957,885388,518197,2159535,1691328,2280476,239463
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011201,2050545,1920076,4388,1815983,1748002,950167,1159346,1708397,2200083,2084738,978212,1591708,1193093,2197933,1407566,1355090,1694735,1604099,2075920,603274,519591,939338,1734223,633789,377750,1484348,296814,1168098,1210128,2385500,2263435,1949159,256959,2153212,2022019,2241770,2145605,1908903,1763974,253936,5991,2194628,1636625,1144196,1182596,2307382,1234160,645724,638134,329920,812913,556874,2334398,1315403,237128,1186139,1224413,1879840,1871946,2115551,1291468,2002600,1568610,1228692,1926708,1842457,667490,1029624,21761,1373730,41672,1975855,2137200,2251242,1351093,1906725,13639,1987666,1359466,1138990,1294367,1934867,173310,2368776,1594250,1955330,1193116,1505058,1198474,1761482,1533212,1395174,1430736,2013361,2057612,979397,1549348,1552047,1962700
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1434135,907827,798004,866411,2099357,1670764,923298,15465,873305,1416832,1852141,1156288,795190,70818,1699507,2315996,2129856,1593187,1936004,1984496,2093645,1287076,2145341,1513735,1436196,743140,2072409,1293111,1556627,1914299,2091700,38735,1142893,638650,2011077,1775959,1695829,1951572,1296373,1609293,2148597,1281615,1414999,1537290,188131,1110946,1811506,1138207,1100629,377902,1147733,384964,2059422,2152783,2243051,2027310,2051094,1952515,2136130,1412230,2091931,1949857,1490722,1393650,1872604,1779494,2363923,2199181,763425,935257,1550774,1972980,2321963,948147,763049,1048262,1416543,1353203,1911023,810991,1447174,1079965,1089535,1392528,1367868,638278,1780876,1373912,2349044,2114458,1522547,2131693,2225191,2343654,1127835,811884,1868152,1903821,1232695,962994
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1839457,1667313,1660665,1994076,2014308,1550182,2314414,1573330,1943414,2015491,1528890,1263498,1955804,2087623,2061931,1896572,1506957,711467,1490078,1155372,1877777,1144304,1270601,915855,1716704,1632176,1787181,2222098,1519777,665618,1170605,1588879,228912,1747340,1694518,1717445,2166856,2178230,1524587,683284,1067526,1182694,1838493,1257510,808929,35040,1914252,716024,1894819,106609,1115861,1300025,1798703,1624128,2097167,2159345,814086,1807681,2203633,61348,1689455,859221,2193495,1530165,1064490,1876845,1076035,757752,847443,774346,2050220,1119628,1301385,2008079,1980558,184816,1198273,1202218,1125844,1575972,911170,1523349,829703,530870,1617944,1995031,1053844,1516715,834790,313316,1528482,1618347,2236132,1573748,1554352,113527,1713530,743247,1940661,2211761
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2341788,546929,2007075,1528545,2058793,2334969,2088080,2355717,1923817,1397376,2199454,2216596,1310179,7308,700500,1599607,1800966,1485109,1357008,1837062,1053220,280733,1769040,1864858,1554983,1473278,2045029,2187715,1695507,1894237,2073860,1650299,2359730,1985443,2237439,1867855,2200780,1088741,2264843,2093013,1942438,554107,1310810,1504209,1583180,1374327,1891435,2025030,1378304,1539729,1414492,1327418,898088,1676738,2231619,1326892,2234741,1584957,1862721,1784759,2043655,2241237,1447247,2220099,1471852,70131,1900590,1433876,2096581,1075574,2134932,1887486,1891694,878425,2209179,1544461,2279182,1622195,1890636,1100965,1899264,1812417,1379997,1039017,1787064,1588928,1649848,1237914,1893402,437293,2107277,1910282,2063430,1826127,2185496,1583533,1265132,1508645,1824087,1398007
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1954063,1593659,638302,1483899,891444,2321172,1981354,754456,1833979,1301468,2171506,2247620,1416211,947218,1539351,1520564,1841590,1453966,1314374,1076838,1907867,1944615,933841,1925344,2236631,1852224,1798244,1864949,139320,744,120939,1604756,1549100,1591569,1956642,941477,1332530,2083079,2110700,1881946,1350467,1323670,1449051,1116856,1354866,858365,685175,946586,1914813,1828117,2358052,2027577,1752127,1783166,1505339,1195693,740731,1256333,1909146,1120798,1306431,1735538,1317096,1236488,2322527,1550689,804045,1398393,1342559,2092823,1931428,1756497,1967576,2114754,1872379,1431332,1818679,462081,2258851,1451072,1798509,387681,1279191,1749970,1765838,1301531,1781572,1652661,1434042,1850115,1453917,1801551,2202353,1788433,1027515,1630311,1466853,34064,2085593,2206132
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1196291,762226,2219136,2321490,1697879,1877249,1127316,751020,1986400,2140280,1926044,1724787,1897512,1930491,1454625,1649795,2204917,1407891,2161523,1358011,2088139,1163357,1071263,1892182,2163466,2041402,1233797,1129628,2199492,2091281,1719752,1963945,548906,1079889,2188130,2081081,1022704,928304,2337088,2181920,2221287,2144286,1561814,1418130,1770632,1341750,1459857,2143009,1709417,1840458,1282826,1553974,1314216,576684,855710,1727556,1429291,1516122,1277876,1114724,2212826,1251923,1552340,2121506,1201640,1798921,1742903,961837,1980952,383489,2033714,953679,2239304,2148512,1914058,2225073,1153858,1461293,668270,758039,425398,876962,2285251,2007833,1634613,1570849,1119109,2035424,1886022,1709406,1088107,1723222,2062318,2131581,1946371,1623454,1793892,1182105,1399560,1536235
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1018242,951820,2064522,1991796,1879533,1711617,1723353,1690942,1844457,882592,685044,920613,2226889,1651936,2285426,1408225,1820758,1160950,2074072,2355243,749364,77243,1589817,919216,1829208,708577,2262952,217616,2078252,1361029,1813480,2090603,2149390,675539,1188219,1553118,1730742,1174534,376393,527517,2114673,2092397,1712073,2073568,1859758,602292,1371039,2159247,2006993,1706396,1261188,968408,2273561,746180,1135092,755718,2373573,1311951,2009373,668450,491717,756703,1630476,1917351,2178031,2064175,2292464,844146,2160381,1916172,2368476,1997410,1729083,1754059,1607537,873605,2171979,2390884,2155009,1438465,422984,1221510,595241,1178648,1995559,1544305,2068941,2148366,1976317,698037,1655982,774309,1519891,835485,2114245,2186225,1802904,2337120,2168201,1809763
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2393382,549183,574935,316865,1661531,1810538,135186,30082,815172,1558928,873813,1355573,1968346,1021846,1862108,2080138,2327956,2255426,2005588,737477,1978010,1822670,1172127,830645,792203,9147,1802056,1114491,1197576,1385317,1543847,733263,823836,1285585,1991930,2002039,2027200,1810870,1166921,1454346,1981137,1276076,2157133,1440315,1480882,1955682,1666281,731650,1955443,1295384,2050549,1923500,2044132,1460789,1202056,1869533,869868,1096933,2359836,169315,2121636,1967225,1861914,2337027,1525652,2001131,2362234,1596103,1141593,1407526,1747776,1939342,1576748,1258154,1819087,1502529,1683285,945555,1750632,2084771,2008545,1673572,1552799,1293328,2004254,1660799,2064987,1474515,48319,170104,2191139,1635450,2112331,2220546,1282549,1427127,1919133,1953583,1796002,971262
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2060133,1369073,983980,333121,696864,1295626,1236837,1682318,408006,414185,2241845,1194529,1558434,2164464,1811788,1417428,2127910,1852979,2286630,2225838,1966458,1380746,2341437,1411577,2166670,1714896,2016095,2225289,2318973,1539047,1514757,315380,2319575,1779022,657892,1965984,1398572,2222888,1020358,1799293,1834721,1309573,1485156,2299967,1821667,1376009,2124523,1158141,2004280,1655819,1231458,1425368,1539470,1212088,1986385,1305217,2318557,254987,2054533,846442,2229761,1174979,2273534,1262206,863302,419621,2004350,1884257,769070,205020,1654072,1834963,2278207,2224394,2091632,683112,2050720,1832103,1180203,637419,960106,829837,590491,442858,310913,1566540,2261214,1107323,2068541,2036534,764254,2003482,1037694,48966,1167467,1523597,2342121,1667342,2132403,26500
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1497748,1053345,735889,761670,1811683,1509662,795650,1617956,2052002,1124621,1654916,710618,1100206,18913,1515733,1445628,1920879,1419849,2366923,1521899,2183915,19093,1688569,1603968,406581,143994,1921862,2135836,1885645,1045212,535158,1327687,1536344,1855724,1203988,1578047,1681020,1296068,1916286,1023293,2272592,1011521,2123931,1280751,1540354,1968407,1953476,1318564,2202833,2182882,756870,2302331,894476,2099095,1765674,76512,887271,447534,1074879,1904721,1639594,1389805,1547356,2130608,1979388,835212,633997,1786045,1888754,459831,2318009,770435,1169496,760851,1477128,415421,2339982,1692007,1249899,2098157,1464149,2102920,1877604,1628986,652331,1869548,818144,920716,2139079,1332623,2235066,1929844,1451296,1488791,2222225,1513675,936848,578368,1714026,879943
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2215584,1420381,2316397,1771718,1998825,786086,1636282,668025,2012726,1354759,1685732,1157968,1661764,1883899,1236225,1400879,1956289,1314588,1724392,1057728,2319047,1725069,1135433,991955,6939,149642,1962715,1676876,1583873,1461397,1963582,2162978,1562893,732010,1956590,1892187,2308235,1257205,2136775,1173469,1553728,854084,1488672,1725679,2057473,1825029,2200375,2129466,2025236,1979191,1961482,2068730,2361627,1393750,1642171,2289958,1970253,1645698,1984999,845334,1561360,1715015,1273286,862710,1157887,1277076,137253,758677,2061963,1634948,1867429,1781438,1890780,1531463,2009317,2020579,1504872,1875380,2256460,2271732,1959473,520624,1607372,1212020,2171547,2066491,2347786,2197378,2193202,1939627,2262060,1749164,2015301,196109,1842362,1851967,711348,871211,833602,60093
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,818574,1690472,1309833,1369393,2113054,1450851,1656674,1565280,738516,612159,2098061,1513109,1236988,977781,1782440,299638,1798088,1777017,2263677,1488491,1440339,1270976,1589806,1368250,887166,272758,2249953,2154295,1819331,958314,2006494,1199357,1858061,1544908,1990588,1341047,1518352,1201973,1463693,600175,2204324,2157569,2152253,1905814,1111188,1018676,2206940,1728144,1821800,2002145,1658432,902258,2322711,1068976,2128752,2073978,1859590,1679128,2382646,2343564,1841093,2005691,1824182,1065918,2254714,1249155,2283730,2296262,2265597,1852782,1276447,1645752,2059963,1519123,1036481,1464556,1599801,1090104,2313435,1841896,1732120,1015119,2313394,568360,1945403,2120056,223628,777555,2006054,1337963,1463863,1462920,1347282,952805,810031,84740,1503161,1282743,2018334,1542402
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1471671,840087,2028146,599892,1380580,1020633,1824180,1861835,1571668,611541,1153851,1250521,1230511,1105404,2200223,375886,1255341,948244,2053216,885386,2120068,1946130,1870555,1189698,2296276,26814,1587962,2232737,1542506,1710654,2154318,871207,584899,925331,1830270,1957321,1598059,758094,1862039,2107510,2350687,1589897,447064,850379,925875,608268,2368366,1171101,950419,668394,1477950,737483,1899372,1792805,1334644,1836253,2318465,2194788,1754358,1710685,1810454,1137776,1038391,1376670,1555274,981795,2093434,2319286,1018958,488456,502426,1954357,1152337,1272335,1685642,1486210,1540155,1812354,1037391,1608944,1698317,1820497,2381356,143940,1957287,1799808,1576290,1844710,2016767,861507,1674915,955308,1677268,1819304,2352427,1958853,51815,74696,854026,1251464
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1084367,1667597,2177228,1728711,2050839,2131292,2248558,1592930,958344,1842382,1904591,2085960,1640049,1255929,722932,1357029,2133846,943248,2004287,2020674,1571381,1648199,2168087,1589695,2238052,1272088,1349517,1119812,1765647,1491147,2154451,1886402,1987068,2033863,1008378,1981776,2168156,11827,2200144,1579859,587547,1087745,1368901,1859036,2308590,2134277,1202860,2103788,993216,1746614,2347536,1036575,1230397,1543009,1311551,1277537,1602923,2067536,2139221,1650557,1545166,764501,1805972,667522,1097837,1292737,1269381,816711,1332474,636161,1947901,1872137,435522,783576,1770278,13037,2205744,1707028,1925567,1917712,982146,1441656,1018700,384817,2265032,18108,1726632,643289,1465342,1167171,1255904,1644548,744314,855898,2216024,1901794,2050620,1812454,2264168,2177689
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1599858,1463613,2307597,1740183,602951,1711270,2091429,1305922,563213,1078891,2020539,477866,1861459,1152594,2226250,1494712,1204529,1723205,933896,1475206,1830876,2203374,1186817,1223195,1407970,1363734,2087393,2062125,2221624,750615,1537769,2070846,1179480,1538565,1511443,1523723,1525677,1114844,1497378,843249,1838098,1078599,881346,6397,1485867,1311817,1852156,67668,2106041,2322957,2029267,2223677,2021898,2202147,2336393,799730,431407,1851683,1416875,1303880,463174,211224,2192875,1590864,1215535,1337188,2331650,745684,1606653,1579087,2230776,938693,778040,890777,2018354,1562363,2235077,2289286,2286671,1097749,1651703,958015,1837330,1366904,966319,1348824,1917930,1805746,1171341,538629,1632266,1284681,1303572,1898703,2174010,1646572,2082278,70101,2082409,2296930
