,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259629,218807,281753,299165,368488,239732,354819,191405,209838,332023,185098,330638,342060,318001,40035,174541,258087,78768,355845,166203,6766,110756,350856,363847,335978,18983,271444,353506,265678,281421,101737,276922,307995,332467,339566,199403,337100,316995,273059,162715,378107,310995,187820,257643,356333,256147,191229,301869,346035,295134,105257,588,66734,2795,109168,54557,100790,128530,105228,147290,143348,18648,74806,157173,63202,73621,83461,24566,131871,116616,68985,128108,154432,129961,89150,117505,171910,79517,131508,33361,19132,115562,148650,9008,39798,112378,133535,90345,140386,64160,147311,145006,53929,48087,77605,90397,78454,128557,119905,85263
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319963,100179,82565,291356,16868,1691,36811,234267,339058,220944,254491,348133,276524,69624,64612,130296,370302,268102,176187,36491,240356,191717,184836,326232,351491,242298,206729,254730,309807,368764,87807,122865,353962,265033,327744,92442,352832,185564,355353,74576,362434,186050,312458,254346,110677,91014,207621,33361,86537,180046,63512,214451,326211,187055,364350,274617,323658,354464,121951,157153,249206,188117,264688,86933,247642,272785,81696,108003,312948,246903,85380,5101,255856,155948,331740,215425,327036,65066,167393,129918,121109,256888,194208,196754,164399,118564,374608,14181,256040,199465,342366,325104,341727,180405,187354,135195,141754,123848,255895,293161
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343628,230,311160,215994,226567,267120,362386,355097,251173,321831,366613,367370,209781,259234,72768,178417,346159,276649,289016,250579,347902,95937,203669,92865,364622,350680,347328,246052,191771,229297,372685,273847,267721,161058,334817,198377,301839,323013,255997,293182,244481,352983,308132,335110,353002,265037,281820,290583,331150,3063,92467,92266,238573,319506,349525,328763,358187,187208,321140,239512,327833,371773,183769,65481,349949,295247,256501,259830,344098,351915,176159,18830,308616,153,171414,264846,296839,185158,270338,290330,97706,172040,338043,329184,161195,43051,266150,245781,261871,254240,223292,373280,306102,352843,38622,26840,307740,196296,348996,336353
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287517,172407,216477,199671,367290,372526,362608,363362,160189,302911,261284,302788,361946,291026,236447,253077,270869,220436,362910,207228,353738,288440,232047,227504,319092,309038,358343,271846,324026,370607,322562,336721,171629,220379,268807,1799,339518,301464,260192,336535,311115,85838,346860,115221,219102,280260,360661,342914,298367,232881,357607,255045,363118,271961,334703,338335,291548,319530,268306,328528,361252,253024,337212,260705,359499,348230,238253,344092,307693,174940,326972,330292,307045,293351,354509,195032,330744,294964,185350,199011,288697,177945,221061,336384,343260,367354,226981,204779,328951,208415,350650,248694,362904,196035,172056,287444,255702,360120,333517,315720
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193637,126428,262591,206340,304434,350843,342573,133478,98441,215169,341702,357602,195370,155977,333134,284027,246683,224156,304801,327023,260561,205812,228936,294543,283133,82571,317171,197677,323356,325768,265394,211509,359938,351712,345354,206642,330851,198179,318872,2251,163757,346213,281620,92125,296745,261624,322564,344633,283990,162969,297287,368569,274874,1020,88241,137139,218696,147881,284833,102762,286809,300036,257999,221372,335228,344743,290740,51518,296384,315094,241872,70374,148080,215498,329974,360387,359690,344486,305176,321898,303416,166250,370623,177758,372278,169664,358854,340454,345193,173214,350720,353738,327309,283976,204930,163798,274174,275184,241328,199885
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286194,204492,306056,268058,368693,102922,342642,320754,207129,286112,100229,180431,294958,332382,336444,250696,324912,316993,203186,214957,200850,371730,300368,297710,343421,374024,91432,94694,355920,309289,212233,341158,200989,288140,173267,4364,372979,372070,296157,360982,340316,257240,311347,256915,364542,258665,216064,108447,310689,306250,352814,293938,314315,280400,207161,273374,59351,49417,333690,169164,296826,104489,331164,363449,229676,142990,155333,292169,358893,272177,289900,337524,322076,346770,344315,280857,21500,74559,192894,227225,339662,283069,187237,227,332172,279016,370776,360529,364445,314353,328927,269171,291463,296644,194619,296575,107533,367776,315654,203504
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143295,329296,358727,239623,323629,337625,261240,293587,207176,99810,225557,104082,135173,156626,233664,109110,354817,65050,91630,115072,310023,285840,369633,324191,319611,346002,340033,362693,343643,124047,265786,261810,134723,215259,187585,136373,332303,51798,301201,312054,145154,315751,365091,336476,359185,357550,324866,313763,298318,113878,327508,107552,250006,301033,188816,93099,160337,87254,185,83790,364832,378463,257142,30006,343077,109658,190951,219328,198543,200652,325784,1259,215564,20528,50505,91394,349163,91510,370536,209830,87789,98547,160735,129569,304441,269169,313722,349364,357574,100495,343465,122199,323895,217665,339218,162790,288362,354727,184746,153142
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299657,174831,137650,265311,220199,214537,25562,37924,350413,361339,338093,205184,34195,2833,312642,304106,97809,205765,184515,195081,302203,308752,107918,191602,224424,200574,369025,335395,272932,194604,157036,199862,334578,354050,264739,26975,341123,309831,293618,287690,130744,213520,337029,138240,332335,379066,202702,304404,100830,238768,216305,279998,360546,328020,346558,314147,200874,260169,290749,270778,260177,287904,328747,111465,181268,72504,349335,82853,51530,58298,368892,333937,66939,148123,312585,136575,270631,266927,337290,371995,333273,317775,243508,260192,301531,101639,185494,371573,244826,223064,17138,284426,360526,333065,368148,223660,340782,350959,358417,177542
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150254,118029,297117,138784,337648,327249,328782,137875,354411,93958,293633,231093,352116,321465,352556,305514,313889,91176,281643,287200,376255,304166,180651,227633,290608,327548,379918,168767,309133,169433,333436,352895,263405,262096,325992,251956,218914,128305,370879,353116,260983,213421,372425,367528,366107,294016,340143,259949,348935,363780,355263,213630,268891,230182,353218,359389,350033,355911,352475,363942,321065,235418,347591,146869,330636,184140,68948,157368,335799,377300,363055,351279,83892,49163,298721,163408,10867,10671,310831,338310,247071,286489,331796,229247,288438,248978,166661,78317,310392,159791,307448,223400,236979,203401,212057,217002,279405,237514,293820,246414
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246872,38770,328768,303732,210122,199289,87522,47446,233679,128544,367170,357072,353747,294095,350639,315309,292290,292094,326377,232080,239623,37538,183979,341623,350581,297451,284457,320251,302682,288546,269056,212417,210326,89304,198118,220109,334856,225057,299554,215565,233158,162468,284798,52655,350066,110938,341394,282032,200084,210931,359349,286533,242783,162052,273379,347885,293579,349081,309983,231413,223479,250328,305911,308970,374952,293040,347373,270608,286558,289844,243380,193986,269250,97141,246095,239005,344195,330545,354174,292992,259351,222956,292977,334626,334488,250913,336815,319675,227464,249670,341210,1844,336821,273537,306453,222757,325002,337723,145017,164976
