generation,hv
1,0.17794613825414865
2,0.18051532494494252
3,0.1817061082354922
4,0.18373735429028323
5,0.1855802648374925
6,0.1863920731108587
7,0.1874622031449453
8,0.18856543786558946
9,0.18981194504060941
10,0.19073216765559908
11,0.19170242253363073
12,0.19243698887626426
13,0.19313078805986905
14,0.19396888369874737
15,0.19439523278486162
16,0.1947156012849107
17,0.1954655346547153
18,0.196145299415057
19,0.19690852726227043
20,0.19746929750732928
21,0.19770840873065967
22,0.19800305446843133
23,0.19847746496654467
24,0.19891982984752213
25,0.19929605198557987
26,0.19977213875913538
27,0.19996860665740857
28,0.20019241397691087
29,0.20040214479092144
30,0.20075085917883545
31,0.20103617668925078
32,0.20140916550940532
33,0.2016264921656917
34,0.20184423263056003
35,0.2020944290142939
36,0.20237143528454601
37,0.20272435789532742
38,0.203056334076786
39,0.20325470268905435
40,0.2034507988609743
41,0.2037734152534051
42,0.20396563284658217
43,0.20427575432394895
44,0.20451827420780197
45,0.2048078560507231
46,0.20508090659147973
47,0.2052985558781859
48,0.205523639691958
49,0.20582045617135875
50,0.20589855026722212
51,0.2060565374742246
52,0.20643154974820793
53,0.2066282210439198
54,0.206811573314256
55,0.2069683576708889
56,0.20707395250319122
57,0.20724311604875925
58,0.20745444598745946
59,0.20758360686781968
60,0.2078284868633309
61,0.20795596094769175
62,0.20804609757466083
63,0.20812607835710972
64,0.20842579500343666
65,0.2085226367321746
66,0.2086199448722804
67,0.20874413654280463
68,0.20895189299891986
69,0.20902873514848008
70,0.20914741755390023
71,0.20931445945377264
72,0.2094584543197408
73,0.20958048226234055
74,0.20962793348202385
75,0.2097013704779138
76,0.20974688240822562
77,0.20985699406640573
78,0.2099730217845671
79,0.21002289273239916
80,0.21010129192442037
81,0.21017299302837744
82,0.21025493764816447
83,0.21033756961101988
84,0.21045877344330818
85,0.2105404024463802
86,0.21060762880668824
87,0.21072519603304854
88,0.21082095063754575
89,0.2108722383537432
90,0.21096997783669288
91,0.21110232644587523
92,0.21116435565094197
93,0.21129104770721988
94,0.21138140175903714
95,0.21143646635525812
96,0.21147220819481266
97,0.21154879434414847
98,0.21162541205515578
99,0.2116581169605409
100,0.2116835942431511
101,0.21173783823591297
102,0.21179354458612124
103,0.21183386988174888
104,0.2119054412321676
105,0.21199187812986572
106,0.21207026680132976
107,0.21216348595154927
108,0.21221023580075465
109,0.21227314522577112
110,0.2123008914418774
111,0.21233123272875198
112,0.21235434639285164
113,0.2124493154624136
114,0.21252028012736893
115,0.212550365414019
116,0.21258297914124202
117,0.21264838193830748
118,0.21276120790023714
119,0.2128801954018152
120,0.21294032389288675
121,0.21300701019792678
122,0.2130423452426041
123,0.21310213356899385
124,0.21325062772657777
125,0.21328487564701432
126,0.21331441386469163
127,0.21339421229081632
128,0.2134581106482067
129,0.21347635329433717
130,0.21351204954481057
131,0.21357969322055295
132,0.2136753075509546
133,0.2137421060752712
134,0.21376095891371744
135,0.21378152660298225
136,0.21386088316570584
137,0.2138929954130371
138,0.21399770301168486
139,0.2140316212879968
140,0.2141283472906059
141,0.21418870022023037
142,0.21420870681311285
143,0.21422908863920107
144,0.2142577606643382
145,0.21430089845558228
146,0.21444255775785892
147,0.21448888327792512
148,0.21451552834238105
149,0.21458159744140054
150,0.21460183197968838
151,0.214634172172425
152,0.2146765910589292
153,0.21470187195780563
154,0.21479003072002695
155,0.21483656665123652
156,0.21496906254821924
157,0.21507323009159898
158,0.21510732721738277
159,0.21519874384547408
160,0.21523417708201828
161,0.21527161273127696
162,0.21531946373213262
163,0.21533814473481183
164,0.21535579472288854
165,0.2153894780400904
166,0.21544545441793267
167,0.21546600106608318
168,0.215483139053711
169,0.21549867791664917
170,0.21561321171569248
171,0.2156731122613587
172,0.21569485123932167
173,0.21573734026287372
174,0.21575820954144403
175,0.21580000771507532
176,0.21583681213090383
177,0.21585281389835745
178,0.21585956458920735
179,0.21589425437304496
180,0.2159445671842781
181,0.21598207647743692
182,0.21598728766008782
183,0.21601320680609915
184,0.21609885816886198
185,0.21616067696278532
186,0.21619593836356243
187,0.21621154034984363
188,0.21627638205052677
189,0.21628156868521092
190,0.21630089144187745
191,0.2163103809844436
192,0.21633406977233513
193,0.21637166322995127
194,0.21643701693108333
195,0.2164845067261429
196,0.21650301939990743
197,0.21650827967849176
198,0.2165554959390649
199,0.21657070165102607
200,0.21660014167683647
201,0.21668136388503131
202,0.21675806576049594
203,0.216835121828052
204,0.21694535973291806
205,0.21695912062169476
206,0.21701253349044028
207,0.21704321143514424
208,0.217082898483637
209,0.2171262466860245
210,0.2171369671337794
211,0.2171546136150037
212,0.21717453253657645
213,0.21723687735835825
214,0.21728649581281825
215,0.21730558711722708
216,0.21732643886153544
217,0.21735168118503553
218,0.21736951002258412
219,0.21737921348314604
220,0.21738095989563605
221,0.21740128911893836
222,0.21745642735905954
223,0.21754218743424644
224,0.21756261835626808
225,0.21765845712522264
226,0.21770288894499848
227,0.21773179592924574
228,0.2177479169296806
229,0.21778726732034398
230,0.21779678491772927
231,0.21782092959643146
232,0.2178521230484367
233,0.21790610753412173
234,0.2179165684747998
235,0.2179221548906564
236,0.21794997825751525
237,0.21800003857537636
238,0.21802805131226424
239,0.21805848377730094
240,0.21808723646004305
241,0.2181041535159703
242,0.21811482136093938
243,0.21812333950539364
244,0.21814119639776136
245,0.21818352059925103
246,0.21819980992860052
247,0.21821985509685932
248,0.21828194391841668
249,0.21829808946681828
250,0.2183141263027957
251,0.21832036148634434
252,0.218333329826481
253,0.2183510113762292
254,0.21837154049011773
255,0.21840205361275938
256,0.21844342745725148
257,0.21848646004292394
258,0.21852116034731872
259,0.21855268344344855
260,0.21856867118349257
261,0.21858135196173326
262,0.21860206693879847
263,0.21861720251371183
264,0.21863677425689804
265,0.21865391925823063
266,0.21873250080657614
267,0.21874360700809387
268,0.21875134663131765
269,0.2188024554980432
270,0.21881515030369345
271,0.21882415239377748
272,0.21887790542720478
273,0.21887790542720478
274,0.21892972267811306
275,0.21894321353925572
276,0.21895072171022176
277,0.21895766878480552
278,0.2189781242547939
279,0.21899377183015617
280,0.21900846203481608
281,0.21902020999032115
282,0.21905257473102446
283,0.21905257473102446
284,0.21906461024842547
285,0.21908653508956508
286,0.21910136206146816
287,0.2191142287028855
288,0.21913011123735784
289,0.21914705634810425
290,0.2191521868731502
291,0.2191693038196637
292,0.2191693038196637
293,0.2191848637237162
294,0.21919426208812023
295,0.2192091697176283
296,0.21921409333838324
297,0.21921483328423744
298,0.21922044775491314
299,0.219221436687287
300,0.2192322868885803
301,0.21924114169086398
302,0.21925742049965635
303,0.21926586149335806
304,0.21928609603164587
305,0.21929418283325622
306,0.21930081779797728
307,0.21932367195500013
308,0.21936261905763865
309,0.21936654673231498
310,0.2193754366031226
311,0.21939143837057618
312,0.21940688956220458
313,0.2194119218953836
314,0.21944830198207302
315,0.21945023776459202
316,0.21946458780457015
317,0.21948399121884166
318,0.2195014448231845
319,0.21951536352031872
320,0.21952431651446927
321,0.2195442775182707
322,0.21954463872406677
323,0.21954843664520468
324,0.21956050723112963
325,0.21956956893770427
326,0.21957637924504478
327,0.21957906198712282
328,0.21961387801764648
329,0.2196336391308617
330,0.21964065984934558
331,0.21964846960961718
332,0.21965970907152577
333,0.21966931434022074
334,0.21969681507665978
335,0.2197022121224873
336,0.21973305839610593
337,0.21977200549874454
338,0.21978319937157204
339,0.2197981525901611
340,0.21980713714598324
341,0.2198179242239335
342,0.21982466439422632
343,0.21982866220595043
344,0.21984231438230295
345,0.21984688381096656
346,0.21986582081387024
347,0.2198795185793039
348,0.21991386118475492
349,0.21992393987852257
350,0.21993500049095924
351,0.2199651594215096
352,0.21996532073671948
353,0.2199707668784805
354,0.2199884133597048
355,0.22001253699729267
356,0.2200177201251244
357,0.22002278401997494
358,0.22003299597413342
359,0.22005769473551318
360,0.22006239742456757
361,0.22006969869124265
362,0.22007379469483368
363,0.22007862012372176
364,0.22008077333108894
365,0.22008190955126314
366,0.22009132544992918
367,0.22009579317987346
368,0.22009579317987346
369,0.22009579317987346
370,0.2201096733016314
371,0.2201096733016314
372,0.22012509293158836
373,0.22013248186957315
374,0.2201338144734812
375,0.22013962532789072
376,0.220157685617697
377,0.22016280211533343
378,0.22017922119822134
379,0.22019061846848745
380,0.22020522100183762
381,0.2202064799618455
382,0.22021767383467294
383,0.22023990727882284
384,0.22024809227230008
385,0.22025572668995216
386,0.2202766661055703
387,0.22028983082944076
388,0.22029716365778734
389,0.22030247653915752
390,0.22032240948813983
391,0.2203291566721374
392,0.2203291566721374
393,0.22034789378445488
394,0.22036339407201677
395,0.22036529829286428
