generation,hv
1,0.34170495212302937
2,0.34536903725606705
3,0.3478091507422198
4,0.350401761246137
5,0.3549381905775174
6,0.358001234346142
7,0.36068505059437456
8,0.3622287432237621
9,0.363760046334038
10,0.3652790405261631
11,0.366676787844454
12,0.3673597312994257
13,0.36851002215374973
14,0.3698406403861476
15,0.3704023599961311
16,0.3707076418922341
17,0.37187648248195687
18,0.37357606888388384
19,0.3746232480805457
20,0.3750825814415136
21,0.3760501959754789
22,0.3768035501268888
23,0.37724908920914324
24,0.378200894440376
25,0.37926058981480204
26,0.37941536668831377
27,0.38023085266604945
28,0.3806585098494374
29,0.3811687024166471
30,0.38157579484061743
31,0.3819171514238736
32,0.3821340025515962
33,0.3825527360571853
34,0.38281619756907515
35,0.3829761444184987
36,0.38327397648294254
37,0.38355299398025977
38,0.38397981061077113
39,0.38470170735863746
40,0.38498665478378225
41,0.38530035372307353
42,0.38552428622092033
43,0.3856598224936556
44,0.38596397597630805
45,0.3864049668614907
46,0.38693118750546934
47,0.38730562502590743
48,0.38777522925216124
49,0.38797434816851595
50,0.38816936795029455
51,0.3884015447749851
52,0.3885948258788959
53,0.38882715239108506
54,0.38907551849446625
55,0.3891318815948859
56,0.38926154551190834
57,0.38941719748156556
58,0.38950212786536426
59,0.3899133769960253
60,0.3901249890612983
61,0.39048945509144767
62,0.39072129799787214
63,0.39090716381339274
64,0.3910472713120456
65,0.391127895301655
66,0.39126116323306587
67,0.3914271896978157
68,0.39162693039301044
69,0.39169405947890334
70,0.39203904310539395
71,0.3922503327668238
72,0.392338521732322
73,0.39250238348555405
74,0.3926147412248583
75,0.39281376802582924
76,0.3929485213178027
77,0.3930989111961643
78,0.3932334457141015
79,0.39328040153095767
80,0.3935074429230053
81,0.3937474725841589
82,0.39386775224646386
83,0.3940254192401401
84,0.39435025262643986
85,0.39447650827426434
86,0.3946497657966368
87,0.39469296791160596
88,0.3947530616850667
89,0.3948425172370912
90,0.39498538819725587
91,0.3950599901436539
92,0.39521916552673875
93,0.3952735366319852
94,0.39529719877118075
95,0.3955183678075156
96,0.39557684956176103
97,0.3956554354985054
98,0.39574034285345827
99,0.39586115217921963
100,0.39603230256218935
101,0.3960840714078455
102,0.3963109861412405
103,0.3964800754424993
104,0.39652103224499013
105,0.3965393747207753
106,0.39657063637912854
107,0.39662545654687065
108,0.39672148683440867
109,0.3968498956793279
110,0.3969078707989628
111,0.3969078707989628
112,0.3969078707989628
113,0.39696758459646553
114,0.3970147131296662
115,0.3970147131296662
116,0.3971084405326111
117,0.3971935551471773
118,0.39731065682874367
119,0.39734003012173047
120,0.3974597225484642
121,0.3974911569231619
122,0.3975591380763544
123,0.3976316904554645
124,0.39767513437331603
125,0.3979431786255463
126,0.3980542928071702
127,0.3983631441743928
128,0.39848546188956285
129,0.3986063057585932
130,0.39864576568609833
131,0.39869435655101576
132,0.3987522395552669
133,0.3988083032806894
134,0.39885175871296386
135,0.39894636121205423
136,0.3990976377009843
137,0.3992392190457768
138,0.39928737236262146
139,0.39933428212178573
140,0.39934398878034627
141,0.39952593969205824
142,0.39962193543632746
143,0.39964664538801303
144,0.39970105103652837
145,0.39979153137219675
146,0.39991671617868535
147,0.3999826247357439
148,0.3999826938222817
149,0.39998339620208273
150,0.40008118819633465
151,0.4003227377613199
152,0.4004175820632924
153,0.40048270763958926
154,0.40057186381661664
155,0.40079980333365567
156,0.4009018556644052
157,0.40097068888489723
158,0.40103716164868114
159,0.40103716164868114
160,0.4011046476816861
161,0.4011563359263814
162,0.40129283941064575
163,0.40131976013154075
164,0.4013851275107199
165,0.4014434595774667
166,0.40147076027431955
167,0.401700277267305
168,0.4017568821706069
169,0.40183033267470836
170,0.4018666952224356
171,0.4021213597151793
172,0.4021213597151793
173,0.40218611682994126
174,0.40228666077128217
175,0.40233652973714884
176,0.40237516062620043
177,0.40242790819780855
178,0.4024284608901109
179,0.4025033622115061
180,0.40251895274020244
181,0.4025222113219019
182,0.40257636365311195
183,0.40260817800376764
184,0.4026089149268374
185,0.40269881954135756
186,0.40278212639151806
187,0.4028786402848208
188,0.4028786402848208
189,0.4029051004287971
190,0.4029605423753794
191,0.4029764437934958
192,0.40306677444166567
193,0.40313439864774625
194,0.403144013190923
195,0.4031688037435692
196,0.403186616555898
197,0.403186616555898
198,0.40325641698791914
199,0.4033298790064435
200,0.4033711582127774
201,0.40337531491946826
202,0.40344448205822614
203,0.403501777826906
204,0.4035447841966848
205,0.4035751937877386
206,0.40366440753688076
207,0.40366466085418595
208,0.40372520369014236
209,0.4037487967428
210,0.4039309203708566
211,0.40395134695719864
212,0.40396911371183547
213,0.40398988573086647
214,0.4040579244561738
215,0.4040777177492528
216,0.4042221316420949
217,0.40425460231485966
218,0.40428014130499873
219,0.4042835380597737
220,0.4043057263528296
221,0.40434397726592336
222,0.40434397726592336
223,0.40439100216931734
224,0.40445873000520455
225,0.4044750113992788
226,0.4044750113992788
227,0.40447547197619743
228,0.4044816897645991
229,0.40459536014812153
230,0.40462443406611126
231,0.4046514584168129
232,0.4046755926473501
233,0.40468762521934976
234,0.4046926685366089
235,0.4046926685366089
236,0.40484055978518685
237,0.4048443710591887
238,0.4049493941110635
239,0.4049540229090959
240,0.40496925649068016
241,0.40497808805309526
242,0.40497808805309526
243,0.40498589483186637
244,0.40499068483182027
245,0.40500510088937397
246,0.40502287915843377
247,0.40502287915843377
248,0.40502287915843377
249,0.40506839567241926
250,0.4050836753116954
251,0.40514184617652066
252,0.40516116737825797
253,0.40516770757050274
254,0.40517178367623286
255,0.40517178367623286
256,0.40517178367623286
257,0.4051802813203819
258,0.4051802813203819
259,0.4052063499739774
260,0.4052063499739774
261,0.4052356196371575
262,0.40531168391527234
263,0.40536549081379336
264,0.40540335023650625
265,0.40540335023650625
266,0.40544441066880377
267,0.40546832612530453
268,0.4054795181444277
269,0.4054795181444277
270,0.4055631128551624
271,0.4055854162924479
272,0.4057038075893864
273,0.4057043948249576
274,0.4057043948249576
275,0.405704648142263
276,0.405704648142263
277,0.4057130766998742
278,0.4057130766998742
279,0.40574400443996145
280,0.40574400443996145
281,0.40577965309346486
282,0.40577965309346486
283,0.4057906723962435
284,0.4057906723962435
285,0.4058284627324186
286,0.4058349568669716
287,0.4058363731409964
288,0.40584673612166605
289,0.40584926929471854
290,0.40589577604907906
291,0.40590767044800313
292,0.40590767044800313
293,0.40591220713065185
294,0.4059246772507242
295,0.40595414265909474
296,0.40595756244271564
297,0.40603865852366666
298,0.4060421819370944
299,0.4060469834514712
300,0.40604731736973726
301,0.4060541914802481
302,0.4060541914802481
303,0.4060616297974842
304,0.4060623552061311
305,0.40606582104744393
306,0.40606582104744393
307,0.4061570843638741
308,0.4061570843638741
309,0.40622711508435455
310,0.40622711508435455
311,0.40622711508435455
312,0.4062580313100188
313,0.4062580313100188
314,0.4062580313100188
315,0.40627443936274565
316,0.40627443936274565
317,0.4063082111653055
318,0.4063100074152883
319,0.4063100074152883
320,0.4063161676315752
321,0.40634908736683556
322,0.40636420580419025
323,0.40636420580419025
324,0.40636420580419025
325,0.4064006374384553
326,0.406410298039324
327,0.4064125548662254
328,0.4064125548662254
329,0.4064125548662254
330,0.4064125548662254
331,0.4065026552259359
332,0.4065026552259359
333,0.40651198190853854
334,0.40651198190853854
335,0.4065232545286224
336,0.40658788498473175
337,0.40658788498473175
338,0.4065902684702858
339,0.40660706801339347
340,0.40662557169110014
341,0.40670885551241476
342,0.40672367457477226
343,0.40672367457477226
344,0.40672367457477226
345,0.40674061229095554
346,0.40675444111293796
