,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1688459,3628241,3975890,3012727,4368907,3568734,4700115,3696157,1889854,4840194,778980,3958784,2706898,3019910,3866946,4381110,4971861,4746172,2308743,4358691,4986309,4652135,3774036,5084839,3823325,3950354,3483880,1969647,2001688,4491565,4922043,1446098,1057800,3963274,4979074,2525417,4869753,4957998,4877291,5020264,3992557,4841329,4532439,2741673,3070734,4227094,4100317,5002211,5111125,4628260,2111332,2946059,2321004,2368850,1892952,2847256,1213073,1690681,2646277,1239000,1893082,2746265,2337385,2732514,546234,715275,2886789,1990725,1725153,2060704,3180691,1393324,54991,2771179,2608431,1118597,1697658,642414,291243,2618040,1981504,2624052,2323098,130073,487038,65583,2561118,2110066,2644196,536870,2506549,417787,1069651,2167335,1886622,2439202,2526909,2375096,99864,1689166
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3102488,2525908,4591546,4102185,3011011,3084339,2234738,3043572,2498029,2234884,3229183,3500886,2949240,2439570,4842604,1937099,5135567,4904371,4285420,4452574,4914427,4711861,1932117,3002850,4503921,3711006,4981638,1942744,3854228,2446013,2362280,4527384,5014521,4998757,3448066,4007169,4957191,4206528,2936118,3762925,698990,3945325,1811920,1947631,4674061,65388,3501753,2695363,4806184,4228585,5013658,4822397,611283,1671734,2492503,3801577,2371596,3511089,2402567,2260415,4873603,812607,1842845,1401613,4814794,1357359,4246168,4775291,4813501,73197,3704668,3808431,3814324,704158,5088034,4717496,4591850,2392453,2109420,369700,4623223,4050473,2929288,2181845,3159219,4037154,4254567,4455060,4577691,4360819,1669763,804803,3665909,1724704,3580239,1535115,3962361,4043101,4071042,3834688
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4048483,945379,4870461,3516340,4929154,4147196,1853265,3248534,4675387,4838221,4244547,1952881,4624061,2754478,4677006,1924725,4935911,791875,4967463,4745398,2136238,1390597,4534402,2981534,2197906,1246667,3725409,2664163,1684293,1859802,4816393,4895694,1506143,801156,1778027,4017053,4032108,3894279,4817492,3859027,3363584,1814302,4937339,2020951,3995059,2750585,3225690,3789248,4981644,5103734,4772457,4115497,3918873,4987459,4913852,3134261,3940867,4914259,2237240,28132,2699474,4912838,2028941,180788,4212333,3799651,4694300,2443988,2669272,4345483,4435230,4411261,4829926,4673847,4532848,2926775,2259755,4860534,4098963,4852749,4262087,1648016,3958067,204653,4954043,4740522,1953089,3741691,4421472,2577249,3325713,4768535,4456384,3540569,4087147,3188203,3017197,2640278,4100621,4157623
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3557787,4319796,3936275,2220368,4962503,2018836,1372532,603344,2771321,4224516,2690652,1943208,4050620,2590897,5052646,1489033,4941506,4974096,5032531,988668,4728583,2476790,2609923,560711,4736429,4686243,4217254,4901552,2119418,4284023,5029089,371501,2068616,2181191,4541227,4920002,4220138,4190097,1501862,582284,4379310,606996,4091375,4682101,2947395,2814655,1752809,2983665,4999391,4804277,3520431,3737868,3614479,4165072,5052405,1402363,2806553,1869347,3310706,4613174,4278837,3974480,2380696,3113061,3299836,1902421,54383,83334,5025325,4957710,2771709,1196538,4535284,4254743,4277643,2081170,4722426,3638082,4372065,919170,3157431,1008676,4188196,4252776,4882289,66981,3048894,4600315,5078810,4796887,4672866,3975107,2297599,933188,3808039,3729860,4700670,2342059,4016945,3727512
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2365489,3247870,4291365,2087182,4089923,4004784,2243788,3095078,4720741,3101124,3942337,3205363,4456045,2632428,4371030,2727290,4945750,2634549,2537259,1744292,4081507,4244466,4944458,2632651,4486570,3031117,2570553,2709569,4695249,3829968,2802073,4866955,1798683,5018611,1143881,1218645,4127598,4200967,2224767,3124423,2032463,2067310,4710481,2801040,4562190,2171762,4580868,2295673,4459395,2485846,3126696,4494832,4601006,2119650,4748738,4541247,812361,517534,3613516,3300526,3305719,3434334,5081937,5012828,3732291,2638791,4083243,4221027,3379170,3682322,3998111,1448246,3759504,2555879,4263800,3168434,3116504,2689170,4149002,3670816,2990926,13667,3510485,3002688,4722329,3176811,4929868,2905784,4542119,4198714,2722387,2082139,1553092,3527083,2530362,2521383,4254853,2779893,2554016,578604
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3818527,1115263,4240882,1459727,1418011,2513340,3169540,2737872,2172528,3623627,3908646,3674146,2663148,750877,2635374,913460,2174267,1260141,2702241,1355528,1156311,3452482,4689234,4064663,4024940,1507704,2954048,2639622,4487534,3051530,2197699,810137,3573156,4318933,4301519,2906493,3937020,2343983,4614670,3169765,3514489,4290784,3186339,115484,2168735,3246862,4950776,1635419,4978419,3138483,3701044,4073041,1576725,4809997,4240874,580870,4782666,1968428,3666224,4154970,4029688,3901388,3616536,1617780,1511751,1074602,1864728,4114553,788590,2479672,3999809,690030,1916905,2592009,4474631,5143082,3222107,1693671,3326787,1571161,3497347,691842,4742482,4716323,2659689,1754364,3624747,3722628,3183841,1429704,3611825,627137,3798029,4666091,2278250,1171781,2052428,2490554,1724945,1982183
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2494528,2743003,1684971,3161670,2370999,1112159,3357608,4212317,3304757,2529978,1546707,2221685,3484540,4269128,2860329,2746463,2512809,2702747,2877681,632651,2904020,1363870,1018628,3342613,4129040,1136414,4414613,2859482,1640953,2574500,4599961,2446186,3772878,1647194,4704914,2588197,3942782,529631,1274502,3561657,3105015,4019916,2003207,3769750,4828357,1161556,3185070,2243876,3854165,3923897,2341790,2956106,4459254,4064389,4686765,3829697,4013990,4453277,2714853,2436943,4630607,1007166,3849578,1607838,3819290,2801576,5105013,4197296,3389608,2645342,3257382,3305386,4985172,4862687,5049343,4272890,3521313,1589381,4613109,3658644,3354477,3023246,2892236,5107628,4750011,4423433,3217232,2421263,4095817,3759793,4180381,2856215,3356858,1301327,4410123,2739685,3160307,3359321,4139520,2158329
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4207616,4336869,1971584,4468108,3325228,3821706,4374832,3363489,2958363,3990358,2282768,3899301,4540701,4269339,5037024,1900665,2235613,2616868,2033481,2290789,3067849,2661127,4662186,4928625,3861752,3574022,4715785,3624902,4938708,4940985,800050,1106344,3128413,4408745,3954608,1100813,2335984,1106898,1315465,87083,3272573,3062749,3983107,20229,2326917,2898832,4116037,3880629,5030273,2907550,3713577,3882605,4719978,5018806,2591504,2067516,2945650,4756302,4790376,4599475,4391128,3186745,3079608,3277924,1112504,2710804,1645088,2827735,3342511,3022244,2839948,1121872,5112783,1594423,2859331,2197782,4527047,2475175,1949883,3249301,1328809,2155471,2849531,2598827,3572665,3271533,2359012,1564122,1209057,2508549,5112671,2060400,3156403,3251131,4641458,3333371,4902163,861772,1299566,1138307
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2868392,4338764,4385003,4946700,2486784,4969354,759720,544637,2888035,3878456,3273292,4603881,4301203,3208863,2110734,2328865,3847856,1803624,4370557,3518104,4960266,2260544,3902548,2539633,5014530,1441146,1824822,3171679,4037199,4384113,3169862,2578668,2274895,2255715,1201732,383063,4030065,1478018,4992749,10697,4836150,4885856,1159630,1152912,4493308,3398432,3388171,2156700,2553409,2024937,2968303,3890180,1770770,2622494,3060004,2709533,4720617,4140696,3874064,4709682,3877548,3614987,4239553,2420958,957825,768904,2040508,1970981,2332371,3009946,3689060,1362600,4463398,2395021,3634406,2990457,3243060,4244145,1288159,2063003,4137801,2781024,2407637,4175408,2688474,3217179,2335698,4720587,4299789,3689317,4826625,2549430,3471770,4575180,3535182,4997181,1624816,2026850,2350943,2382113
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4755562,2552144,3783215,4694589,3608874,4181225,767542,831580,3368999,2477803,2483000,1320560,4409359,2753408,1151876,2270011,3674296,2493692,2064109,600343,4415282,2378120,2904730,3338454,3421648,1352967,4007493,4319397,4113389,3331200,1285595,1099385,4100430,2632728,2580131,3988515,5043502,1134560,2358960,1939076,3692977,2235823,1924484,484862,4374781,649461,4514261,943774,4942565,4799757,3320617,4812770,4057835,3470660,2444032,3840124,1372050,3016571,2134356,1509279,3274598,3204683,3438654,3435450,4685625,4684215,2386013,3810545,3631416,4653841,3605793,2328188,2035920,2087870,4663909,556761,2632163,1297407,3159205,1169487,2595353,2597755,1971185,1244214,3945202,3334068,4296165,1029835,2756063,3356369,2500323,1468743,4885813,3287373,1036059,823991,4398032,3607440,1539149,3217115
