generation,hv
1,0.278390475944039
2,0.28246006486225395
3,0.2848696717210923
4,0.28650614983870687
5,0.2879994479808173
6,0.2892458469181804
7,0.2918402939502147
8,0.2936425072021253
9,0.29433628318584076
10,0.295582768376201
11,0.29712812020217694
12,0.29806275768082935
13,0.298936112404906
14,0.2995291448877847
15,0.2998445720988803
16,0.30014283496351485
17,0.3014313684900549
18,0.30204794804119434
19,0.3031775604202245
20,0.30409339474546737
21,0.30439540961548406
22,0.30465822249823177
23,0.3054672324863289
24,0.30573690248236124
25,0.30588465386672187
26,0.30614017837119833
27,0.306211811485449
28,0.306445125843123
29,0.3066205644396143
30,0.3067646069450912
31,0.3072214459452465
32,0.3073580275664579
33,0.3076602580689679
34,0.30822599147820384
35,0.30848617364453407
36,0.308914807914575
37,0.309506848487985
38,0.3098511273266746
39,0.31018509893218793
40,0.3102921389018269
41,0.3107281478031362
42,0.3110094188273043
43,0.31124799461781305
44,0.3116503648501786
45,0.31174558815918857
46,0.31265917990650177
47,0.3131930428332385
48,0.31328679984129454
49,0.3135159740550985
50,0.3138975141886181
51,0.31398751919129186
52,0.31422406803636427
53,0.31457899912021936
54,0.3146966482085252
55,0.3147867394641964
56,0.3150389001017785
57,0.31515516914212766
58,0.31520989666890925
59,0.31533828425537785
60,0.31557996515378905
61,0.3156264555193292
62,0.3157323742000034
63,0.3159336886956821
64,0.3160944642826337
65,0.3163456761372457
66,0.31663522744915384
67,0.31663522744915384
68,0.3166361331056254
69,0.31676115682519956
70,0.3167829357070157
71,0.3168625040970173
72,0.31716050820265995
73,0.3172737152616053
74,0.3173791595507943
75,0.31741034000931523
76,0.3175246252307267
77,0.3177726457244389
78,0.31784281253773566
79,0.317899868895444
80,0.317899868895444
81,0.31801411099035687
82,0.31801411099035687
83,0.31801411099035687
84,0.3180870810260656
85,0.3180870810260656
86,0.3180870810260656
87,0.3182411288792285
88,0.3183222066966826
89,0.318451844951612
90,0.31856811399196117
91,0.31870271179423476
92,0.3187798651003121
93,0.31889074332833056
94,0.31915109800065544
95,0.31915109800065544
96,0.3192160896341147
97,0.31927961496662
98,0.31950607221100924
99,0.3195299211647604
100,0.3195458348427607
101,0.319565414273146
102,0.31965973192568437
103,0.3196842709034139
104,0.3196842709034139
105,0.3196842709034139
106,0.31972416291466127
107,0.3197785454294536
108,0.3198236988735358
109,0.3200718056202453
110,0.3201018216633027
111,0.32025026307164167
112,0.32037127602684184
113,0.3203747261467335
114,0.32051195466542454
115,0.3205776363228622
116,0.3206200296710311
117,0.3206536252134762
118,0.3206849781779917
119,0.32069744173610026
120,0.32094628163328676
121,0.32105828115027
122,0.3211180976038917
123,0.32132109403301756
124,0.32137297521088853
125,0.3214289102796322
126,0.32150420914626787
127,0.32153948662216014
128,0.32153948662216014
129,0.32153948662216014
130,0.3216700305335611
131,0.32170181476306303
132,0.32170880125584367
133,0.32170880125584367
134,0.32178504890544946
135,0.32182908106056685
136,0.3218456847625456
137,0.3220311718332213
138,0.3220852093360245
139,0.3220852093360245
140,0.3221047025134124
141,0.3222239904086667
142,0.32222649174558815
143,0.3222999792992806
144,0.3223431489244251
145,0.3223832565681657
146,0.3225561938277354
147,0.3225561938277354
148,0.322600700374338
149,0.322726845382877
150,0.322726845382877
151,0.32281904983698184
152,0.32300768514205863
153,0.32307569563042315
154,0.3230802239127809
155,0.3231508219910642
156,0.3231804498956338
157,0.323221463195846
158,0.323221463195846
159,0.32338788835412025
160,0.32342381272749227
161,0.32342381272749227
162,0.32342381272749227
163,0.3235062274664044
164,0.3235062274664044
165,0.32354987148303405
166,0.32354987148303405
167,0.32356707895599374
168,0.3236528144353016
169,0.32365579016370816
170,0.32365579016370816
171,0.3237194448757094
172,0.32380681916196574
173,0.32380681916196574
174,0.32385309389501277
175,0.3238539564249857
176,0.3239351204954372
177,0.3239425382532043
178,0.32406911452672976
179,0.3240782573444427
180,0.3241299228898204
181,0.3241299228898204
182,0.3241590332764063
183,0.32421121633976774
184,0.32421665027859714
185,0.32421665027859714
186,0.32421665027859714
187,0.32427780365367687
188,0.3243370163363176
189,0.3243663854818954
190,0.3243900188031533
191,0.32439942037985814
192,0.3244948161948627
193,0.3245276354603322
194,0.3245358726215736
195,0.3245749883558453
196,0.3245749883558453
197,0.3245749883558453
198,0.3246270420397108
199,0.3246270420397108
200,0.32465162414393894
201,0.32472856181752313
202,0.32473511704531727
203,0.32479467473994716
204,0.32479467473994716
205,0.3248040763166519
206,0.3248040763166519
207,0.32486294398730353
208,0.32486294398730353
209,0.32489641015025267
210,0.3249829219065362
211,0.32505045800341553
212,0.32505045800341553
213,0.32510790249961175
214,0.3251210992081974
215,0.3251210992081974
216,0.3251210992081974
217,0.32517436043402503
218,0.32521791819765733
219,0.3252827804516206
220,0.32530266176749634
