generation,hv
1,0.2190523537993239
2,0.22134395208236896
3,0.22345290297240805
4,0.22524150640351248
5,0.22736098486442513
6,0.22935733423108756
7,0.23024401380297102
8,0.23147358638780183
9,0.23233275119583666
10,0.2334756449101544
11,0.2340850867595281
12,0.23505594832302318
13,0.2358654736354837
14,0.23687690246742132
15,0.2373653473887977
16,0.23786805467884242
17,0.23799603024309499
18,0.23860873697204343
19,0.23902308210242815
20,0.2395035489346182
21,0.24004872420710072
22,0.24069050975606332
23,0.2411396639032669
24,0.24156654603094443
25,0.2420011467407313
26,0.2422723351428691
27,0.24268511621708813
28,0.24318637167024365
29,0.24336301182510625
30,0.24373611987824206
31,0.24385974694553159
32,0.24438713546269403
33,0.24466484310342404
34,0.2450907292850229
35,0.24532507820280824
36,0.24546060402025555
37,0.24572128589263423
38,0.2459726570719185
39,0.2462204267137988
40,0.2465139712999201
41,0.24677503541920917
42,0.24691969658713134
43,0.24705230821024288
44,0.24725943693978036
45,0.24739897108950895
46,0.24751317173757525
47,0.2477650163419322
48,0.24802749372273428
49,0.248251970851043
50,0.2484463591858492
51,0.24850557589529945
52,0.2488430017253714
53,0.24925647715636362
54,0.24940900068734312
55,0.24945988511551576
56,0.24973629872771397
57,0.249804002019947
58,0.24994850537951163
59,0.2500482507820281
60,0.250236488097743
61,0.25041335619801086
62,0.25055829090041937
63,0.25082967919314336
64,0.25091539017239683
65,0.2511633071020774
66,0.2512504839456297
67,0.25129295894177217
68,0.2513598486442508
69,0.2516227959432731
70,0.25170283283536027
71,0.2518945770034647
72,0.25196073026694155
73,0.25222342156573946
74,0.2524325877765153
75,0.25249527276297884
76,0.25256852740254454
77,0.2526943252114632
78,0.2528078665712803
79,0.2528869601200747
80,0.2530454347795593
81,0.2531045077080617
82,0.2531996205585715
83,0.2533147470156687
84,0.2534730112640099
85,0.2535436427779883
86,0.25362737238564165
87,0.2537320168609463
88,0.2538105738613251
89,0.25395966418381527
90,0.254098570606966
91,0.2542073005653046
92,0.2542910266661056
93,0.254353115487663
94,0.2544166771872238
95,0.2545172081246756
96,0.2545836068678197
97,0.2546343580356016
98,0.2546657794330121
99,0.25475256701594917
100,0.25482623546409683
101,0.25491563214521173
102,0.2550280197505927
103,0.2551432794680807
104,0.2551993365035279
105,0.25524781172410893
106,0.2553327371684271
107,0.2554239258511131
108,0.25553838249940386
109,0.25557473102442174
110,0.25563231354065846
111,0.25575037874005807
112,0.2557910161455484
113,0.25585411143374154
114,0.2560420261190367
115,0.2560828914699323
116,0.25617065045098125
117,0.25623294617682957
118,0.2562947123679671
