109048,61317,70323,68286,80881,52336,71536,43007,65298,82450,64515,43472,92543,91108,8792,52417,47560,82748,74809,49607,74115,14311,57576,80595,13411,104929,23417,37272,98922,80498,102942,16822,92317,109298,86140,76002,83547,59331,83819,34235,12072,112415,26978,79698,67382,103095,85354,81417,105378,70154,3674,40523,40493,25592,46882,13560,88600,24475,18541,52796,64884,35305,34080,8028,51577,33653,34313,49570,39224,51602,33573,12469,2558,2271,22812,38296,21055,43387,21639,57875,48755,67004,60937,55248,15510,628,39683,49090,45504,12889,60173,42631,42090,27780,52573,48744,35041,13381,4490,41078
53452,66975,101543,95977,64843,63680,86075,60540,65912,81751,65339,74243,26279,70427,14676,46082,64425,31011,85873,78372,103872,27272,44029,64353,85171,15085,43037,30482,106519,23832,83741,88967,35537,85512,113453,64415,6367,35552,81801,87854,80586,39891,36788,26705,34469,64847,51842,50292,33522,46019,75326,14021,65076,67487,56560,49880,84005,41331,83782,58204,84688,68574,69510,105272,53492,72123,69401,63726,65831,64797,14172,52543,26630,43529,51991,86410,28594,67255,104286,3377,50495,38584,75135,45049,41299,87078,48341,43456,74317,88697,66708,76827,34257,48923,27310,4301,24422,37119,20828,57804
78931,25359,43610,3201,85555,81775,79684,95597,78337,47095,105054,65391,89518,20496,52973,59365,46705,72201,58295,32501,49329,90916,52423,33620,11018,30156,81423,101334,72888,46422,21669,2273,86533,65410,66820,96037,51990,75177,47857,98993,72952,85640,77415,83765,50776,68725,70411,15663,24457,47123,70548,29069,52351,96657,105072,48067,76069,88819,94015,107518,28706,13847,67168,89314,62940,41078,85246,69676,84625,41140,71753,63634,19362,913,30631,71451,84354,76538,49425,56752,83477,99145,2490,14343,90019,98748,71667,28253,40807,66403,28447,22476,6024,69769,91202,74424,104744,87836,50259,76650
96394,93195,9091,5718,107216,48124,111667,82634,108597,52259,19432,206,86024,19872,75413,61861,54041,104904,53374,8034,62459,106483,9516,4036,94633,51004,64265,36047,93766,70683,90757,103489,56310,34815,109260,86378,66692,6254,83672,85940,82625,95151,80926,78002,47241,95392,33412,5069,60560,33400,98984,29359,91127,93440,10025,40414,40919,2494,29732,40538,3168,62473,64334,24515,105017,81003,92929,64802,51751,27517,76556,82216,112559,30496,82483,13696,53316,87186,60370,89913,108497,107978,46686,42813,67384,56312,49198,1404,77731,91986,17495,26065,42462,46850,13395,5100,88367,93261,54575,729
70772,79209,59878,56282,57796,58822,103770,24102,71908,69038,68401,53032,113794,96496,16052,1482,26819,48915,83489,69191,101312,110929,22377,6170,1621,61870,110013,21215,7098,37634,106839,54260,83964,76252,108351,18676,64366,17501,82126,69353,89276,60059,90780,4505,39409,940,74090,89525,83204,15773,101718,109693,65825,17141,13139,39298,100295,96611,103343,74523,64624,51295,80154,31054,69844,61949,43239,79455,89322,72859,43746,62791,77595,77935,24551,32027,99612,49820,60643,58058,25585,59221,21286,102066,60071,54802,92374,44165,94454,109054,73591,48220,66759,53069,101748,71639,90407,81717,38200,70475
63403,25754,75407,76562,88063,89409,57063,92191,97529,69787,60686,94852,19924,588,99641,84676,62011,96038,101013,52918,73353,80137,102045,15791,69494,38889,73231,102840,57880,105444,50940,84043,60725,36724,22946,43728,76079,55776,93335,10235,75840,71478,88989,64476,83069,85615,89928,99252,84392,87394,70630,55767,50671,65303,45400,6670,71599,84080,65277,65164,16229,73299,75079,102283,86534,97362,87037,47222,86593,76032,38649,44892,58739,62020,82504,17015,102294,23668,91372,99187,51872,65800,10694,40213,82331,79856,70521,69926,99978,94247,99484,62502,97984,102707,85820,8877,95734,90781,59330,62878
102486,54552,98728,6883,42632,2247,108503,102708,99716,67263,88804,80433,93082,93347,61845,19246,100400,103504,74303,12799,80103,75596,53859,43691,92999,93711,46116,32886,26790,58305,84252,70675,98700,80526,68554,61867,85714,6244,6281,25183,12377,1953,15878,52987,98020,93161,57229,30451,95446,106330,88645,79465,54437,102607,17599,86256,113457,96494,54891,65217,24391,53115,100061,50549,88847,3780,54384,44422,17171,14105,107818,64903,69663,105679,97037,82748,66481,97513,49429,90941,63916,100484,21971,12450,2435,42807,63633,80912,88084,3932,102407,110136,100316,80305,101397,60798,61980,22584,70814,105669
67565,54718,117665,31604,103362,77605,14330,4815,84093,100015,90653,99054,94612,25217,368,27948,55310,40137,42876,107951,57386,27349,69066,50442,107115,22559,63154,19297,58784,45807,32869,63077,88746,92708,95017,75598,94651,73801,58337,52614,84392,101954,70359,31671,3653,7355,39702,90176,15729,68354,27803,68504,60599,44021,91550,45765,108851,10262,78574,52922,80319,114267,73386,79368,77593,48928,51514,81405,69028,88012,92224,45955,85665,94495,61536,59364,86108,99180,90617,46788,44136,33457,70728,71112,150,10622,38997,34914,80402,11986,94612,91083,75099,9405,61872,43764,48652,78152,98926,98592
60241,81480,85739,54793,85531,93979,64390,83639,77904,18825,42894,84540,84498,5878,1779,16293,109947,65018,109267,26399,98781,75011,60606,40866,36062,23957,103922,2421,104254,35147,79982,44069,80042,93186,24869,73455,61462,86342,91037,94068,20564,10569,10464,50324,97599,88146,82801,61380,99040,37318,47841,89007,13806,14159,101332,106286,73535,97067,102192,108369,8530,9529,76699,1268,101877,86696,40718,51251,93670,23187,87122,74988,109371,86355,7761,50110,5267,81858,90978,70867,95712,23296,27537,8442,86101,110109,109883,68795,102498,83324,83348,66301,11669,32386,31414,61224,77049,16691,99837,110054
101682,95011,106043,89260,1116,16410,10106,56108,102140,76008,107731,104203,92547,53435,98887,98395,59852,45849,83126,67945,48493,21973,27498,72139,109663,94011,108829,47608,76158,21245,95414,81000,72843,47781,48542,100605,66692,48459,86807,84818,69572,92829,80796,75476,72169,86403,72709,55118,58108,966,71740,27047,10013,8455,85853,91003,52776,37536,69815,100864,110226,79541,97504,91682,103736,109998,97465,99924,82663,108815,107505,83921,94618,113598,103804,76643,81974,106170,92097,80449,96099,117563,104139,111123,69988,10307,95577,103269,38078,37998,91052,90630,96078,113914,86033,6508,48727,43278,105075,17006
94741,69804,64632,66830,120328,49762,46270,68612,111508,63132,102188,83409,82371,44512,48163,18166,90099,109961,96237,102076,120448,51786,88706,89145,82862,65456,80908,44079,42757,85161,99957,100603,564,88517,78112,10321,22835,19970,84591,90061,74278,13097,89218,22884,92789,104855,32052,87162,56424,9151,99742,104555,93213,109055,11739,25327,86373,8836,106723,71360,40807,65055,50130,91061,38694,1950,95028,72479,103160,81671,104485,102597,50354,74159,81822,47634,86879,79969,94273,101663,46548,1956,34094,467,57683,106155,41206,70373,101962,109333,79852,111576,54984,86133,77425,85256,75709,59539,80694,91248
