n_nodes,influence,nodes,time
0.061367910521627246,11.780302880332574,"[7675, 3875, 48099, 8690, 41998, 7776, 31363, 6970, 46775, 1593, 27821, 37439, 4030, 23951, 21731, 40251, 32750, 30500, 4506, 23455, 44658, 13543, 17080, 26836, 21245, 40474, 5556, 39082, 21252, 31936, 13659]",256414551623
0.06334752053845392,11.99370484014649,"[7675, 3875, 48099, 8690, 41998, 7776, 31363, 6970, 46775, 1593, 27821, 37439, 4030, 23951, 21731, 40251, 32750, 30500, 4506, 23455, 44658, 13543, 17080, 26836, 21245, 40474, 5556, 39082, 21252, 31936, 13659, 43850]",256414551623
0.06532713055528061,11.733623676135801,"[7675, 3875, 48099, 8690, 41998, 7776, 31363, 6970, 46775, 1593, 27821, 37439, 4030, 23951, 21731, 40251, 32750, 30500, 4506, 23455, 44658, 13543, 17080, 26836, 21245, 40474, 5556, 39082, 21252, 31936, 13659, 43850, 26466]",256414551623
0.0673067405721073,12.317054340294963,"[7675, 3875, 48099, 8690, 41998, 7776, 31363, 6970, 46775, 1593, 27821, 37439, 4030, 23951, 21731, 40251, 32750, 30500, 4506, 23455, 44658, 13543, 17080, 26836, 21245, 40474, 5556, 39082, 21252, 31936, 13659, 43850, 26466, 8054]",256414551623
0.06928635058893398,12.217875878451945,"[7675, 3875, 48099, 8690, 41998, 7776, 31363, 6970, 46775, 1593, 27821, 37439, 4030, 23951, 21731, 40251, 32750, 30500, 4506, 23455, 44658, 13543, 17080, 26836, 21245, 40474, 5556, 39082, 21252, 31936, 13659, 43850, 26466, 8054, 26212]",256414551623
0.07126596060576067,12.30792833811739,"[7675, 3875, 48099, 8690, 41998, 7776, 31363, 6970, 46775, 1593, 27821, 37439, 4030, 23951, 21731, 40251, 32750, 30500, 4506, 23455, 44658, 13543, 17080, 26836, 21245, 40474, 5556, 39082, 21252, 31936, 13659, 43850, 26466, 8054, 26212, 5731]",256414551623
0.07324557062258735,12.373097099871327,"[7675, 3875, 48099, 8690, 41998, 7776, 31363, 6970, 46775, 1593, 27821, 37439, 4030, 23951, 21731, 40251, 32750, 30500, 4506, 23455, 44658, 13543, 17080, 26836, 21245, 40474, 5556, 39082, 21252, 31936, 13659, 43850, 26466, 8054, 26212, 5731, 8093]",256414551623
0.07522518063941404,12.365891319410077,"[7675, 3875, 48099, 8690, 41998, 7776, 31363, 6970, 46775, 1593, 27821, 37439, 4030, 23951, 21731, 40251, 32750, 30500, 4506, 23455, 44658, 13543, 17080, 26836, 21245, 40474, 5556, 39082, 21252, 31936, 13659, 43850, 26466, 8054, 26212, 5731, 8093, 49609]",256414551623
0.07720479065624071,12.501257052360684,"[7675, 3875, 48099, 8690, 41998, 7776, 31363, 6970, 46775, 1593, 27821, 37439, 4030, 23951, 21731, 40251, 32750, 30500, 4506, 23455, 44658, 13543, 17080, 26836, 21245, 40474, 5556, 39082, 21252, 31936, 13659, 43850, 26466, 8054, 26212, 5731, 8093, 49609, 26875]",256414551623
0.07918440067306741,12.979847570028705,"[7675, 3875, 48099, 8690, 41998, 7776, 31363, 6970, 46775, 1593, 27821, 37439, 4030, 23951, 21731, 40251, 32750, 30500, 4506, 23455, 44658, 13543, 17080, 26836, 21245, 40474, 5556, 39082, 21252, 31936, 13659, 43850, 26466, 8054, 26212, 5731, 8093, 49609, 26875, 37078]",256414551623
0.0811640106898941,12.949678313372265,"[7675, 3875, 48099, 8690, 41998, 7776, 31363, 6970, 46775, 1593, 27821, 37439, 4030, 23951, 21731, 40251, 32750, 30500, 4506, 23455, 44658, 13543, 17080, 26836, 21245, 40474, 5556, 39082, 21252, 31936, 13659, 43850, 26466, 8054, 26212, 5731, 8093, 49609, 26875, 37078, 31746]",256414551623
0.08314362070672078,13.227853112936753,"[7675, 3875, 48099, 8690, 41998, 7776, 31363, 6970, 46775, 1593, 27821, 37439, 4030, 23951, 21731, 40251, 32750, 30500, 4506, 23455, 44658, 13543, 17080, 26836, 21245, 40474, 5556, 39082, 21252, 31936, 13659, 43850, 26466, 8054, 26212, 5731, 8093, 49609, 26875, 37078, 31746, 49209]",256414551623
0.08512323072354747,13.465327130555282,"[7675, 3875, 48099, 8690, 41998, 7776, 31363, 6970, 46775, 1593, 27821, 37439, 4030, 23951, 21731, 40251, 32750, 30500, 4506, 23455, 44658, 13543, 17080, 26836, 21245, 40474, 5556, 39082, 21252, 31936, 13659, 43850, 26466, 8054, 26212, 5731, 8093, 49609, 26875, 37078, 31746, 49209, 22296]",256414551623
0.08710284074037414,13.697080075225179,"[7675, 3875, 48099, 8690, 41998, 7776, 31363, 6970, 46775, 1593, 27821, 37439, 4030, 23951, 21731, 40251, 32750, 30500, 4506, 23455, 44658, 13543, 17080, 26836, 21245, 40474, 5556, 39082, 21252, 31936, 13659, 43850, 26466, 8054, 26212, 5731, 8093, 49609, 26875, 37078, 31746, 49209, 22296, 25981]",256414551623
0.08908245075720084,13.730139562506185,"[7675, 3875, 48099, 8690, 41998, 7776, 31363, 6970, 46775, 1593, 27821, 37439, 4030, 23951, 21731, 40251, 32750, 30500, 4506, 23455, 44658, 13543, 17080, 26836, 21245, 40474, 5556, 39082, 21252, 31936, 13659, 43850, 26466, 8054, 26212, 5731, 8093, 49609, 26875, 37078, 31746, 49209, 22296, 25981, 16517]",256414551623
0.09106206077402752,13.877125606255566,"[7675, 3875, 48099, 8690, 41998, 7776, 31363, 6970, 46775, 1593, 27821, 37439, 4030, 23951, 21731, 40251, 32750, 30500, 4506, 23455, 44658, 13543, 17080, 26836, 21245, 40474, 5556, 39082, 21252, 31936, 13659, 43850, 26466, 8054, 26212, 5731, 8093, 49609, 26875, 37078, 31746, 49209, 22296, 25981, 16517, 32851]",256414551623
0.0930416707908542,13.830268237157279,"[7675, 3875, 48099, 8690, 41998, 7776, 31363, 6970, 46775, 1593, 27821, 37439, 4030, 23951, 21731, 40251, 32750, 30500, 4506, 23455, 44658, 13543, 17080, 26836, 21245, 40474, 5556, 39082, 21252, 31936, 13659, 43850, 26466, 8054, 26212, 5731, 8093, 49609, 26875, 37078, 31746, 49209, 22296, 25981, 16517, 32851, 38611]",256414551623
0.0950212808076809,14.033811739087401,"[7675, 3875, 48099, 8690, 41998, 7776, 31363, 6970, 46775, 1593, 27821, 37439, 4030, 23951, 21731, 40251, 32750, 30500, 4506, 23455, 44658, 13543, 17080, 26836, 21245, 40474, 5556, 39082, 21252, 31936, 13659, 43850, 26466, 8054, 26212, 5731, 8093, 49609, 26875, 37078, 31746, 49209, 22296, 25981, 16517, 32851, 38611, 36959]",256414551623
0.09700089082450757,13.746926655448878,"[7675, 3875, 48099, 8690, 41998, 7776, 31363, 6970, 46775, 1593, 27821, 37439, 4030, 23951, 21731, 40251, 32750, 30500, 4506, 23455, 44658, 13543, 17080, 26836, 21245, 40474, 5556, 39082, 21252, 31936, 13659, 43850, 26466, 8054, 26212, 5731, 8093, 49609, 26875, 37078, 31746, 49209, 22296, 25981, 16517, 32851, 38611, 36959, 14932]",256414551623
0.09898050084133425,13.828466792041969,"[7675, 3875, 48099, 8690, 41998, 7776, 31363, 6970, 46775, 1593, 27821, 37439, 4030, 23951, 21731, 40251, 32750, 30500, 4506, 23455, 44658, 13543, 17080, 26836, 21245, 40474, 5556, 39082, 21252, 31936, 13659, 43850, 26466, 8054, 26212, 5731, 8093, 49609, 26875, 37078, 31746, 49209, 22296, 25981, 16517, 32851, 38611, 36959, 14932, 39784]",256414551623
0.10096011085816094,13.960684945065822,"[7675, 3875, 48099, 8690, 41998, 7776, 31363, 6970, 46775, 1593, 27821, 37439, 4030, 23951, 21731, 40251, 32750, 30500, 4506, 23455, 44658, 13543, 17080, 26836, 21245, 40474, 5556, 39082, 21252, 31936, 13659, 43850, 26466, 8054, 26212, 5731, 8093, 49609, 26875, 37078, 31746, 49209, 22296, 25981, 16517, 32851, 38611, 36959, 14932, 39784, 11308]",256414551623
0.10293972087498764,14.10234583786994,"[7675, 3875, 48099, 8690, 41998, 7776, 31363, 6970, 46775, 1593, 27821, 37439, 4030, 23951, 21731, 40251, 32750, 30500, 4506, 23455, 44658, 13543, 17080, 26836, 21245, 40474, 5556, 39082, 21252, 31936, 13659, 43850, 26466, 8054, 26212, 5731, 8093, 49609, 26875, 37078, 31746, 49209, 22296, 25981, 16517, 32851, 38611, 36959, 14932, 39784, 11308, 31726]",256414551623
0.10491933089181432,14.304048302484409,"[7675, 3875, 48099, 8690, 41998, 7776, 31363, 6970, 46775, 1593, 27821, 37439, 4030, 23951, 21731, 40251, 32750, 30500, 4506, 23455, 44658, 13543, 17080, 26836, 21245, 40474, 5556, 39082, 21252, 31936, 13659, 43850, 26466, 8054, 26212, 5731, 8093, 49609, 26875, 37078, 31746, 49209, 22296, 25981, 16517, 32851, 38611, 36959, 14932, 39784, 11308, 31726, 29264]",256414551623
0.106898940908641,14.318816193209937,"[7675, 3875, 48099, 8690, 41998, 7776, 31363, 6970, 46775, 1593, 27821, 37439, 4030, 23951, 21731, 40251, 32750, 30500, 4506, 23455, 44658, 13543, 17080, 26836, 21245, 40474, 5556, 39082, 21252, 31936, 13659, 43850, 26466, 8054, 26212, 5731, 8093, 49609, 26875, 37078, 31746, 49209, 22296, 25981, 16517, 32851, 38611, 36959, 14932, 39784, 11308, 31726, 29264, 15959]",256414551623
0.10887855092546767,14.350430565178659,"[7675, 3875, 48099, 8690, 41998, 7776, 31363, 6970, 46775, 1593, 27821, 37439, 4030, 23951, 21731, 40251, 32750, 30500, 4506, 23455, 44658, 13543, 17080, 26836, 21245, 40474, 5556, 39082, 21252, 31936, 13659, 43850, 26466, 8054, 26212, 5731, 8093, 49609, 26875, 37078, 31746, 49209, 22296, 25981, 16517, 32851, 38611, 36959, 14932, 39784, 11308, 31726, 29264, 15959, 11399]",256414551623
0.11085816094229438,13.948965653766207,"[7675, 3875, 48099, 8690, 41998, 7776, 31363, 6970, 46775, 1593, 27821, 37439, 4030, 23951, 21731, 40251, 32750, 30500, 4506, 23455, 44658, 13543, 17080, 26836, 21245, 40474, 5556, 39082, 21252, 31936, 13659, 43850, 26466, 8054, 26212, 5731, 8093, 49609, 26875, 37078, 31746, 49209, 22296, 25981, 16517, 32851, 38611, 36959, 14932, 39784, 11308, 31726, 29264, 15959, 11399, 25467]",256414551623
0.11283777095912105,14.304661981589629,"[7675, 3875, 48099, 8690, 41998, 7776, 31363, 6970, 46775, 1593, 27821, 37439, 4030, 23951, 21731, 40251, 32750, 30500, 4506, 23455, 44658, 13543, 17080, 26836, 21245, 40474, 5556, 39082, 21252, 31936, 13659, 43850, 26466, 8054, 26212, 5731, 8093, 49609, 26875, 37078, 31746, 49209, 22296, 25981, 16517, 32851, 38611, 36959, 14932, 39784, 11308, 31726, 29264, 15959, 11399, 25467, 4037]",256414551623
0.11481738097594774,14.100960110858162,"[7675, 3875, 48099, 8690, 41998, 7776, 31363, 6970, 46775, 1593, 27821, 37439, 4030, 23951, 21731, 40251, 32750, 30500, 4506, 23455, 44658, 13543, 17080, 26836, 21245, 40474, 5556, 39082, 21252, 31936, 13659, 43850, 26466, 8054, 26212, 5731, 8093, 49609, 26875, 37078, 31746, 49209, 22296, 25981, 16517, 32851, 38611, 36959, 14932, 39784, 11308, 31726, 29264, 15959, 11399, 25467, 4037, 50199]",256414551623
0.11679699099277444,14.2202118182718,"[7675, 3875, 48099, 8690, 41998, 7776, 31363, 6970, 46775, 1593, 27821, 37439, 4030, 23951, 21731, 40251, 32750, 30500, 4506, 23455, 44658, 13543, 17080, 26836, 21245, 40474, 5556, 39082, 21252, 31936, 13659, 43850, 26466, 8054, 26212, 5731, 8093, 49609, 26875, 37078, 31746, 49209, 22296, 25981, 16517, 32851, 38611, 36959, 14932, 39784, 11308, 31726, 29264, 15959, 11399, 25467, 4037, 50199, 18288]",256414551623
0.11877660100960111,14.2746115015342,"[7675, 3875, 48099, 8690, 41998, 7776, 31363, 6970, 46775, 1593, 27821, 37439, 4030, 23951, 21731, 40251, 32750, 30500, 4506, 23455, 44658, 13543, 17080, 26836, 21245, 40474, 5556, 39082, 21252, 31936, 13659, 43850, 26466, 8054, 26212, 5731, 8093, 49609, 26875, 37078, 31746, 49209, 22296, 25981, 16517, 32851, 38611, 36959, 14932, 39784, 11308, 31726, 29264, 15959, 11399, 25467, 4037, 50199, 18288, 16771]",256414551623
0.12075621102642779,14.697416608928041,"[7675, 3875, 48099, 8690, 41998, 7776, 31363, 6970, 46775, 1593, 27821, 37439, 4030, 23951, 21731, 40251, 32750, 30500, 4506, 23455, 44658, 13543, 17080, 26836, 21245, 40474, 5556, 39082, 21252, 31936, 13659, 43850, 26466, 8054, 26212, 5731, 8093, 49609, 26875, 37078, 31746, 49209, 22296, 25981, 16517, 32851, 38611, 36959, 14932, 39784, 11308, 31726, 29264, 15959, 11399, 25467, 4037, 50199, 18288, 16771, 24957]",256414551623
0.12273582104325449,14.651252103335644,"[7675, 3875, 48099, 8690, 41998, 7776, 31363, 6970, 46775, 1593, 27821, 37439, 4030, 23951, 21731, 40251, 32750, 30500, 4506, 23455, 44658, 13543, 17080, 26836, 21245, 40474, 5556, 39082, 21252, 31936, 13659, 43850, 26466, 8054, 26212, 5731, 8093, 49609, 26875, 37078, 31746, 49209, 22296, 25981, 16517, 32851, 38611, 36959, 14932, 39784, 11308, 31726, 29264, 15959, 11399, 25467, 4037, 50199, 18288, 16771, 24957, 24756]",256414551623
0.12471543106008116,15.071246164505592,"[7675, 3875, 48099, 8690, 41998, 7776, 31363, 6970, 46775, 1593, 27821, 37439, 4030, 23951, 21731, 40251, 32750, 30500, 4506, 23455, 44658, 13543, 17080, 26836, 21245, 40474, 5556, 39082, 21252, 31936, 13659, 43850, 26466, 8054, 26212, 5731, 8093, 49609, 26875, 37078, 31746, 49209, 22296, 25981, 16517, 32851, 38611, 36959, 14932, 39784, 11308, 31726, 29264, 15959, 11399, 25467, 4037, 50199, 18288, 16771, 24957, 24756, 37638]",256414551623
0.12669504107690785,14.884014649114125,"[7675, 3875, 48099, 8690, 41998, 7776, 31363, 6970, 46775, 1593, 27821, 37439, 4030, 23951, 21731, 40251, 32750, 30500, 4506, 23455, 44658, 13543, 17080, 26836, 21245, 40474, 5556, 39082, 21252, 31936, 13659, 43850, 26466, 8054, 26212, 5731, 8093, 49609, 26875, 37078, 31746, 49209, 22296, 25981, 16517, 32851, 38611, 36959, 14932, 39784, 11308, 31726, 29264, 15959, 11399, 25467, 4037, 50199, 18288, 16771, 24957, 24756, 37638, 8065]",256414551623
0.12867465109373452,15.026764327427497,"[7675, 3875, 48099, 8690, 41998, 7776, 31363, 6970, 46775, 1593, 27821, 37439, 4030, 23951, 21731, 40251, 32750, 30500, 4506, 23455, 44658, 13543, 17080, 26836, 21245, 40474, 5556, 39082, 21252, 31936, 13659, 43850, 26466, 8054, 26212, 5731, 8093, 49609, 26875, 37078, 31746, 49209, 22296, 25981, 16517, 32851, 38611, 36959, 14932, 39784, 11308, 31726, 29264, 15959, 11399, 25467, 4037, 50199, 18288, 16771, 24957, 24756, 37638, 8065, 1963]",256414551623
0.13065426111056122,15.03115906166485,"[7675, 3875, 48099, 8690, 41998, 7776, 31363, 6970, 46775, 1593, 27821, 37439, 4030, 23951, 21731, 40251, 32750, 30500, 4506, 23455, 44658, 13543, 17080, 26836, 21245, 40474, 5556, 39082, 21252, 31936, 13659, 43850, 26466, 8054, 26212, 5731, 8093, 49609, 26875, 37078, 31746, 49209, 22296, 25981, 16517, 32851, 38611, 36959, 14932, 39784, 11308, 31726, 29264, 15959, 11399, 25467, 4037, 50199, 18288, 16771, 24957, 24756, 37638, 8065, 1963, 2190]",256414551623
0.1326338711273879,15.056121943977038,"[7675, 3875, 48099, 8690, 41998, 7776, 31363, 6970, 46775, 1593, 27821, 37439, 4030, 23951, 21731, 40251, 32750, 30500, 4506, 23455, 44658, 13543, 17080, 26836, 21245, 40474, 5556, 39082, 21252, 31936, 13659, 43850, 26466, 8054, 26212, 5731, 8093, 49609, 26875, 37078, 31746, 49209, 22296, 25981, 16517, 32851, 38611, 36959, 14932, 39784, 11308, 31726, 29264, 15959, 11399, 25467, 4037, 50199, 18288, 16771, 24957, 24756, 37638, 8065, 1963, 2190, 40387]",256414551623
0.1346134811442146,15.300346431752946,"[7675, 3875, 48099, 8690, 41998, 7776, 31363, 6970, 46775, 1593, 27821, 37439, 4030, 23951, 21731, 40251, 32750, 30500, 4506, 23455, 44658, 13543, 17080, 26836, 21245, 40474, 5556, 39082, 21252, 31936, 13659, 43850, 26466, 8054, 26212, 5731, 8093, 49609, 26875, 37078, 31746, 49209, 22296, 25981, 16517, 32851, 38611, 36959, 14932, 39784, 11308, 31726, 29264, 15959, 11399, 25467, 4037, 50199, 18288, 16771, 24957, 24756, 37638, 8065, 1963, 2190, 40387, 26136]",256414551623
0.1365930911610413,15.156369395229138,"[7675, 3875, 48099, 8690, 41998, 7776, 31363, 6970, 46775, 1593, 27821, 37439, 4030, 23951, 21731, 40251, 32750, 30500, 4506, 23455, 44658, 13543, 17080, 26836, 21245, 40474, 5556, 39082, 21252, 31936, 13659, 43850, 26466, 8054, 26212, 5731, 8093, 49609, 26875, 37078, 31746, 49209, 22296, 25981, 16517, 32851, 38611, 36959, 14932, 39784, 11308, 31726, 29264, 15959, 11399, 25467, 4037, 50199, 18288, 16771, 24957, 24756, 37638, 8065, 1963, 2190, 40387, 26136, 29472]",256414551623
0.13857270117786796,15.024052261704442,"[7675, 3875, 48099, 8690, 41998, 7776, 31363, 6970, 46775, 1593, 27821, 37439, 4030, 23951, 21731, 40251, 32750, 30500, 4506, 23455, 44658, 13543, 17080, 26836, 21245, 40474, 5556, 39082, 21252, 31936, 13659, 43850, 26466, 8054, 26212, 5731, 8093, 49609, 26875, 37078, 31746, 49209, 22296, 25981, 16517, 32851, 38611, 36959, 14932, 39784, 11308, 31726, 29264, 15959, 11399, 25467, 4037, 50199, 18288, 16771, 24957, 24756, 37638, 8065, 1963, 2190, 40387, 26136, 29472, 27868]",256414551623
0.14055231119469463,15.29583292091458,"[7675, 3875, 48099, 8690, 41998, 7776, 31363, 6970, 46775, 1593, 27821, 37439, 4030, 23951, 21731, 40251, 32750, 30500, 4506, 23455, 44658, 13543, 17080, 26836, 21245, 40474, 5556, 39082, 21252, 31936, 13659, 43850, 26466, 8054, 26212, 5731, 8093, 49609, 26875, 37078, 31746, 49209, 22296, 25981, 16517, 32851, 38611, 36959, 14932, 39784, 11308, 31726, 29264, 15959, 11399, 25467, 4037, 50199, 18288, 16771, 24957, 24756, 37638, 8065, 1963, 2190, 40387, 26136, 29472, 27868, 27969]",256414551623
0.14253192121152133,15.53134712461645,"[7675, 3875, 48099, 8690, 41998, 7776, 31363, 6970, 46775, 1593, 27821, 37439, 4030, 23951, 21731, 40251, 32750, 30500, 4506, 23455, 44658, 13543, 17080, 26836, 21245, 40474, 5556, 39082, 21252, 31936, 13659, 43850, 26466, 8054, 26212, 5731, 8093, 49609, 26875, 37078, 31746, 49209, 22296, 25981, 16517, 32851, 38611, 36959, 14932, 39784, 11308, 31726, 29264, 15959, 11399, 25467, 4037, 50199, 18288, 16771, 24957, 24756, 37638, 8065, 1963, 2190, 40387, 26136, 29472, 27868, 27969, 37281]",256414551623
0.144511531228348,15.971058101553993,"[7675, 3875, 48099, 8690, 41998, 7776, 31363, 6970, 46775, 1593, 27821, 37439, 4030, 23951, 21731, 40251, 32750, 30500, 4506, 23455, 44658, 13543, 17080, 26836, 21245, 40474, 5556, 39082, 21252, 31936, 13659, 43850, 26466, 8054, 26212, 5731, 8093, 49609, 26875, 37078, 31746, 49209, 22296, 25981, 16517, 32851, 38611, 36959, 14932, 39784, 11308, 31726, 29264, 15959, 11399, 25467, 4037, 50199, 18288, 16771, 24957, 24756, 37638, 8065, 1963, 2190, 40387, 26136, 29472, 27868, 27969, 37281, 47954]",256414551623
0.1464911412451747,15.4461645055924,"[7675, 3875, 48099, 8690, 41998, 7776, 31363, 6970, 46775, 1593, 27821, 37439, 4030, 23951, 21731, 40251, 32750, 30500, 4506, 23455, 44658, 13543, 17080, 26836, 21245, 40474, 5556, 39082, 21252, 31936, 13659, 43850, 26466, 8054, 26212, 5731, 8093, 49609, 26875, 37078, 31746, 49209, 22296, 25981, 16517, 32851, 38611, 36959, 14932, 39784, 11308, 31726, 29264, 15959, 11399, 25467, 4037, 50199, 18288, 16771, 24957, 24756, 37638, 8065, 1963, 2190, 40387, 26136, 29472, 27868, 27969, 37281, 47954, 36010]",256414551623
0.14847075126200138,15.911155102444818,"[7675, 3875, 48099, 8690, 41998, 7776, 31363, 6970, 46775, 1593, 27821, 37439, 4030, 23951, 21731, 40251, 32750, 30500, 4506, 23455, 44658, 13543, 17080, 26836, 21245, 40474, 5556, 39082, 21252, 31936, 13659, 43850, 26466, 8054, 26212, 5731, 8093, 49609, 26875, 37078, 31746, 49209, 22296, 25981, 16517, 32851, 38611, 36959, 14932, 39784, 11308, 31726, 29264, 15959, 11399, 25467, 4037, 50199, 18288, 16771, 24957, 24756, 37638, 8065, 1963, 2190, 40387, 26136, 29472, 27868, 27969, 37281, 47954, 36010, 22486]",256414551623
0.15045036127882808,15.934672869444718,"[7675, 3875, 48099, 8690, 41998, 7776, 31363, 6970, 46775, 1593, 27821, 37439, 4030, 23951, 21731, 40251, 32750, 30500, 4506, 23455, 44658, 13543, 17080, 26836, 21245, 40474, 5556, 39082, 21252, 31936, 13659, 43850, 26466, 8054, 26212, 5731, 8093, 49609, 26875, 37078, 31746, 49209, 22296, 25981, 16517, 32851, 38611, 36959, 14932, 39784, 11308, 31726, 29264, 15959, 11399, 25467, 4037, 50199, 18288, 16771, 24957, 24756, 37638, 8065, 1963, 2190, 40387, 26136, 29472, 27868, 27969, 37281, 47954, 36010, 22486, 48356]",256414551623
0.15242997129565475,15.980520637434426,"[7675, 3875, 48099, 8690, 41998, 7776, 31363, 6970, 46775, 1593, 27821, 37439, 4030, 23951, 21731, 40251, 32750, 30500, 4506, 23455, 44658, 13543, 17080, 26836, 21245, 40474, 5556, 39082, 21252, 31936, 13659, 43850, 26466, 8054, 26212, 5731, 8093, 49609, 26875, 37078, 31746, 49209, 22296, 25981, 16517, 32851, 38611, 36959, 14932, 39784, 11308, 31726, 29264, 15959, 11399, 25467, 4037, 50199, 18288, 16771, 24957, 24756, 37638, 8065, 1963, 2190, 40387, 26136, 29472, 27868, 27969, 37281, 47954, 36010, 22486, 48356, 37641]",256414551623
