generation,hv
1,0.23384886613214784
2,0.23845895848217827
3,0.24431736392262707
4,0.24667314969172552
5,0.2516904157074436
6,0.2539900373104707
7,0.2611401524172422
8,0.2617183324071869
9,0.2644472228837554
10,0.2739933449763171
11,0.2763506522717049
12,0.27843560636130293
13,0.27964138286893697
14,0.2804555317403614
15,0.28361388955042205
16,0.28460301394511917
17,0.28489554391257177
18,0.2876841708343256
19,0.29074164483607207
20,0.2934265433568839
21,0.2936186525892408
22,0.2948824455558202
23,0.2949122807017544
24,0.29562905189066185
25,0.2957831229657855
26,0.2962471223307137
27,0.29649321266968326
28,0.29729036013865734
29,0.2983339948665026
30,0.29889801804662486
31,0.2997896324521711
32,0.2997896324521711
33,0.3003717816411315
34,0.3003717816411315
35,0.3013231324918631
36,0.30378317588843906
37,0.3052213489984388
38,0.3052383504008891
39,0.30682894075308936
40,0.3068768357545447
41,0.30770712603529937
42,0.30770712603529937
43,0.3083201688232648
44,0.3083338625598688
45,0.30834047789156144
46,0.30835046704241753
47,0.30876551295281945
48,0.30876551295281945
49,0.3088650075414781
50,0.30890092879256964
51,0.30890092879256964
52,0.3089250085999312
53,0.31046624857770366
54,0.31046624857770366
55,0.31119512582360886
56,0.3112282024820725
57,0.31204539440607554
58,0.31204539440607554
59,0.3121065200709163
60,0.3121065200709163
61,0.3121065200709163
62,0.3121065200709163
63,0.3121773041200286
64,0.31259605461617845
65,0.31317813765182184
66,0.3132224603741632
67,0.31356195919663415
68,0.31376280066682544
69,0.3137983249980154
70,0.3137983249980154
71,0.3138056018628774
72,0.31389199809478446
73,0.31389199809478446
74,0.31389199809478446
75,0.3145842925564288
76,0.3145842925564288
77,0.3145842925564288
78,0.3159496970178085
79,0.3159496970178085
80,0.3159496970178085
81,0.3170970601465957
82,0.3170970601465957
83,0.3170970601465957
84,0.3170970601465957
85,0.3170970601465957
86,0.3170970601465957
87,0.317771162446085
88,0.31778201159006114
89,0.31778201159006114
90,0.31778201159006114
91,0.31778201159006114
92,0.31778201159006114
93,0.31807963536291706
94,0.31807963536291706
95,0.31958462332301346
96,0.32037290624751924
97,0.32037290624751924
98,0.32047008547008543
99,0.32047008547008543
100,0.32047008547008543
101,0.3205067344076632
102,0.3206906406287212
103,0.32069328676139824
104,0.32090067740996536
105,0.3209160249794925
106,0.3209160249794925
107,0.32226667725119734
108,0.32226667725119734
109,0.32232416448360723
110,0.32232416448360723
111,0.32232416448360723
112,0.32232416448360723
113,0.32253301050514677
114,0.32255073959408326
115,0.32255073959408326
116,0.32343679712100765
117,0.32348971977454954
118,0.32362910481331536
119,0.32363254478579556
120,0.32363254478579556
121,0.32363254478579556
122,0.32401041253208435
123,0.32401041253208435
124,0.3240353523325659
125,0.3240353523325659
126,0.32414648990500383
127,0.32422362467254107
128,0.3242842211108465
129,0.3242842211108465
130,0.3242842211108465
131,0.32430419941255856
132,0.3244367706596809
133,0.32444973670979865
134,0.3247093223254214
135,0.3247093223254214
136,0.3247093223254214
137,0.3247093223254214
138,0.3247093223254214
139,0.3247093223254214
140,0.32471071154507686
141,0.32471071154507686
142,0.32471071154507686
143,0.3249284882644015
144,0.3249284882644015
145,0.3249284882644015
146,0.3249284882644015
147,0.3253025191183085
148,0.3253025191183085
149,0.3253025191183085
150,0.32538256463179055
151,0.32555793707496494
152,0.3263358339287131
153,0.3263358339287131
154,0.3263358339287131
155,0.3264271255060728
156,0.3264271255060728
157,0.3264714482284141
158,0.32653125082691636
159,0.32653125082691636
160,0.32653125082691636
161,0.32653125082691636
162,0.32653125082691636
163,0.32653125082691636
164,0.32653125082691636
165,0.32653125082691636
166,0.32653125082691636
167,0.32656525363181704
168,0.32656525363181704
169,0.32656525363181704
170,0.32656525363181704
171,0.32688543568574524
172,0.32688543568574524
173,0.32688543568574524
174,0.32688543568574524
175,0.32688543568574524
176,0.32688543568574524
177,0.3280011113757243
178,0.3280011113757243
179,0.3280011113757243
180,0.3280011113757243
181,0.3280011113757243
182,0.3280112989865311
183,0.328029557302003
184,0.3280511894366383
185,0.3280511894366383
186,0.3280511894366383
187,0.3280511894366383
188,0.3280511894366383
189,0.3280511894366383
190,0.3280511894366383
191,0.3280511894366383
192,0.3280511894366383
193,0.3280511894366383
194,0.3280511894366383
195,0.3280511894366383
196,0.32806858775899017
197,0.3280931306395702
198,0.32811006588870356
199,0.32811006588870356
200,0.32811006588870356
201,0.32811006588870356
202,0.32811006588870356
203,0.32811006588870356
204,0.3281473763594506
205,0.3281473763594506
206,0.3281696038739382
207,0.3282529570532666
208,0.3282629462041226
209,0.3282629462041226
210,0.3283685268979386
211,0.33071895424836595
212,0.33071895424836595
213,0.3307284803260035
214,0.330762615437538
215,0.330762615437538
216,0.330762615437538
217,0.330762615437538
218,0.330762615437538
219,0.330762615437538
220,0.330762615437538
221,0.330762615437538
222,0.330762615437538
223,0.330762615437538
224,0.330762615437538
225,0.330762615437538
226,0.330762615437538
227,0.33246394644227456
228,0.33246394644227456
229,0.33246394644227456
230,0.33246394644227456
231,0.33246394644227456
232,0.33246394644227456
233,0.33246394644227456
234,0.33246394644227456
235,0.33246394644227456
236,0.33246394644227456
237,0.33246394644227456
238,0.33248848932285463
239,0.33248848932285463
240,0.33258414701913147
241,0.33258414701913147
242,0.33258414701913147
243,0.33258414701913147
244,0.33258414701913147
245,0.33258414701913147
246,0.33345902463549526
247,0.33345902463549526
248,0.33345902463549526
249,0.33345902463549526
250,0.33345902463549526
251,0.3335237225794502
252,0.3335237225794502
253,0.3335237225794502
254,0.3335237225794502
255,0.3335237225794502
256,0.3335892143632082
257,0.3335892143632082
258,0.3335892143632082
259,0.3335892143632082
260,0.3335892143632082
261,0.3335892143632082
262,0.3335892143632082
263,0.3335892143632082
264,0.3335892143632082
265,0.3335892143632082
266,0.3335892143632082
267,0.3335892143632082
268,0.33359384509539314
269,0.33359384509539314
270,0.33359384509539314
271,0.33359384509539314
272,0.33359384509539314
273,0.33359384509539314
274,0.33359384509539314
275,0.33359384509539314
276,0.33359384509539314
277,0.3337079595670927
278,0.3337079595670927
279,0.3337079595670927
280,0.3337079595670927
281,0.3337079595670927
282,0.3337079595670927
283,0.3337079595670927
284,0.3337079595670927
285,0.3337079595670927
286,0.3337079595670927
287,0.3337079595670927
288,0.3337079595670927
289,0.3337079595670927
290,0.3337079595670927
291,0.3337079595670927
292,0.3337079595670927
293,0.3337079595670927
294,0.3337079595670927
295,0.3337079595670927
296,0.3337079595670927
297,0.3337079595670927
298,0.3337079595670927
299,0.3345098700748856
300,0.3345098700748856
301,0.3345600142891164
302,0.3345943478606017
303,0.3345943478606017
304,0.33590848350136276
305,0.3361906935513747
306,0.3361906935513747
307,0.3361906935513747
308,0.3361906935513747
309,0.33621431028551774
310,0.33621431028551774
311,0.33684924982138603
312,0.33684924982138603
313,0.33684924982138603
314,0.33684924982138603
315,0.33684924982138603
316,0.33684924982138603
317,0.33684924982138603
318,0.33684924982138603
319,0.33684924982138603
320,0.33684924982138603
321,0.3372964462438147
322,0.3372964462438147
323,0.3372964462438147
324,0.3372964462438147
325,0.3372964462438147
326,0.3372964462438147
327,0.3372964462438147
328,0.3372964462438147
329,0.3372964462438147
330,0.3373552565425631
331,0.3373552565425631
332,0.3373552565425631
333,0.3373552565425631
334,0.33754862268794156
335,0.33754862268794156
336,0.33754862268794156
337,0.33754862268794156
338,0.33754862268794156
339,0.33754862268794156
340,0.33754862268794156
341,0.33754862268794156
342,0.33754862268794156
343,0.33754862268794156
344,0.33754862268794156
345,0.33754862268794156
346,0.33754862268794156
347,0.33754862268794156
348,0.33754862268794156
349,0.33754862268794156
350,0.33754862268794156
351,0.33754862268794156
352,0.33754862268794156
353,0.33754862268794156
354,0.33754862268794156
