,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292756,264750,271260,35176,116472,160597,278103,272958,254155,204965,293521,274678,290731,177716,290968,224223,179077,286903,204264,216665,293499,130256,294795,267703,234334,293496,232668,90685,164187,179666,266671,279284,41163,140209,272359,254675,219908,266589,258517,295108,284332,280045,278815,241607,265156,284016,51403,292463,72586,287246,25931,46214,40815,225791,194942,177758,164279,132094,66748,139237,168892,143337,58644,103796,169625,67794,173218,107528,88460,139658,170755,204030,131271,110340,200733,196777,236434,154601,53915,103435,26485,112706,153184,193236,152922,156468,153202,170989,108616,208336,185669,122502,161597,195970,150837,50981,107732,60002,163310,69356
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199699,227993,50583,202608,125534,142441,266298,240460,244983,122426,283270,123718,121996,281371,170272,66187,172876,217921,289896,269385,276239,70461,285625,230816,105687,1219,275679,252252,288456,253829,94480,196335,235886,273417,281243,148040,77565,229753,288028,191534,157551,45913,141222,275588,236907,52793,179245,271104,287291,251249,264992,250129,288612,257793,252360,250850,138771,101756,195737,142791,290435,254318,165299,144218,67462,65885,187295,134091,237420,172865,141453,78114,207013,92381,143464,204625,167728,260734,282968,253833,280815,53763,122968,228298,157540,279863,285682,270796,292835,269319,196363,146370,133516,12144,253888,251147,79288,75916,288571,295522
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280525,53210,284493,242304,199780,199388,284475,166079,189690,289489,309224,238293,144496,141161,57875,55049,173533,1650,265105,281629,271701,233251,170066,64983,272632,171654,172458,137807,286188,269356,288817,151126,206813,94128,195230,231912,26393,292961,275571,215053,283446,124070,5811,21486,157663,165546,268311,277828,255093,26420,253684,134043,148783,239097,280314,197272,252772,162058,272543,54266,285677,286746,167994,74632,277727,76485,309182,258274,203551,262064,186113,186262,240597,174419,253826,132155,287925,202112,99540,94611,228041,22383,238862,280737,233423,218994,143643,201032,240383,270292,208471,289409,273991,230030,259160,232718,171383,91710,255703,185327
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295375,251469,246927,207399,50553,2615,266930,110362,235383,184,239735,203072,252129,216277,5491,71799,245430,253087,209012,3988,167919,273763,198129,260230,281742,287203,50123,72832,190486,246790,138807,214138,203329,281387,197760,288905,286779,241612,257892,279827,291748,286335,281838,140219,267551,299603,219499,58907,226529,169485,45277,12816,39073,13441,301499,280244,273171,239311,24713,155891,115891,262948,288545,291963,28851,12693,154927,235696,223247,141713,297075,239372,278656,279332,208037,256341,238640,281373,151639,272944,268566,266802,224125,253443,254436,96399,288136,261457,286514,271509,271645,245905,67780,23122,259731,198568,292156,19724,285706,267720
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100663,106226,292812,276317,239119,275152,284714,245059,285533,303208,279294,272105,282213,251807,3841,287298,280685,161284,222092,203612,288456,242444,259388,246731,197128,247712,216614,202340,234379,229989,161848,262565,261407,206193,243173,238663,264350,275148,165856,5193,287184,252255,268013,226595,279490,282748,258124,286912,218949,287791,264620,289874,248878,217384,282945,281752,215924,244180,259352,146467,112030,12245,167835,247314,284977,57196,279937,261242,256098,301022,266563,159345,300531,292766,285163,230076,239790,292138,266186,301799,264405,253968,279068,104181,271188,277796,242801,293966,103226,3577,254481,242260,300726,147884,269615,8812,229202,35873,284453,274003
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176763,7238,263664,274959,204979,214424,272139,281376,257746,284493,264260,303122,108108,190803,185686,195373,215010,214399,261630,124212,284724,215654,143851,167147,185911,259816,295266,206643,256402,86701,261755,217057,211950,250646,176200,233985,235127,234291,207281,270215,235386,238155,116182,149521,267151,278473,68144,256534,223054,195821,182739,295087,165277,191760,284335,215872,287468,220470,22147,46893,234443,244434,207771,132470,180023,169567,261264,280277,279667,60666,243237,241962,138155,229739,287292,274905,297731,261092,286414,167127,162198,259113,302057,306075,229981,14315,274094,214153,252096,309923,172661,230572,98673,295129,289282,299933,285372,58824,292655,98693
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145538,133984,265101,119069,117965,296542,265777,282788,243622,282226,15905,156158,302472,282545,290320,283851,282421,248257,220335,241690,288804,177692,282704,174665,254028,218273,269092,291493,10479,21044,126815,134949,238835,289935,77082,133194,251702,26478,224740,301553,133760,200451,273736,229437,225288,297757,277416,167514,157753,15673,276300,257905,270734,206745,260526,140117,269483,207953,284072,204064,82237,293285,306474,213564,295435,102211,288942,299145,297003,276284,272098,262082,291235,208637,256353,303171,294930,236459,295015,288057,265958,159731,292761,232900,285414,284361,73719,102100,264473,298611,309781,298639,275398,183141,255072,50081,121040,203716,277418,268486
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292077,278108,122037,285773,112376,300500,123938,27215,279073,283834,281773,303203,225578,209016,275009,241436,160366,109598,285604,271787,195165,221418,273924,283653,285714,224206,251993,291038,253646,169300,211178,153394,184392,207172,297008,307167,155548,274384,300253,294747,261463,250618,278152,295413,264007,42847,97831,3936,98129,270522,307129,284764,274687,293286,263408,286441,292467,290031,273913,228698,291566,257414,181138,276616,286009,204414,299610,156831,207704,202573,271943,217957,205116,236988,260065,292666,302862,284472,294560,264335,201435,260536,274010,273092,290849,298551,261381,232079,303530,111237,193894,293648,305519,219519,245927,196622,259039,172671,290516,278297
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265271,291451,85776,24174,206270,131961,291427,155118,160902,166422,271570,302551,282669,304160,147841,229002,282744,261844,292551,282310,276228,233956,288732,293645,298933,269406,289267,237951,293328,140854,300585,288660,267471,150022,299261,302454,285662,288441,258536,283266,263460,302499,286050,305527,161677,306211,252356,229081,261453,185445,276066,152746,227685,297930,295873,224572,259351,159382,195221,285013,307957,279625,201649,79413,237734,206023,256615,147544,287940,177033,293708,258257,293832,208036,295674,280082,245723,151993,296123,273132,288086,270447,222014,274376,298753,290412,279899,93242,258995,142511,283276,192073,279244,206108,307512,117315,288633,278945,260009,83331
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274541,295565,280413,293647,300676,200829,272851,30188,269201,275734,307253,270413,301495,254826,289595,248461,157983,274426,188869,191074,298446,242238,273600,282216,258252,265291,243655,72193,136063,75841,242170,288972,231966,251573,288194,96072,283983,287818,286027,252845,237086,286345,296427,306650,264754,250539,289659,204641,229986,276242,296387,288609,177463,160326,296161,261473,280166,300121,185994,148037,295477,253411,282846,262739,282356,231675,288574,5558,226640,164264,211259,123753,251751,265926,228389,159247,304146,288139,221861,269223,279191,289180,99345,156369,230673,278588,180745,178757,287647,273890,298108,218427,272672,139752,256012,230126,275239,247476,223271,294170
