generation,hv
1,0.15239404417383898
2,0.15303998947645356
3,0.15358126307613285
4,0.15471417296200252
5,0.1549892885330928
6,0.1555531125894188
7,0.15610941982686263
8,0.1566090377219028
9,0.15716271407273774
10,0.15739999498878743
11,0.1576543766677942
12,0.15834398216008316
13,0.15862542438706606
14,0.158905989651846
15,0.15899450019418448
16,0.15912635772541062
17,0.1593098933864522
18,0.15962033800628905
19,0.15983250021924053
20,0.16003119479836128
21,0.16015722679495367
22,0.1602491199057892
23,0.16029403289861066
24,0.16051070520289146
25,0.160622705804237
26,0.160633918392403
27,0.16075995038899538
28,0.16082872928176795
29,0.160947056539006
30,0.1609709850791145
31,0.16101213966249484
32,0.16104865887423106
33,0.16107095877024838
34,0.16127754600919558
35,0.16130097342804522
36,0.1614008844790218
37,0.16150461657959683
38,0.16158091229125168
39,0.16168232670600466
40,0.1618492000851906
41,0.16202296388168524
42,0.16205253003595543
43,0.16213471392240134
44,0.16221032059232532
45,0.16231342629132686
46,0.16250385236967715
47,0.16261366056551535
48,0.16272422044324172
49,0.16285363500833114
50,0.16287712506733815
51,0.16304612821187403
52,0.16311653574873777
53,0.16321932824695257
54,0.16323029027448918
55,0.16327501534683858
56,0.16329725260269856
57,0.1633847609025194
58,0.16356259630924197
59,0.16357888275015348
60,0.1636077598626928
61,0.1636520464539407
62,0.16367478483105952
63,0.16368123676726679
64,0.1636973979278636
65,0.16374926397815115
66,0.16379605617569315
67,0.16385832049210108
68,0.1639508400045101
69,0.16395647761867177
70,0.16407987872865537
71,0.16413161949862817
72,0.16417565552924668
73,0.1642550832487691
74,0.16426936520464538
75,0.16434609939740166
76,0.164412873805139
77,0.16442991192793877
78,0.1645076483632127
79,0.16454510717730925
80,0.16461927312361407
81,0.16466731812430313
82,0.1646881772967014
83,0.16470296037383647
84,0.16472507234938175
85,0.1647614662808033
86,0.16481652697911572
87,0.16485373523258284
88,0.16491293018128056
89,0.1649217624434672
90,0.16496147630322847
91,0.16503470264717301
92,0.1650765462722842
93,0.16509502511870305
94,0.16509502511870305
95,0.16509602736122067
96,0.16510298041868676
97,0.16522963881685265
98,0.16526772403252274
99,0.16529703962616352
100,0.165450132170732
101,0.16553494694378673
102,0.16553494694378673
103,0.1655420252815675
104,0.16555261146816003
105,0.165582678743689
106,0.16561036569323864
107,0.1656206386790444
108,0.1656454441813558
109,0.1656458200222999
110,0.16567726538129066
111,0.1657360218488869
112,0.1657581964645895
113,0.16583367785419878
114,0.16585791959509402
115,0.16587902932812168
116,0.16588040741158339
117,0.16589569160997733
118,0.16596666290825726
119,0.16599015296726427
120,0.16601251550343893
121,0.16605930770098096
122,0.16609382242768192
123,0.16610910662607584
124,0.16619197955425266
125,0.16619861941093197
126,0.16621578281404645
127,0.16622580523922276
128,0.1662261184400095
129,0.16624491048721513
130,0.16632202052091555
131,0.16634168953032408
132,0.16634995803109456
133,0.16636461582791492
134,0.16638077698851178
135,0.16640771225617315
136,0.16646778416707378
137,0.16647473722453987
138,0.16647473722453987
139,0.1665084376291953
140,0.16651332356146875
141,0.16652027661893484
142,0.16652290750554363
143,0.16653643777953167
144,0.1665434534771551
145,0.16654827676927123
146,0.16654827676927123
147,0.16658648726525602
148,0.16658648726525602
149,0.16659419200461031
150,0.16659419200461031
151,0.16659600856917353
152,0.16664004459979204
153,0.16668025958081206
154,0.16672749025945555
155,0.1667335663547187
156,0.1667771012640784
157,0.1667771012640784
158,0.16677973215068717
159,0.1668040365317398
160,0.16680560253567359
161,0.16686016211272722
162,0.1668612269954022
163,0.16688102128512544
164,0.166887347941018
165,0.16690219365831047
166,0.16692136154646017
167,0.16693075757006298
168,0.16693877551020408
169,0.16694453840468046
170,0.16694453840468046
171,0.16696088748574933
172,0.16700780496360604
173,0.16701682514626476
174,0.16702064619586324
175,0.16703060598088224
176,0.16705772916901565
177,0.16708560403903736
178,0.16709857055160923
179,0.16710145199884743
180,0.1671071522531665
181,0.16711297778780024
182,0.16711297778780024
183,0.16711723731850017
184,0.16713151927437642
185,0.16714699139324238
186,0.16716114806880394
187,0.16716202503100688
188,0.1671732376191729
189,0.1671732376191729
190,0.167181255559314
191,0.167181255559314
192,0.1671858282908007
193,0.16720286641360044
194,0.1672055599403666
195,0.1672089425088636
