generation,hv
1,0.22953948997276552
2,0.23311973260708097
3,0.24242461005199306
4,0.24525667244367413
5,0.24936291161178512
6,0.25257573656845755
7,0.2547767516712057
8,0.2568725427085912
9,0.2588412973508294
10,0.2595558306511513
11,0.26086746719485016
12,0.2621452587274078
13,0.26381178509532066
14,0.2649281257737063
15,0.26525867789056695
16,0.26598890814558046
17,0.2665942064867542
18,0.26702901708343646
19,0.2683340430799702
20,0.2697582322357019
21,0.2705870264917058
22,0.2711367170091607
23,0.27156484278286697
24,0.27195070562020307
25,0.2723654122307502
26,0.2726577618222333
27,0.27278088635800946
28,0.27316466947264184
29,0.2734241396385244
30,0.27370351572171336
31,0.2738126516464472
32,0.27396080713047793
33,0.2741457538994801
34,0.2742114632334737
35,0.2743528843773212
36,0.2745250061896509
37,0.2746855162168854
38,0.27476055954444173
39,0.27488071304778416
40,0.27495043327556323
41,0.2750327061153751
42,0.2750727407774202
43,0.27542418915573175
44,0.27550663530576885
45,0.2755431542461006
46,0.2755939836593217
47,0.27572780391185947
48,0.27577556325823227
49,0.2758124288190147
50,0.2758893290418421
51,0.27600116365436994
52,0.2762080960633821
53,0.2762529091359248
54,0.27626717009160695
55,0.276302129239911
56,0.27634520921020067
57,0.27638851200792286
58,0.27648318890814566
59,0.2765734835355287
60,0.27667796484278295
61,0.27676509036890323
62,0.27684320376330784
63,0.2769180985392425
64,0.2771238920524882
65,0.2771255261203268
66,0.277228472394157
67,0.2773165387472147
68,0.2773866303540481
69,0.2774458776924982
70,0.2774626887843526
71,0.27747459767269134
72,0.27749403317652893
73,0.27754699182966086
74,0.27754699182966086
75,0.2775648675414707
76,0.2775648675414707
77,0.2776574399603863
78,0.2776636791284972
79,0.2777000247586037
80,0.27772867046298594
81,0.27778118346125286
82,0.2778534290666007
83,0.27786466947264177
84,0.2779285714285715
85,0.2779355781133945
86,0.27795201782619466
87,0.27796660064372375
88,0.2780654617479575
89,0.27807652884377326
90,0.2781130725427087
91,0.2781745481554841
92,0.2781827927704878
93,0.27820381282495676
94,0.27823443921762825
95,0.27826756622926474
96,0.27826756622926474
97,0.2782977469670711
98,0.2783544936865562
99,0.27845256251547423
100,0.2784909383510771
101,0.27852639267145335
102,0.2785994553107205
103,0.2786401832136668
104,0.278640876454568
105,0.2786652389205249
106,0.2786675909878683
107,0.27867449863827687
108,0.27875238920524886
109,0.27878247090864083
110,0.2788081703391929
111,0.2788394899727656
112,0.27885991582074776
113,0.2788947264174301
114,0.2788947264174301
115,0.2789012379301808
116,0.2789012379301808
117,0.27890299579103744
118,0.2789233473632088
119,0.2789233473632088
120,0.2789752166377817
121,0.27903904431790055
122,0.2790457786580838
123,0.2790550631344393
124,0.2790797722208468
125,0.2790797722208468
126,0.2791194602624413
127,0.27913500866551133
128,0.2791475612775441
129,0.2791648180242635
130,0.27916912602129246
131,0.27918752166377825
132,0.27918752166377825
133,0.2791962862094579
134,0.2791962862094579
135,0.2791962862094579
136,0.2792015350334242
137,0.2792044070314435
138,0.27920512503094835
139,0.2792475860361477
140,0.2792515226541224
141,0.27926157464719004
142,0.27926157464719004
143,0.2792634067838575
144,0.2793039613765785
145,0.2793162416439714
146,0.2793205248823968
147,0.27938821490467947
148,0.27938821490467947
149,0.27942916563505826
150,0.2794739044317901
151,0.2794739044317901
152,0.2795118841297352
153,0.2795211686060907
154,0.2795211686060907
155,0.2795211686060907
156,0.2795282248081209
157,0.27953525625154746
158,0.27953525625154746
159,0.279560930923496
160,0.2795927209705373
161,0.2796017331022531
162,0.2796017331022531
163,0.2796017331022531
164,0.2796225055706859
165,0.27966036147561285
166,0.2796738053973757
167,0.2796738053973757
168,0.2796832384253529
169,0.2796832384253529
170,0.2796832384253529
171,0.27971161178509535
172,0.2797282495667245
173,0.2797375588016836
174,0.2797874226293638
175,0.2797874226293638
176,0.2797874226293638
177,0.27978809111166136
178,0.27978809111166136
179,0.27979943055211687
180,0.27981141371626644
181,0.27987028967566235
182,0.280082718494677
183,0.280082718494677
184,0.28011294874969056
185,0.2801158950235207
186,0.2801159692993315
187,0.28012827432532805
188,0.28012827432532805
189,0.28012827432532805
190,0.28012827432532805
191,0.28012827432532805
192,0.2801329784600149
193,0.2801329784600149
194,0.2801329784600149
195,0.2801329784600149
196,0.28020779896013864
197,0.28020779896013864
198,0.28021510274820505
199,0.28022805149789554
200,0.2802332508046546
201,0.2802340430799703
202,0.2802340430799703
203,0.2802354543203764
204,0.2802354543203764
205,0.2802524882396633
