2226837,2094121,2237725,1747225,2298933,2018351,1631830,2262098,2019354,1830664,1484527,1183048,2200891,1929567,1728670,1670191,1632400,1981532,592158,2147743,1816770,2292126,1775666,962830,2393016,2362021,1032227,1263172,2092936,1367712,1952266,1898256,2257756,2041663,2062023,2407349,2081672,1204965,2263662,2161946,2369895,2255797,995600,1686649,1496987,2276145,1093751,2096551,1324334,1263740,822810,119136,76468,603389,593740,823334,169794,694881,417467,369559,10738,235189,666890,892936,311166,531527,69719,25775,427555,389076,831456,142293,525693,736018,303567,181854,464154,629117,284126,304792,720696,598151,663468,174740,713906,971099,503562,38595,881223,22265,508524,504311,7375,177284,100997,919473,788740,200223,170185,452958
653271,652671,1321695,102800,2150587,818803,1787008,1885972,2009640,1608507,1424652,1379811,125953,5887,132481,153254,2194204,570705,270004,1447025,1578758,1518617,1580122,2232354,1995159,2249166,341028,1174417,1958802,750116,1221481,61463,1959911,766588,237128,1567330,1657485,1184738,1174869,1078143,1793338,1751023,1212661,2252513,561118,871482,1201603,999506,1176492,1496298,1253159,1650746,2260283,1202094,1629042,1583738,1611918,1850805,665235,1644849,814094,9609,2164983,626388,297300,821932,1555617,367163,1018675,1919159,1844039,305007,970210,1246480,1054036,1323300,1342965,1972907,2093448,1652335,905129,345844,1464726,1543154,537909,2110246,2137670,497603,1495802,1573609,1784735,2152337,1119370,1586619,466549,176078,200828,269538,235950,322852
2346851,2250538,1969958,1799118,2258343,2393652,1970512,1864351,1713665,1327749,2130424,2266733,2184505,2087136,2355130,2284987,1096535,1894258,2218200,2021399,2290266,1434141,1993194,518924,1468218,15652,1969355,2136029,2218281,1992162,1746002,1257284,2336350,312210,1973063,301657,1970956,1429805,2067402,243921,2036455,2053991,2095832,1872931,1770258,680464,671137,705430,2139816,1867515,2085011,2275562,1825559,1718099,1626513,1368792,2208758,1625784,1625213,1330492,1709302,1747669,1686694,2050310,1998310,1948326,1894850,1568793,173833,367561,1806484,1728357,2146300,1151611,1336231,2240802,1815658,2040043,1534973,1739783,1845897,1715117,2240013,2156279,1617779,1638261,1772208,1619501,1093085,2177776,2292047,1640351,1370081,2012294,2297410,1909674,1522128,243968,1806242,1250918
2384764,2291695,2247118,1637396,2296166,2393667,173667,104445,847469,356466,1390019,1329161,1771590,754771,2072730,1073271,1955387,598399,1837993,2044188,1807711,560257,2250930,2100109,680783,1263963,1716282,1578325,2232316,2274362,66389,291259,1285808,1668527,1702497,1793398,1151323,1477641,1727820,79355,2099373,1955826,2124495,1645825,2360244,2262714,2007144,1903959,2246516,1873447,1929353,2274466,2307723,1392137,1571239,1582941,1914657,1893395,1164901,2836,1244416,993650,1325468,544791,1557541,1379533,1609842,1502719,2036093,1998899,2166603,753617,2073746,2038945,2031847,2244046,2149977,2082799,2196124,2228789,1511027,1458520,1576737,1678135,2037067,1511205,1760590,63176,1162783,588308,2201357,2143974,2081141,2292876,2370833,2301480,1680900,426144,1550247,1783653
1824033,652960,960128,312392,2060125,1190306,2032476,1611418,1593569,1097291,2019226,1450631,2257303,1255508,1744087,1637148,635486,617221,2114567,876056,1515975,1266221,1923632,2306242,2367903,2034553,2096908,742888,1871194,1860038,655088,719662,1538685,1404570,2104671,1687647,2345065,1703881,2154583,2004295,2111396,929544,1457819,441763,379713,1117318,1064500,7291,190989,766669,2310105,2349548,2142379,2370298,2244698,1764854,2365013,1977115,2021316,2034569,1956444,1955608,2030564,390673,1532314,2310014,2138309,630955,1985664,1615825,2142495,1263247,1962184,2048002,1542175,306989,1651993,842060,2005560,2238210,1776830,1950025,2207737,2291696,2234157,2103029,298912,1966214,1717880,2378633,1362404,1138737,2302438,2133110,1124394,614791,2364996,2357824,2077628,1279162
400232,2231925,991295,1763870,994222,963562,1057404,1922365,1559673,2133071,2281898,1946648,1905808,1809198,1584827,1548891,1976261,637078,2020633,1333260,2336695,400347,1095146,1657231,1656028,2078051,1719402,983928,1570015,2267382,348439,628988,737954,2109091,2256825,1572062,2293523,1730223,2063156,724221,2189605,1542383,2198483,1549840,1625287,936721,1660345,1907502,2143546,91214,2235322,1989862,1811989,728033,2174002,2237203,1744435,1818854,1800453,1840841,1566467,1406214,2229815,1681081,1851789,1671155,852068,1104180,1571695,49985,1748235,1216835,2204721,2093338,306554,71758,2050337,1633070,266780,1489972,2263087,2108243,630015,702677,2364847,610432,594694,1405351,2368497,2226358,1973116,327317,3219,58683,2129703,1640734,1958563,2077415,2061553,510751
1845740,1192986,1593433,1470440,699271,930753,1516323,2186581,694187,2235602,525893,56584,2130937,1869462,1656484,1931397,1827051,1453565,2116292,655903,2332060,1549100,1533557,1537545,2112429,2194915,1971958,635318,879962,1569673,742807,699322,1739460,1146267,1653350,1828558,1915836,1140048,894153,1332303,1949298,2317915,1983803,100753,1589943,1948624,1940318,2349130,567464,898254,2192384,486235,2382631,2135776,1557814,1538062,317065,1662756,1536952,1487121,2253218,1244034,2253057,993589,1721466,3553,1674212,629562,1444817,1336799,1784715,614994,2245515,2280406,1007349,2231936,1029750,1511990,238645,316184,1708857,1629035,2161046,1543286,1685806,1550545,2306855,2329521,1620553,1751194,694621,651182,1975326,1566780,2258889,2259370,2202508,2281667,1669351,1461813
1653244,1449651,2271090,2319128,1450790,1911353,2012810,1971974,78110,1137915,1996786,1784977,1143745,2136483,1155184,93818,1354650,932161,1724577,2334379,404515,683638,1960119,1824333,1884331,1530579,34500,118798,2194815,1172822,791516,1340805,1067221,1868515,134175,927,892888,1321742,1920588,1961533,2346003,2045005,1605151,1159327,2051103,1670028,1856903,1900301,1662983,1314512,2203717,1615337,1678444,1346463,2102282,990217,1687406,1916772,1237742,1422562,2241277,2115725,1927254,1966367,1599528,1186811,2181768,31556,2294756,2261024,2142545,2267183,2043073,1647960,2201965,1521809,1119777,1621695,957173,282984,105968,1079222,1752796,2169623,14449,13395,638633,1124384,1972496,1847175,2262261,894875,1962311,59880,2300392,1026247,1421634,1541655,348534,1563382
1952369,889207,1559111,5601,1764212,1581418,2208841,1980391,1881426,1760312,1942744,1980062,182703,643243,2253643,1996114,2236026,474585,1760628,1330776,1299771,1453938,2126273,1429156,1713498,1664784,1004342,1102933,1879469,342667,1788107,1597071,1447530,527544,806166,2149117,2015813,1656738,2376200,2369033,2240002,10227,1592245,1052296,1477728,5328,2283620,1665740,2018156,2353605,1715226,1780284,2200660,2140318,1699774,2052255,1893894,1971577,1801254,1752018,1428224,884947,1779016,242601,1813474,260277,1930461,2056176,2114938,1803171,1955157,1509939,1968851,2272203,1571703,1255249,2250849,2220494,2277178,1683815,1501342,1469412,302589,1033027,2243516,1997887,2331499,2359502,2019439,982186,1417877,1421861,1870657,2118948,2083311,1585417,1898645,1257150,2293530,2061784
2149584,698041,869973,1211393,1579397,1615046,2033361,2141099,2271849,1568910,2247798,2070440,1197178,1424192,1606526,610883,1732022,1029866,2366011,1395394,2051129,1238185,2240984,331530,1779813,2064855,1990374,40432,1372421,1448301,1629322,1541592,1005620,990993,2295457,1747658,1780996,1903542,2128431,1770003,1959058,1556688,2142184,1557267,2230923,1786510,1998352,998212,1487713,2270086,2036495,15839,2246917,1013775,2024574,1427840,2358285,1763417,932027,1203345,1638412,1397987,2031637,1450795,1990318,2080078,1781935,1198793,2094839,1525818,2001819,2073560,1830142,1322900,2173449,2057659,623010,1455160,2018374,56811,2266081,2269283,2339394,1996482,1915482,1281343,1642145,1583451,1603712,1772242,1919398,1279830,1978339,2185413,34371,4143,1644998,1935796,1643900,1496774
