,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315830,310926,247671,311366,297173,261241,295348,289098,249381,260679,331612,303115,276016,322729,150451,251465,35193,301188,295990,274498,61212,48000,270195,305376,298741,280522,83587,282197,312611,307024,301413,242866,280154,254449,293136,210111,280203,295171,251836,297242,290873,317283,272534,276597,306592,280562,263059,316567,233232,297657,189795,296493,56639,233428,76348,315638,283114,138856,252165,250279,298544,168397,33779,228523,24928,206953,313481,225542,139347,74681,160053,44072,358399,75580,155494,95315,128490,98281,144079,254038,249383,27699,222561,208003,6353,58258,192567,250896,213120,250173,261562,352176,50910,270816,297433,222703,180884,348941,264981,227463
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298056,269221,282528,247627,256453,291304,317492,300399,255245,301822,328919,142032,323387,316833,201593,157160,327260,132080,345223,331185,300777,116304,331328,266941,336551,321382,299156,315885,29204,274957,378298,341785,355399,286880,298603,179723,76733,365689,292887,344294,333835,293791,226906,10438,330265,293602,70797,314569,315913,347287,268706,283707,249034,289694,276876,310355,299098,251196,200796,29543,202043,372309,199446,281881,277167,279022,390857,315546,265047,207358,60727,19222,291362,337565,303163,323962,308421,247336,238882,57553,308761,351141,284344,330024,335240,316058,314157,139672,15454,299171,356339,141651,295617,308071,340618,326244,316397,307448,39605,205996
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237652,298472,97390,55744,339822,189951,279105,271399,354964,308730,283511,89200,330378,285376,298795,307163,318591,254877,70554,275140,35485,333017,284868,322912,276495,313084,227324,300215,286877,273642,319160,274168,255879,337914,344788,4518,332445,325523,303845,125389,290600,309075,196321,10058,294782,284741,49715,58440,326380,6455,328902,288118,338747,97013,314826,196751,383292,335328,326673,331113,303549,98464,295410,281967,130890,294894,284414,100,133989,210,368275,185282,299328,293783,370773,195288,182146,321194,336251,325506,349834,288452,284758,378725,178105,271179,320606,335710,313277,125,181279,15656,263799,319837,258633,51382,176800,287344,320934,306637
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332859,324223,223478,319829,292766,331191,333519,347682,337221,314922,296183,328200,243072,232286,281735,313636,346104,346408,297781,330710,143495,317751,293898,154485,375387,135695,208957,330177,382629,328242,357882,333431,743,108716,284066,315013,307068,328746,305264,287003,308076,146988,382734,288122,322578,266401,151852,294355,715,194012,301873,150942,347098,295671,312181,303031,289487,286979,289105,343084,329977,306475,383038,276509,237109,278096,298422,347079,293702,364733,306771,159671,95403,229083,275047,333597,305343,311989,375469,330724,312785,287793,370358,294606,318030,106915,367063,334081,312647,281582,340359,140115,325386,311627,341158,208076,192859,252382,61400,274503
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348100,139926,361631,342139,267327,231860,318715,321166,307636,245039,379247,290469,243824,305376,378576,366218,392061,148688,387837,134866,376498,341434,253584,276432,322562,316696,291753,349346,268258,290820,75775,295814,335118,291707,331023,307500,348739,194762,46526,304159,278701,166785,362723,280709,368005,300088,306282,274866,247497,238389,364536,282752,322269,270604,341088,417,322244,366067,316821,335186,318102,301028,247369,346733,314963,339624,377633,318391,316200,194965,307169,280797,19598,332605,286374,386033,290401,280451,380006,326851,374724,377269,320976,350270,301346,322695,339037,154288,366982,312532,364138,383684,354735,330344,346273,298894,373639,342732,301349,68207
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7897,349210,333831,326050,314929,325020,279140,207241,13932,271995,345522,315300,280723,270239,375845,281987,347122,291527,275077,328444,336485,286227,330589,447,368606,331939,199087,342072,335246,283329,324739,26847,324389,262292,296634,329406,292131,144915,157700,290321,265032,206893,300390,296216,336824,347575,311781,328428,327297,305732,283801,253740,148778,305792,348392,279977,361475,317136,279803,358048,295053,279323,246818,305401,343369,184491,263390,58041,355863,343635,338912,346915,361364,228439,253787,249557,357319,208456,383603,321259,322984,157260,303155,51588,369741,232184,345309,315950,322039,329773,339227,320909,321790,370744,367611,280931,334343,644,160299,156434
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,395680,372778,334179,232133,279974,297279,338199,309647,321284,311311,363041,293904,298923,324510,306930,311319,372491,342989,366821,300204,333240,306578,317462,330456,320824,291858,310172,230074,352821,321273,305864,330244,312956,358139,340216,342182,336152,339507,337249,341663,352170,350815,308637,204067,331766,380549,220057,331754,335607,302104,79493,340303,323255,311268,272875,350217,359383,323070,341081,306437,266674,338352,307776,296251,342956,340135,308635,311338,348496,376017,318187,303552,310274,281309,381849,338763,360290,304797,394543,315544,164019,316629,369109,230127,336881,137342,265444,349934,333140,298657,332348,329654,339166,328276,302129,306332,323952,290232,32726,310273
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345046,329395,315947,330279,110929,173016,308017,319772,336661,325270,345225,322378,350640,372306,283295,312516,358605,305632,383553,364750,379602,340218,337700,357754,357199,295798,357994,317318,285376,236774,100390,319995,336049,339938,340475,188603,319070,361206,358477,285917,285330,239838,341578,299168,394047,379581,321062,299322,337833,294296,206633,314503,372498,323171,365401,323706,336520,316999,331800,314181,380075,353444,346496,183,366435,381313,4084,317033,329336,317606,335469,348766,281820,301242,335998,278397,354543,324659,97648,354580,311925,356559,326727,290897,339061,332804,372316,146799,311943,357060,265164,319231,331648,318338,362108,344041,297499,279619,362344,228496
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344575,333209,338981,249330,322310,326902,359755,308032,352466,318953,330194,324311,337397,345429,345578,338755,321714,345025,336178,339471,290313,161157,304245,255402,389471,328818,322045,371379,369603,343623,324854,193312,317050,366474,299282,296871,377765,315858,326020,298449,367648,288157,389095,371179,330222,279304,358838,358772,330458,336293,287175,358655,280603,266004,303149,305684,290034,327969,374898,274945,371316,303541,317741,356296,311755,293520,359303,337511,355070,347366,357168,348903,298409,313569,226983,216078,364519,295222,361209,350152,354322,360512,340981,239238,316406,232042,268167,330824,343708,387154,138525,284128,361058,360383,321119,329002,311556,331077,319806,366357
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227566,340001,367984,315789,309394,308179,339767,333505,358283,353468,208042,293990,322104,296171,322859,239276,375945,247322,329340,349086,332605,353206,339146,95491,214725,342322,298390,121,279928,319047,242200,331366,351609,238850,302221,298414,237360,358459,350976,288165,312447,341494,4412,281651,307871,218136,306733,247666,318227,176797,367503,356522,302761,179598,335964,30938,317468,270518,376665,279674,326939,328721,215477,351100,375380,338010,350773,303258,221762,219582,303249,339463,197438,317581,302434,318891,327225,329983,348042,295484,314675,328444,312111,285782,343497,343029,330276,291364,118282,364372,355057,272898,380377,43766,383203,179139,353911,388768,342196,3262
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313395,145907,367994,330524,285055,294804,327377,239698,385219,358297,167207,324962,329073,315025,327478,267496,216312,345117,379680,394678,355215,316348,352959,328083,324854,333558,291721,294079,398498,314318,294423,348326,354198,346086,348737,317355,391613,215595,348675,307667,339222,332348,320280,241513,372899,355376,323000,316823,383401,363521,290068,299855,320260,98507,317925,327701,326472,333388,285397,283598,367800,337568,364177,294483,292921,168623,382410,371595,314846,307686,361119,360826,265034,166397,304875,319545,288238,291281,246583,385177,326406,291706,323863,321657,327381,279891,365783,184480,374839,265633,345191,303356,360697,362991,337400,356934,361437,261042,362578,370691
