,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362330,220991,157014,125379,272413,350197,321975,206059,149347,335961,322325,209271,318829,392486,362722,164482,202064,125752,148101,323600,368694,377079,395830,233847,419107,294709,256856,312280,393694,260326,390932,93601,344558,396365,137061,121418,377354,335638,133456,371786,392167,101102,116255,372448,364817,195206,367092,378674,385024,95141,219038,15671,148255,74553,49993,19692,168045,49680,76160,130292,19405,126033,125651,220874,155808,100480,88561,6817,199110,18392,94786,215562,166981,185250,92728,124256,102568,95550,105244,178446,121117,173478,159415,147230,8014,211170,159937,11841,117828,219902,245696,163129,244406,141191,205905,238566,208918,27305,19648,105727
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120892,71364,138652,235451,328132,318489,301414,230619,307459,254517,408159,358442,297009,272371,349137,143130,86042,209503,105880,85050,240589,318755,165198,181760,297382,310834,244290,137057,343961,366278,268591,306537,305407,132565,187962,391988,177921,329032,262781,140710,89690,109437,329977,141892,82422,99204,254027,251110,158538,204544,254481,238895,279948,318151,332970,182389,147888,261293,303689,349251,305319,321985,215418,151664,293201,242997,16864,20657,118871,214666,376380,87658,111237,117332,260168,338597,374867,188051,246739,184648,300930,57514,307909,224547,130423,2351,324670,141673,11496,96856,321709,381521,282057,328367,350888,246226,312378,350280,173891,70689
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311022,324127,269284,269190,405677,202360,357648,225937,253266,139364,292175,64805,31077,244056,322250,364596,306019,180147,322082,205163,107907,64763,315173,348572,320267,159252,384557,292453,174645,214587,312188,326417,372826,163593,173444,109515,263524,173162,316222,354712,354880,373380,183265,144850,365290,126282,279132,308875,334521,163552,350060,228021,141038,338774,390517,66349,361262,147003,339944,303944,321341,372849,210493,340537,370511,264349,339041,61323,341083,317621,320372,315656,365097,357958,88458,95171,306956,400649,392991,221820,336612,114657,148816,66733,214387,408177,359024,349810,378389,235689,305517,366682,228780,45386,300891,327145,295810,349781,347175,272737
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361622,181016,209213,129011,240191,379413,289671,308816,261963,266358,133634,65056,318817,146363,220211,203109,352547,403990,298288,153497,306238,235625,150139,231779,250971,339119,314889,365137,216112,341635,365557,326715,252487,294518,270940,212371,233815,276954,292345,106210,214152,193742,352897,285256,295673,103786,85412,413378,393340,97691,186103,159381,360371,274738,295986,226832,315078,311850,335404,236520,187726,229019,264304,309565,234092,292505,233201,338948,282246,378287,139571,377300,372987,315178,358814,311934,337107,148826,396146,395514,379686,398568,365589,350272,362270,244374,340998,200391,354589,307568,362900,212770,385885,228569,296754,275198,307061,191683,224704,314044
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334600,290691,134394,173570,304869,269835,339360,257429,267900,131979,272223,293449,74956,347144,195226,307203,280430,323590,318037,261212,359062,143168,256787,220146,80945,146656,324160,390447,294628,282230,232351,241289,390595,312944,367337,212179,204417,196579,337252,193064,379758,114404,265165,282893,237650,278975,324188,294676,395496,376283,224423,296855,294190,235670,86912,289342,346658,375208,366985,183443,101270,203299,302484,182097,278883,361816,238112,279219,239199,307225,370624,263368,336073,268007,313427,245564,163414,265380,332461,289449,272414,296998,197417,262383,278330,138192,366219,266589,381284,341419,314942,302983,234157,243193,202097,288184,148495,245916,147590,182222
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89673,273074,333278,379303,373421,253688,401989,161600,265713,325936,346827,397506,376224,37980,382976,315629,257945,274382,331172,341722,350333,221721,314450,248748,182227,358713,340534,279540,363223,159202,289367,364483,220700,312593,118143,221969,279233,212928,380816,396970,319242,232035,370778,397574,144352,320327,381267,331813,148234,233802,253980,327492,365070,128245,145791,252269,338783,343578,402136,290096,313036,253068,170878,254420,372815,328632,392970,403350,337775,254008,166484,393224,361460,281746,285860,174870,269008,260296,314449,318765,288916,376936,271644,256480,314473,314918,229884,378118,224831,161132,264764,311076,368357,306149,104054,158980,297986,205453,346736,371023
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266543,181178,372352,340797,328970,314967,395284,374525,335774,335494,187510,144214,283427,318157,256861,253632,243489,286841,367685,239528,271706,277231,310079,310271,307111,301349,267288,205516,48406,67899,340646,217472,307073,334937,397359,244271,292453,347533,347233,288113,216265,184187,318850,332376,231242,345696,193563,278670,376075,316497,317709,408657,301298,340936,229846,285916,262747,98644,102276,387851,350735,335086,254646,343718,271115,326629,186899,327166,179576,235204,284991,234621,254727,30393,381522,251704,389440,328014,261550,238885,311078,221910,296598,375051,300511,201768,312723,296510,353598,398827,214106,298764,298640,291425,228589,240592,305259,274867,301422,280730
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288025,313782,307298,220375,394173,44389,296005,375166,253346,177224,200329,202693,224041,183323,386511,298958,344721,215242,324281,171913,174281,251141,243274,222791,314904,190786,222934,57038,331237,306604,297332,193071,283106,241588,241667,394284,380365,132285,321646,51521,109654,190120,290162,117789,356257,84424,186773,332929,241414,206858,323560,344076,216111,262558,33141,224456,158494,352438,152664,304408,279556,254260,256933,303869,335464,264869,249835,118240,256030,330685,388828,389877,345838,224843,320212,340738,235541,311681,261842,416586,219059,273631,300315,188955,275850,169181,313279,360719,245807,95787,215565,215016,362159,394281,281203,305549,249800,296626,169515,237838
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315442,340181,322392,417856,339544,365630,395233,181023,365752,350825,396455,228236,382742,263154,237891,167860,126911,152654,309066,247176,236290,111514,302061,373965,273250,198633,287257,402769,233137,326774,240988,234697,346082,353016,194462,199028,159884,298824,163925,115256,381127,387904,166875,128306,325749,280674,398565,214422,328370,322795,367452,401638,177472,263529,372264,304915,374817,387328,195101,200254,399042,334664,392588,401542,382066,237748,348440,66849,402377,80623,314972,128187,397515,387546,275738,276472,173369,299380,266365,408153,365775,273729,256757,248176,340352,320238,271381,209756,373472,374832,358671,138703,322480,301202,343368,121259,314046,283401,366008,383322
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,372756,182839,309661,113300,309756,358710,155112,160420,232960,150636,383660,114051,319239,278251,351662,276371,311617,322782,284175,299035,289616,215323,150882,169631,237133,96716,333225,374406,152481,218168,307568,121496,337332,330495,312349,332346,89501,50670,291460,211997,233923,331078,244653,244007,284231,271766,350067,379677,283476,342966,378552,256019,277819,368232,310193,368565,320708,199064,360669,182032,245536,384034,316534,320242,312753,344175,397256,333378,400233,266305,151920,269939,290103,315298,272833,319646,280207,394501,229297,303076,283941,197195,329485,108375,290546,333781,290248,361014,384202,173760,357888,137694,249517,130111,335088,199539,327491,255359,307177,303326
