,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294810,123312,188738,122868,281144,150008,250805,250162,304843,376892,293737,188912,333160,309048,355241,348006,356991,307929,271808,390542,350602,191006,324057,223378,407638,114328,154953,308808,317828,140152,272469,79133,363493,384631,294518,61214,390029,316113,377460,253865,347000,315060,283885,372262,353969,403938,385259,242533,377098,54554,157784,73335,134960,153113,178130,33924,224740,257515,12951,94978,177632,20380,149306,44087,102297,171003,56042,173745,15432,164858,156440,104147,136523,80487,228760,186015,95862,198754,111961,194734,175132,30028,274622,1186,131112,81087,163455,206520,62269,202411,101917,179582,70744,103042,169454,3455,178133,94865,66627,161345
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238707,284502,123134,148279,242004,198822,104336,336946,320025,144814,135286,39452,68066,21170,106285,204929,163725,265764,373751,222007,260769,326807,75109,84454,291950,208592,327599,344766,135524,179495,310315,240640,157893,123221,290324,147679,299651,103866,236442,260157,114724,233441,276197,178638,316443,283204,247692,222826,365248,162863,262924,218489,204853,208907,293240,266692,327033,254684,147935,300070,352494,340027,360658,258523,180187,348422,248463,231585,217457,63954,264214,298647,336355,131222,217297,103825,122915,37143,73120,110356,360370,315100,89302,64787,300034,95547,316074,241229,245659,111373,201047,286043,81017,116410,265571,238360,272278,135238,91193,5797
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260969,218149,226414,366069,310544,230092,3296,134960,211964,288231,235373,261615,237466,257944,185448,21677,275257,176882,340081,129561,201372,156027,288891,15423,278843,298025,292112,234015,144059,99749,320111,117039,335678,279830,339381,37393,101515,255106,228746,96804,201668,12947,282921,260069,171646,130442,210050,326374,232205,275185,292596,219077,312999,308901,281480,287761,310254,9621,383398,226534,151603,263611,388701,364425,320608,319121,177214,346657,133251,153067,142436,147416,158718,383219,302084,166680,283240,346065,359635,82275,285267,195694,373815,365606,386535,385812,304215,343912,312239,153015,343439,174182,161100,291641,286856,316315,368187,233960,284338,357667
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216095,219148,330117,214827,255537,122084,308291,207791,294059,219715,322587,326922,266073,341070,352477,90552,140815,317980,323198,310297,59340,154313,365551,114293,219722,314876,173203,218660,199770,216779,297030,262428,197947,47753,271152,114904,317930,223455,231009,313467,266380,16880,221970,221378,207181,246235,324015,76952,156325,289923,336399,382809,268074,141672,322225,371529,66493,94106,350992,297769,270446,256179,304543,245778,192691,224332,243237,334880,339774,309034,386167,335490,228208,172145,178330,132929,308354,304888,255973,166872,183822,100,345362,90827,330785,197963,186059,177578,359775,117193,176683,298194,379659,335618,311801,256219,240104,142487,11011,8883
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263995,275785,377169,286281,130559,116809,283265,252146,181042,198932,337876,325802,306391,186202,275463,359833,201109,163447,235118,285564,292288,183974,152055,84485,294902,301948,73921,247722,364663,336300,133677,281331,239220,281180,19122,11132,102575,346868,128963,244884,181435,263080,322251,273897,239876,165877,284660,327227,284029,254524,107907,351513,334707,297182,180721,289798,310639,278615,216318,245267,325019,355989,280841,381147,273778,320146,345847,109107,304467,313561,257373,332851,101699,120251,249963,288876,258785,320595,159985,158608,163524,349425,197606,96205,313233,78040,306312,288608,181125,333863,111422,290838,261794,231492,396779,284542,310557,213139,252710,339511
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298171,328308,71064,276441,253482,266705,225769,116451,248044,253361,275008,338882,58521,74398,310707,208165,335801,54878,147929,84556,287513,263646,153000,394550,327155,328139,189833,235670,311283,153111,287774,144777,312712,263220,293199,318811,345303,272535,152395,117088,245033,357711,387613,369922,325446,191930,48532,280506,292670,339737,369411,106623,309487,370872,316173,18695,297533,148697,336257,313121,357902,315446,188161,141074,5002,243638,294413,341439,326045,252508,339069,5882,191889,355291,326630,144160,360559,134112,270295,83101,329039,31676,296184,362854,299953,223315,288393,147048,64306,163876,336747,157842,297248,237004,346025,377126,302784,289305,246430,239798
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328003,302448,335982,79290,394893,230114,389851,114644,196012,39832,300516,209857,367590,269523,309127,340358,301210,337463,390942,349111,254720,202428,301228,319116,394474,313544,336994,251659,204074,25164,302433,318698,114779,12237,275585,205983,316361,178313,345320,121859,316440,219647,302164,371517,124964,163806,258009,279224,231823,234352,322865,311806,255108,252165,368751,311433,330058,130591,382368,238020,237824,278734,213040,337960,349908,163049,261576,188886,322916,361514,356042,334471,386778,344832,223027,324362,164626,31251,298171,346915,393037,162892,279749,293083,233534,305377,366607,346042,190926,278114,72977,288350,330160,51748,279106,158595,176696,232990,313464,217900
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128733,255741,263868,290788,152068,339579,299476,327795,277954,331893,255918,267562,258859,230230,217740,83027,65604,105484,178207,60211,226238,318593,308871,290039,377914,308835,302638,390103,271116,338954,309835,305292,317948,336987,104143,164555,273676,224252,335426,201840,263106,259049,300263,228248,262611,238659,355283,103369,375315,346710,307372,175411,378376,287218,326053,289353,204017,275957,274914,259117,59947,164187,151746,359001,214346,291550,361619,310258,347083,366092,202180,286339,263240,314150,306238,393042,318815,176763,224684,122102,326068,301405,98383,268880,350724,270049,253418,286641,155989,257787,84923,159714,302491,273155,285862,311065,350876,212881,308757,234051
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340355,298650,246436,321400,174580,295706,337686,214579,282027,279316,378529,331560,282082,22037,158520,203600,179256,216781,403953,165176,331571,366339,267426,352513,292934,316682,359070,317543,312974,302237,354547,326137,277245,207188,311505,287255,253441,232400,290034,270259,359078,374235,373267,296022,192948,73551,308491,267622,385394,327237,371491,247629,370771,128648,123154,190056,253995,273306,264112,174643,362893,139721,367638,334491,253827,188306,294384,45534,311928,269975,308394,350481,291538,255153,253688,181485,297326,233781,323318,385450,194014,282850,281411,208667,255528,266911,391225,296824,363685,326621,193513,263098,87170,203301,121351,368202,367775,287603,156479,214084
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343589,344826,356392,364413,380629,345394,371443,74934,375166,32549,274503,184676,281853,134766,391919,220458,200082,312285,256535,378721,354943,248936,318400,374837,360683,241465,341130,267696,220518,150268,352248,359407,300528,171448,377038,159452,377620,307695,328610,342196,52210,292013,370915,306517,303991,346409,363395,264174,72412,307921,271593,362526,215228,15764,340822,139820,234279,237513,260700,286796,310909,293716,156943,225186,319109,272822,345540,387697,174612,237691,361164,383621,135679,267802,394404,251559,98006,124448,337078,353991,268145,267086,341685,306346,257504,149809,355306,134505,389916,354777,218473,244906,315691,249602,331464,324771,294668,323747,95287,217826
