,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130634,66756,35616,65295,34062,84537,100029,128129,108565,128681,13042,94428,132921,83841,16835,39182,20309,151005,144996,116799,26953,97638,143943,36338,86071,65600,90731,90517,29639,137846,134048,138818,126658,58160,30278,110592,137789,98899,101544,124370,7912,74807,141084,128831,86793,84387,68040,24873,72285,18773,31471,37823,55110,38075,11431,73761,14105,101993,12006,20144,45762,56271,56572,43550,35060,17224,54403,76663,71173,5638,11218,56093,69045,31039,47581,13140,25960,89784,54289,100862,65511,15592,352,33901,57136,84140,69572,74194,15135,52777,54177,38047,5856,41180,11218,30256,52775,75880,16480,39306
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84763,90031,42479,58162,94249,68696,105084,62368,28090,293,120846,43156,86172,37278,132193,45758,109575,72824,44640,39725,142125,12785,84432,74140,30995,47710,78204,29667,129001,24896,65498,66453,74708,74519,57147,77151,85508,73570,104705,3724,120205,97050,64057,10458,93249,98850,59095,52410,51646,53995,21487,19934,29460,5442,135481,96491,3290,30781,133384,134476,61433,104687,85432,61656,49612,69069,13610,55536,16568,93813,91257,33735,38167,10865,137753,84564,56804,44060,87126,37194,1674,20302,117512,29920,59889,34920,41168,37242,122983,11120,54105,61848,101875,18174,13988,8378,10818,96433,22895,21807
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44488,45561,119841,31041,153594,67806,90811,64030,124203,127377,95481,48884,91279,1087,71145,73849,73410,54169,89643,101703,104436,150391,54968,2058,113515,134182,101445,36250,92347,19642,47774,17625,53009,59907,38130,9940,89864,82577,92630,88160,96443,79741,101110,123026,97221,85068,115995,141004,85832,88868,24423,124140,85029,93728,72114,141151,113803,124840,76298,80576,72362,41109,96369,95866,80209,44996,111456,93185,39727,50957,112544,72572,79386,42453,93949,69023,127963,137322,87138,94828,105805,20651,58059,96007,49719,28770,73216,91663,135662,15463,76988,114860,10422,60079,135030,141387,52579,79682,69801,78591
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69245,85425,98478,108033,90120,23229,109781,126412,66893,26924,138882,108711,78380,61012,77778,83272,63451,47933,123689,105907,87517,133626,17095,6910,118314,49088,59210,69994,151166,129446,56911,67055,82660,89532,136519,121067,79335,83968,74201,42505,97786,56517,113343,12456,94874,34949,44646,7469,80894,75061,44979,29746,52978,21555,112364,4539,115165,34764,43514,43770,96101,65215,113699,70491,55625,122726,60081,32009,69810,101326,126259,63428,50492,71393,136081,119903,131610,83694,90756,98648,102876,66129,36186,67476,111833,143577,29103,44416,66753,63218,46926,18246,48714,75195,19664,25431,103725,82880,76220,98242
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71064,121286,94726,63742,83754,88768,1888,38008,102256,118203,31220,43008,107811,83580,136018,76926,127083,119110,73006,147651,65462,71291,67078,94491,87051,104166,101569,61129,105223,48726,128302,8772,90265,36187,74599,18181,56787,23990,74953,98485,94967,84513,90731,23701,110207,61639,70347,102886,148213,120831,61080,140322,104653,101584,103811,129114,93769,88318,67220,67611,102904,82516,67886,98225,133076,81490,129614,142731,84757,93175,122290,75012,106947,8940,106857,126958,69846,84106,96620,128495,93705,4826,30733,19174,94256,4360,116023,145678,56991,87191,66964,15105,131909,92916,56727,86913,108104,51509,99384,106527
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88128,48172,79894,70556,79130,26517,118522,93914,103649,130457,137574,99391,24161,88271,77656,69222,134026,58506,142834,11447,101782,131485,22971,147088,105152,104040,105675,103437,114911,72899,119874,83654,149930,131202,35138,27180,58812,22988,134080,76342,121353,108249,52562,83814,132777,142382,134925,92903,85704,45914,88456,73622,86846,91172,83613,93642,39437,64643,110781,86887,104746,111419,131925,73033,62403,79215,94080,68814,69710,123535,138110,44730,100763,136818,77374,83413,114065,45467,141488,92163,135581,28667,58550,94136,122506,80014,62480,37874,129525,51000,43972,47843,83935,120111,122971,45988,101938,22844,98310,119711
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124359,92396,50691,97373,5002,137200,27988,83077,93476,85650,33860,67150,125158,109283,111099,126861,97464,118032,68382,80489,86717,35837,125935,6699,85954,69793,122212,108247,105997,11824,129087,94015,113938,130164,131212,115798,122391,139112,139253,72260,75903,88621,102452,104228,70422,40725,131981,18938,137293,38408,71227,45645,131318,63538,106879,83660,120423,135097,61306,1975,58567,116570,116565,134306,63246,46763,49865,98720,144254,120573,68458,64563,113923,90210,100209,115404,137244,50586,89564,36947,93034,87136,59822,17179,64793,93206,104812,81962,125603,126642,108430,1250,119267,34886,123611,21568,135898,57815,96719,50613
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77932,148989,3332,6910,94163,76590,83725,100342,64312,83861,104238,133105,77904,136178,21282,15978,101328,127299,81802,137514,67229,75028,93836,5841,106392,39487,51335,8989,120607,3778,93221,39870,111309,29088,122411,17228,49749,46890,118144,141382,132836,102517,131924,89196,41607,33827,128108,61925,133011,123590,147582,89646,117590,123775,99119,87323,110118,87440,69559,24769,107324,58595,107367,75907,35964,137951,58535,69683,134225,24524,99425,47376,133667,51586,76386,77987,98566,89547,73022,107396,104987,64239,116806,104965,131280,79831,87742,104280,99358,57261,2965,31891,100345,127773,112448,47725,44818,65382,121597,59400
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75664,50878,132992,86693,73334,152887,125633,116355,81096,56064,100770,43444,85271,108710,100251,59475,138305,73466,87429,149378,108935,10491,113251,148416,147040,67635,131494,53563,108265,67942,44265,88313,47837,79700,51760,70651,67188,75390,12494,58339,119528,97904,148272,81318,45583,102883,142889,104406,763,949,78369,36596,116427,52580,88252,89649,145881,60974,96426,144727,127341,35055,110797,35687,146039,46321,79764,29961,136140,128298,149326,51864,128599,48347,84567,124024,76823,86967,105116,107383,116399,36594,111293,115610,44519,33976,48812,57743,141644,37877,133835,118417,71327,91269,75544,110815,62439,106625,114974,92210
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146690,42722,99044,64745,122891,49989,147894,47951,49260,51636,58934,81093,89557,97449,52167,115617,124870,105385,118382,130391,58939,95674,73674,62327,97509,17208,105323,97086,42352,32232,128403,43437,99981,38305,91769,73286,92746,138121,56598,128202,103347,102127,117446,99356,85304,93238,108943,71880,80645,100311,54850,45196,126053,38087,123565,107301,86764,70247,77736,53730,16231,50942,126097,117686,98511,39465,32748,28091,38950,73148,119055,59512,137882,54467,65534,96407,115159,91986,5055,39900,118768,108298,139355,99255,98254,130519,100576,146788,73139,68779,81361,57148,142120,118081,107822,90198,104573,120453,133883,120503
